Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
27-Aug-2025,"INR 104,082",15.0,Dinesh Kumar,23-Aug-2025 12:52 PM,Workorder_04.pdf (1131.00 KB),L1 Bidder M/s Seven Enterprises,1,5354261,GLOB ENGINEERING WORKS,18-Jul-2025 01:53 PM,Rejected-AOC,L2,23-Aug-2025 12:58 PM,1.0,5349393.0,SEVEN ENTERPRISES,INR,"104,082",Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,2025_UPPCL_1050260_1,04/MU/SBE/LKO/2025-26,ELECTRICAL NETWORK and TELEPHONE WIRING WORK IN ROOM NO. 412 AT 4TH FLOOR SHAKTI BHAWAN HQLUCKNOW,Finance,Financial Summary,Dinesh Kumar,23-Aug-2025 12:40 PM,finance_1908699.pdf,BOQ Comparative Chart,Gagan Bihari Srivastava,Internal,"Syed Salman Mauin, Chetan Garg",Dinesh Kumar,08-Aug-2025 12:42 PM,08-Aug-2025 01:00 PM,techsummary_1908699.pdf (388.07 KB),Technical,Technical Summary,Dinesh Kumar,08-Aug-2025 12:38 PM,technical_1908699.pdf,Gagan Bihari Srivastava,Internal,"Syed Salman Mauin, Chetan Garg",Dinesh Kumar,23-Aug-2025 12:45 PM,finsummary_1908699.pdf (388.07 KB),AOC,ELECTRICAL NETWORK and TELEPHONE WIRING WORK IN ROOM NO. 412 AT 4TH FLOOR SHAKTI BHAWAN HQLUCKNOW,ELECTRICAL NETWORK and TELEPHONE WIRING WORK IN ROOM NO. 412 AT 4TH FLOOR SHAKTI BHAWAN HQLUCKNOW,Please refer tender documents ,NA ,,Electrical Works,NA ,Tender,180.0,15.0,Lucknow,226001.0,NA ,NA ,NA ,Maintenance Unit Shakti Bhawan Extension Lucknow,No ,No,"1,500",No,fixed,,Executive Engineer,Lucknow,1.0,RTGS - RTGS Payment,295.0,Executive Engineer,Lucknow,No,Executive Engineer,Maintenance Unit Shakti Bhawan Extension Lucknow,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,19-Jun-2025 06:00 PM,21-Jul-2025 12:00 PM,19-Jun-2025 06:00 PM,19-Jul-2025 02:00 PM,NA ,NA ,19-Jun-2025 06:00 PM,19-Jul-2025 02:00 PM,08-Aug-2025 01:00 PM,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,04/MU/SBE/LKO/2025-26,2025_UPPCL_1050260_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,AOC
,,,,,,,2,5349393,SEVEN ENTERPRISES,17-Jul-2025 02:03 PM,Accepted-AOC,L1,23-Aug-2025 12:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5357138,SRI SAI SUDHA ENTERPRISES,19-Jul-2025 01:14 PM,Rejected-AOC,L3,23-Aug-2025 12:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
