Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
03-Aug-2025,"INR 2,496,903.62",90.0,Dinesh Singh,12-Aug-2025 05:22 PM,BLA.pdf (93.00 KB),1.0,5306598.0,SWASTIK ENTERPRISES,INR,"2,496,903.62",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,2025_REDUP_1055515_6,288/NIVIDA AGRA/2025-26 dt 10.06.2025,3. Vikas khand khandoli ke nagla harkeshi me mukhya marg se prathmik vidhyalaya ki or CC karya,1,5307974,M/s KAMAL CONSTRUCTION,09-Jul-2025 09:37 PM,Rejected-Finance,L3,18-Jul-2025 12:42 PM,Technical,TEC,Dinesh Singh,17-Jul-2025 02:03 PM,,EERED,Internal,,Dinesh Singh,18-Jul-2025 12:42 PM,finsummary_1920764.pdf (93.47 KB),Finance,FIN,Dinesh Singh,18-Jul-2025 12:13 PM,,BOQ Comparative Chart,EERED,Internal,,Dinesh Singh,17-Jul-2025 02:15 PM,18-Jul-2025 10:00 AM,techsummary_1920764.pdf (93.47 KB),AOC,09-Jul-2025 03:35 PM,16-Jul-2025 12:30 PM,09-Jul-2025 03:35 PM,16-Jul-2025 12:00 PM,NA ,NA ,09-Jul-2025 03:35 PM,16-Jul-2025 12:00 PM,18-Jul-2025 10:00 AM,1.0,Fee/PreQual/Technical,.pdf,sbd,EERED AGRA,EERED AGRA,854.0,Nil,Nil,No,"50,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,288/NIVIDA AGRA/2025-26 dt 10.06.2025,2025_REDUP_1055515_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,3. Vikas khand khandoli ke nagla harkeshi me mukhya marg se prathmik vidhyalaya ki or CC karya,3. Vikas khand khandoli ke nagla harkeshi me mukhya marg se prathmik vidhyalaya ki or CC karya,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,AGRA,282002.0,NA ,NA ,NA ,EE RED AGRA,No ,No,AOC
,,,,,,,,,,,,,,,2,5307372,M/S PRAYAG CONSTRUCTION,09-Jul-2025 07:44 PM,Rejected-Finance,L2,18-Jul-2025 12:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,5306598,SWASTIK ENTERPRISES,09-Jul-2025 10:14 PM,Accepted-AOC,L1,12-Aug-2025 05:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
