Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
01-Aug-2025,"INR 1,693,823.48",120.0,Pramod Kumar,01-Aug-2025 12:02 PM,18f.pdf (1244.00 KB),U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,2025_SCIDC_1040231_1,18/FZD/MLA/25-26,"Construction of CC Road from Rajneeshs house to Aashram at Vill. -Kutukpur, Distt. Firozabad",1.0,5211540.0,M/s Pratap Singh Contractor,INR,"1,693,823.48",1,5211367,M/s MAA BUILDERS,23-May-2025 08:54 PM,Rejected-AOC,ok,01-Aug-2025 12:02 PM,Technical,All bids are ok,Pramod Kumar,28-May-2025 04:14 PM,technical_1886483.pdf,R.K. Sikarwar E.E.,Internal,,Pramod Kumar,31-May-2025 03:05 PM,finsummary_1886483.pdf (1244.09 KB),Finance,Rate of M/s Pratap Singh Contractor is Accepted,Pramod Kumar,31-May-2025 02:44 PM,finance_1886483.pdf,BOQ Comparative Chart,R.K. Sikarwar E.E,Internal,,Pramod Kumar,28-May-2025 04:15 PM,28-May-2025 04:20 PM,techsummary_1886483.pdf (643.27 KB),AOC,"Construction of CC Road from Rajneeshs house to Aashram at Vill. -Kutukpur, Distt. Firozabad","Construction of CC Road from Rajneeshs house to Aashram at Vill. -Kutukpur, Distt. Firozabad",Please refer Tender documents. ,NA ,"16,94,162",Civil Works,NA ,Tender,120.0,120.0,firozabad,283203.0,NA ,NA ,NA ,128 Puschimpuri Pani Tanki ke pass Shikandra Agra,No ,No,"33,900",Yes,fixed,,UPSCIDCO,FIROZABAD,Ex.En.,128 Puschimpuri Pani Tanki ke pass Shikandra Agra,1.0,RTGS - RTGS Payment,1.0,Fee/PreQual/Technical,.pdf,NIT,"1,652",UPSCIDCO,FIROZABAD,Yes,17-May-2025 06:00 PM,24-May-2025 12:00 PM,17-May-2025 06:00 PM,24-May-2025 11:00 AM,NA ,NA ,17-May-2025 06:00 PM,24-May-2025 11:00 AM,28-May-2025 04:20 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,18/FZD/MLA/25-26,2025_SCIDC_1040231_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,AOC
,,,,,,,,,,,,,,,2,5211540,M/s Pratap Singh Contractor,23-May-2025 11:01 PM,Accepted-AOC,ok,01-Aug-2025 12:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,5211824,M/s RAM KISHOR RATHOR,24-May-2025 08:43 AM,Rejected-AOC,ok,01-Aug-2026 12:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
