EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"41,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,documents as per tender document,1.0,SBI Bank,23-Aug-2025 11:00 AM,29-Aug-2025 03:00 PM,23-Aug-2025 11:00 AM,29-Aug-2025 02:30 PM,NA ,NA ,23-Aug-2025 11:00 AM,29-Aug-2025 02:30 PM,29-Aug-2025 06:20 PM,"Office of The Director Ground Water Department||Joint Director Allahabad||Sr. Hydrogeologist, GWD Dn-Basti (Hydrological)",05/T-9/PIEZO/BASTI/2025-26,2025_UPGWD_1067444_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,Senior Hydrogeologist Ground Water Department,Office of the Senior Hydrogeologist Ground Water Department Division Basti,"1,000",Nil,Nil,Yes,Construction of 20 No. Piezometers at various Block of Division- Basti.,Construction of 20 No. Piezometers at various Block of Division- Basti.,As per tender documents  ,NA ,,Civil Works,NA ,Tender,60.0,60.0,Basti Division,272001.0,NA ,NA ,NA ,Basti,No ,No,AOC,RAHUL KUMAR SHARMA,Internal,"ASHUTOSH DAS, ASHUTOSH KUMAR SRIVASTAVA, PARMANAND VERMA, SHIPRA CHAUBE",Rahul Sharma,29-Aug-2025 06:15 PM,29-Aug-2025 06:20 PM,techsummary_1946810.pdf (1805.17 KB),Finance,Financial Bid,Rahul Sharma,29-Aug-2025 08:19 PM,finance_1946810.pdf,BOQ Comparative Chart,RAHUL KUMAR SHARMA,Internal,"PARMANAND,SHIPRA CHAUBEY,SANJAY DEEPAK,ASHUTOSH RIVASTVA",Rahul Sharma,09-Oct-2025 02:56 PM,finsummary_1946810.pdf (453.15 KB),Technical,Technical bid summary,Rahul Sharma,29-Aug-2025 06:03 PM,technical_1946810.pdf,1.0,5505129.0,M/S ABHA ENTERPRISES,INR,"2,396,458.22","Office of The Director Ground Water Department||Joint Director Allahabad||Sr. Hydrogeologist, GWD Dn-Basti (Hydrological)",2025_UPGWD_1067444_1,05/T-9/PIEZO/BASTI/2025-26,Construction of 20 No. Piezometers at various Block of Division- Basti.,1.0,5505129.0,M/S ABHA ENTERPRISES,29-Aug-2025 03:46 AM,Accepted-AOC,MINIMUM RATE,09-Oct-2025 03:53 PM,09-Oct-2025,"INR 2,396,458.22",60.0,Rahul Sharma,09-Oct-2025 03:53 PM,20_BASTI.pdf (390.00 KB),M/S ABHA ENTERPRISES HAVELIKHAS MADAVA NAGAR PO GANDHI NAGAR BASTI,AOC
,,,,,,,,.pdf,tender document signed by authorized signatory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5503187.0,M/S GOPI ENTERPRISES,29-Aug-2025 03:57 AM,Rejected-Finance,L2 REJECT,09-Oct-2025 02:56 PM,,,,,,,,AOC
,,,,,,,,.pdf,any other documents as per tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5505044.0,UDAY PRATAP SINGH,29-Aug-2025 03:52 AM,Rejected-Finance,L3 REJECT,09-Oct-2025 02:56 PM,,,,,,,,AOC
,,,,,,2.0,Finance,.xls,Bill of quantities (BOQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
