Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,S.No.1,Corrigendum Title,Corrigendum Type,View,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
30-Jul-2025,"INR 9,969,600",90.0,Rajani kant mittal,06-Aug-2025 07:04 PM,bideval.pdf (427.00 KB),1,5150485,DINESH PAL SINGH,28-Apr-2025 02:08 PM,Rejected-Technical,Non Responsive,14-May-2025 04:57 PM,O/o Principal Chief Conservator and Wildlife||DFO Mathura,2025_UPDFW_1025745_3,4529/15-1/(Nivida) dt. 05.04.2025,Construction work of 2 feet football with 6 feet channel fencing in Ahilya forest block part-1,1.0,5148665.0,SHRI RADHE ASSOCIATES,INR,"9,969,600",Technical,Technical Bid Open,Rajani kant mittal,10-May-2025 09:23 PM,,DFO,Internal,,Rajani kant mittal,22-Jul-2025 07:32 PM,finsummary_1853497.pdf (191.52 KB),Finance,Technical Bid Open,Kishore chaturvedi,22-May-2025 03:41 PM,,BOQ Comparative Chart,DFO,Internal,,Kishore chaturvedi,14-May-2025 04:57 PM,17-May-2025 11:00 AM,techsummary_1853497.pdf (2558.43 KB),AOC,Construction work of 2 feet football with 6 feet channel fencing in Ahilya forest block part-1,Construction work of 2 feet football with 6 feet channel fencing in Ahilya forest block part-1,Please refer Tender documents. ,NA ,"1,00,50,000",Civil Works,NA ,Tender,90.0,90.0,Mathura,281001.0,NA ,NA ,NA ,Divisional Director Social Forestry Div. Mathura,No ,No,354.0,Divisional Director Social Forestry Division,Mathura,No,"3,00,900",No,fixed,,Divisional Director Social Forestry Division,Mathura,1.0,DD - Demand Draft,1.0,Date and Conditions,Date,,Divisional Director Social Forestry Division,"Civil Lines, Mathura",1.0,Fee/PreQual/Technical,.pdf,Technical Bid,O/o Principal Chief Conservator and Wildlife||DFO Mathura,4529/15-1/(Nivida) dt. 05.04.2025,2025_UPDFW_1025745_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,07-Apr-2025 09:00 AM,29-Apr-2025 11:00 AM,07-Apr-2025 09:00 AM,28-Apr-2025 03:00 PM,NA ,NA ,07-Apr-2025 09:00 AM,28-Apr-2025 03:00 PM,17-May-2025 11:00 AM,AOC
,,,,,,2,5149313,M.G. Construction,28-Apr-2025 10:12 AM,Rejected-Technical,Non Responsive,14-May-2025 04:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,5149030,M/S K D CONSTRUCTION & SUPPLIERS,27-Apr-2025 01:30 PM,Rejected-Technical,Non Responsive,14-May-2025 04:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,5148719,M/S MAMTA,27-Apr-2025 12:56 PM,Rejected-Finance,Due to L3,22-Jul-2025 07:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,5148996,M/S SANTOSH KUMAR GARG,27-Apr-2025 01:07 PM,Rejected-Finance,Due to L2,22-Jul-2025 07:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,5151600,POONAM BIO PLANTEK ASSOCIATE,28-Apr-2025 02:09 PM,Rejected-Technical,Non Responsive,14-May-2025 04:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,5148665,SHRI RADHE ASSOCIATES,27-Apr-2025 12:47 PM,Accepted-AOC,AOC,06-Aug-2025 07:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
