Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Operatiing Departmental car parking situated fully devloped visitor palce Choudhary Charan Singh Kalindi Udhyan near okhla Barrage,Operatiing Departmental car parking situated fully devloped visitor palce Choudhary Charan Singh Kalindi Udhyan near okhla Barrage,Please refer Tender documents. ,NA ,"18,55,000",Allotment of Space,NA ,Rate Contract,90.0,365.0,houdhary Charan Singh Kalindi Udhyan near okhla B,110025.0,NA ,NA ,NA ,office of executive engineer,No ,No,Executive Engineer,office of Executive Engineer Head works division Agra Canal okhla new delhi 110025,354.0,Nil,Nil,No,1.0,SBI Bank,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Head Works Division Agra Canal Okhla,11/EE/2025-26,2025_UPIDC_1051949_1,Yes,Auction,Item Rate,Services,2.0,No,No,Online,No,No,No,"38,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Tender documents,26-Jun-2025 11:00 AM,03-Jul-2025 04:00 PM,26-Jun-2025 11:00 AM,03-Jul-2025 03:00 PM,NA ,NA ,26-Jun-2025 11:00 AM,03-Jul-2025 03:00 PM,05-Jul-2025 11:00 AM,AOC,Technical,"Bid no 5285815, 5286515 are admitted Bid no 5278026, 5287522 are not admitted",Binod kumar singh,04-Jul-2025 06:45 PM,,Binod kumar singh,Internal,Satish kumar,Binod kumar singh,01-Aug-2025 11:11 AM,finsummary_1912327.pdf (192.94 KB),Finance,Admitted,Binod kumar singh,01-Aug-2025 11:07 AM,finance_1912327.pdf,BOQ Comparative Chart,Binod kumar singh,Internal,Satish kumar,Binod kumar singh,04-Jul-2025 06:49 PM,05-Jul-2025 11:00 AM,techsummary_1912327.pdf (448.43 KB),01-Aug-2025,"INR 2,105,425",365.0,Binod kumar singh,01-Aug-2025 11:15 AM,AocCanteen.pdf (45.00 KB),AOC,1,5287522,DAL VEER SINGH,03-Jul-2025 01:15 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,04-Jul-2025 06:45 PM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Head Works Division Agra Canal Okhla,2025_UPIDC_1051949_1,11/EE/2025-26,Operatiing Departmental car parking situated fully devloped visitor palce Choudhary Charan Singh Kalindi Udhyan near okhla Barrage,1.0,5286515.0,SUMESH CHANDRA MISHRA,INR,"2,105,425",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5285815,Phoughat Construction,02-Jul-2025 07:02 PM,Rejected-Finance,H2,01-Aug-2025 11:11 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5278026,SUBHASH SINGH RANA,02-Jul-2025 05:30 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,04-Jul-2025 06:45 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5286515,SUMESH CHANDRA MISHRA,03-Jul-2025 12:36 PM,Accepted-AOC,AOC,01-Aug-2025 11:15 AM,,,,,,,,,,AOC
