Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
28-May-2025,"INR 879,800",90.0,Jagdish Kumar,07-Aug-2025 04:14 PM,MUNDERWA.pdf (1694.00 KB),L1,1,5196594,laxmi enterprises,20-May-2025 04:56 PM,Rejected-Finance,L2,22-May-2025 06:36 PM,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell East)||Superintending Engineer (Tubewell) Gorakhpur||Executive Engineer(TCD) Gorakhpur,2025_UPIDM_1036631_1,577/EETCDGKP/ DT 03-05-2025,SUPPLY AND CARRIAGE OF PEA GRAVEL 2.00MM TO 3.35MM SIZE FROM LALKUWAN TO MUNDERWA STORE DIST- BASTI TUBEWELL CONSTRUCTION DIVISION GORAKHPUR,1.0,5188542.0,SAI ENTERPRISES,INR,"879,800",Technical,TECHNICAL EVALUATION,Jagdish Kumar,22-May-2025 05:45 PM,technical_1878125.pdf,EE TCD GORAKHPUR,Internal,,Jagdish Kumar,22-May-2025 06:36 PM,finsummary_1878125.pdf (1625.23 KB),Finance,financial evaluation,Jagdish Kumar,22-May-2025 06:32 PM,finance_1878125.pdf,BOQ Comparative Chart,EE TCD GORAKHPUR,Internal,,Jagdish Kumar,22-May-2025 05:50 PM,22-May-2025 06:00 PM,techsummary_1878125.pdf (961.94 KB),AOC,1.0,SBI Bank,1.0,DATE,Date,,854.0,Nil,Nil,No,SUPPLY AND CARRIAGE OF PEA GRAVEL 2.00MM TO 3.35MM SIZE FROM LALKUWAN TO MUNDERWA STORE DIST- BASTI TUBEWELL CONSTRUCTION DIVISION GORAKHPUR,SUPPLY AND CARRIAGE OF PEA GRAVEL 2.00MM TO 3.35MM SIZE FROM LALKUWAN TO MUNDERWA STORE DIST- BASTI TUBEWELL CONSTRUCTION DIVISION GORAKHPUR,Please refer Tender documents. ,NA ,,Civil Construction Goods,NA ,Tender,90.0,90.0,MUNDERWA STORE DIST- BASTI TUBEWELL CONSTRUCTION,272001.0,NA ,NA ,NA ,OFFICE EE TCD GORAKHPUR,No ,No,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell East)||Superintending Engineer (Tubewell) Gorakhpur||Executive Engineer(TCD) Gorakhpur,577/EETCDGKP/ DT 03-05-2025,2025_UPIDM_1036631_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Online,No,No,No,"35,152",No,fixed,,Nil,Nil,14-May-2025 12:00 PM,22-May-2025 03:30 PM,14-May-2025 12:00 PM,21-May-2025 12:00 PM,NA ,NA ,14-May-2025 12:00 PM,21-May-2025 12:00 PM,22-May-2025 06:00 PM,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,EE TCD GORAKHPUR,OFFICE EE TCD GORAKHPUR,AOC
,,,,,,,2,5188542,SAI ENTERPRISES,18-May-2025 04:18 PM,Accepted-AOC,L1,07-Aug-2025 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,AOC
,,,,,,,3,5204201,SHIV SHAKTI BOREWELL,21-May-2025 11:05 AM,Rejected-Technical,PHOTO NOT POSTED AND ATTESTED IN SELF DECLARATION,22-May-2025 05:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
