Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No.1,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
826.0,UPSCIDCO,MUZAFFARNAGAR,No,1,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"9,000",No,fixed,,UPSCIDCO,MUZAFFARNAGAR,1.0,Date Change,Date,,"Under Vidhayak Nidhi Yojna (Shri Ashu Malik ji, MLA) Construction of Dharti Putra Lt. Honrable Mulayam Singh Yadav Smiriti Dwar at Vill. Maande baans Block Puwarnka District Saharanpur","Under Vidhayak Nidhi Yojna (Shri Ashu Malik ji, MLA) Construction of Dharti Putra Lt. Honrable Mulayam Singh Yadav Smiriti Dwar at Vill. Maande baans Block Puwarnka District Saharanpur",Please refer Tender documents. ,NA ,"4,30,883",Civil Works,NA ,Tender,90.0,90.0,District Saharanpur,247001.0,NA ,NA ,NA ,Executive Engineer office Saharanpur,No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur,57/EE/SRE/E-TENDER/2025-26,2025_SCIDC_1066461_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Executive Engineer,"Executive Engineer office Saharanpur - H.No.-36 Surya Nagar, Near State Bank Colony, Delhi Road Saharanpur",1.0,RTGS - RTGS Payment,19-Aug-2025 12:00 PM,26-Aug-2025 10:00 AM,19-Aug-2025 12:00 PM,26-Aug-2025 09:00 AM,NA ,NA ,19-Aug-2025 12:00 PM,26-Aug-2025 09:00 AM,27-Aug-2025 04:00 PM,AOC,Executive Engineer,Internal,"Vinod Kumar Kardam - Executive Engineer, Arun Kumar - Executive Engineer, Mool Chandra - Assistant Account officer",Vinod Kumar Kardam,29-Aug-2025 11:52 AM,finsummary_1944300.pdf (161.16 KB),Technical,Technical Evaluation Summary,Vinod Kumar Kardam,27-Aug-2025 01:43 PM,technical_1944300.pdf,Executive Engineer,Internal,"Vinod Kumar Kardam - Executive Engineer, Arun Kumar - Executive Engineer, Mool Chandra - Assistant Account officer",Vinod Kumar Kardam,27-Aug-2025 02:15 PM,27-Aug-2025 04:00 PM,techsummary_1944300.pdf (161.16 KB),Finance,Financial Evaluation Summary,Vinod Kumar Kardam,29-Aug-2025 11:49 AM,finance_1944300.pdf,BOQ Comparative Chart,1.0,5482895.0,Happy Flex and Contractor,INR,"430,624",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur,2025_SCIDC_1066461_1,57/EE/SRE/E-TENDER/2025-26,"Under Vidhayak Nidhi Yojna (Shri Ashu Malik ji, MLA) Construction of Dharti Putra Lt. Honrable Mulayam Singh Yadav Smiriti Dwar at Vill. Maande baans Block Puwarnka District Saharanpur",1,5482895,Happy Flex and Contractor,24-Aug-2025 05:54 PM,Accepted-AOC,Being L1,29-Aug-2025 11:55 AM,08-Sep-2025,"INR 430,624",90.0,Vinod Kumar Kardam,29-Aug-2025 11:55 AM,aoc.pdf (934.00 KB),AWARD OF CONTRACT for Construction of Dharti Putra Lt. Honrable Mulayam Singh Yadav Smiriti Dwar at Vill. Maande baans Block Puwarnka District Saharanpur,AOC
,,,,2,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5483327,VINOD KUMAR THEKEDAR,25-Aug-2025 07:28 PM,Rejected-Finance,Being L2,29-Aug-2025 11:52 AM,,,,,,,,AOC
