Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
944.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical Docoments,1.0,SBI Bank,22-Sep-2025 11:00 AM,01-Oct-2025 12:30 PM,22-Sep-2025 11:00 AM,01-Oct-2025 11:00 AM,NA ,NA ,22-Sep-2025 11:00 AM,01-Oct-2025 11:00 AM,09-Oct-2025 09:00 AM,EE Lower Division Yamuna Canal Shamli,EE Lower Division Yamuna Canal Office Shamli,SILT CLEARANCE OF FAZALPUR DY. FROM KM.0.00 TO 18.500,SILT CLEARANCE OF FAZALPUR DY. FROM KM.0.00 TO 18.500,Please refer Tender documents. ,NA ,,Civil Works - Canal,NA ,Tender,90.0,NA ,Shamli,247776.0,NA ,NA ,NA ,EE Lower Division Yamuna Canal Office Shamli,No ,No,"99,000",No,fixed,,Nil,Nil,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E L D E Yamuna Canal Prabudhnagar(Muzaffarnagar),04/EE/2025-26,2025_UPIDC_1076067_11,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC,1.0,5575433.0,RAJ KUMAR,INR,"760,377.5",VIVEK,Internal,PARVEEN JOSIA,vivek varshney,15-Oct-2025 01:19 PM,finsummary_1965426.pdf (746.11 KB),Finance,TEST,vivek varshney,15-Oct-2025 11:25 AM,,BOQ Comparative Chart,1,5574733,M/S DHEERAJ KUMAR CONTRACTOR,30-Sep-2025 11:52 PM,Rejected-Technical,rej,08-Oct-2025 08:29 PM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E L D E Yamuna Canal Prabudhnagar(Muzaffarnagar),2025_UPIDC_1076067_11,04/EE/2025-26,SILT CLEARANCE OF FAZALPUR DY. FROM KM.0.00 TO 18.500,15-Oct-2025,"INR 760,377.5",20.0,vivek varshney,15-Oct-2025 02:06 PM,F12.pdf (746.00 KB),AOC,Technical,test,vivek varshney,08-Oct-2025 07:55 PM,,vivek varshney,Internal,subhas chandra,vivek varshney,08-Oct-2025 08:29 PM,09-Oct-2025 09:00 AM,techsummary_1965426.pdf (372.04 KB),AOC
,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,5575433,RAJ KUMAR,01-Oct-2025 07:42 AM,Accepted-AOC,A,15-Oct-2025 02:06 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,5575442,SUDESH KUMAR CONTRACTOR,01-Oct-2025 08:09 AM,Rejected-AOC,A,15-Oct-2025 02:06 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
