Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage
12-Aug-2025,"INR 2,471,722.56",120.0,Ashok Kumar,18-Aug-2025 09:38 AM,Thanaayana.pdf (292.00 KB),Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE KANPUR CIRCLE||EE AURAIYA,2025_REDUP_1056856_1,670/RED/Account/Tender No/25-26 Dt 09.07.2025,Construction work of boundary wall (including angle wire) of Ayana police station in Auraiya district.,1.0,5364883.0,M/S PRAMLESH KUMAR DUBEY,INR,"2,471,475.39",1,5364883,M/S PRAMLESH KUMAR DUBEY,22-Jul-2025 03:01 PM,Accepted-AOC,L1,18-Aug-2025 09:38 AM,Finance,Summary,Ashok Kumar,30-Jul-2025 08:04 AM,finance_1923447.pdf,BOQ Comparative Chart,Shri Shiv Prakash Pandey EE,Internal,Shri Ashok Kumar AE and Sahri Shivam Sahu DAO,Ashok Kumar,26-Jul-2025 06:37 PM,29-Jul-2025 12:30 PM,techsummary_1923447.pdf (90.17 KB),Technical,Summary,Ashok Kumar,26-Jul-2025 06:25 PM,technical_1923447.pdf,Shri Shiv Prakash Pandey EE Shri Harshit Singh Rajput AE and Shri Shivam Sahu DAO,Internal,Shri Ashok Kumar AE and Shri Shivam Sahu DAO,Ashok Kumar,30-Jul-2025 08:09 AM,finsummary_1923447.pdf (203.86 KB),AOC,"2,715",Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE KANPUR CIRCLE||EE AURAIYA,670/RED/Account/Tender No/25-26 Dt 09.07.2025,2025_REDUP_1056856_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Executive Engineer RED Auraiya,Room No. 59 Vikash Bhawan Kakor EE RED AURAIYA,19-Jul-2025 04:20 PM,25-Jul-2025 12:30 PM,19-Jul-2025 04:20 PM,25-Jul-2025 12:00 PM,NA ,NA ,19-Jul-2025 04:20 PM,25-Jul-2025 12:00 PM,29-Jul-2025 12:30 PM,"49,500",No,fixed,,Nil,Nil,1,Fee/PreQual/Technical,.pdf,NIT,Construction work of boundary wall (including angle wire) of Ayana police station in Auraiya district.,Construction work of boundary wall (including angle wire) of Ayana police station in Auraiya district.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,120.0,AURAIYA,206244.0,NA ,NA ,NA ,Room No. 59 Vikash Bhawan Kakor EE RED AURAIYA,No ,No,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,2,5364947,M/S RAJESH KUMAR SAXENA,22-Jul-2025 03:16 PM,Rejected-AOC,L2,18-Aug-2025 09:38 AM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,AOC
