Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
30-Aug-2025,"INR 21,439,000",270.0,Surendra Katuyar,30-Aug-2025 12:15 PM,248.pdf (554.00 KB),Letter No- 248 Date 27.08.2025,1,5355397,M/s DEEP CONSTRUCTION,18-Jul-2025 08:58 PM,Rejected-Technical,All Document not Complete,15-Aug-2025 10:23 AM,1.0,5356778.0,M/S SAKSHI CONSTRUCTION,INR,"21,439,000",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Fatehpur,2025_SCIDC_1048845_2,133/SE/PYG/Home Guard/E-Ten/25-26,Construction of District Commadant office for Home Guard at Kaushambi,Technical,Summary,Surendra Katuyar,15-Aug-2025 10:05 AM,,KG Dubey,Internal,SS Katiyar Lalji Tiwari,Surendra Katuyar,30-Aug-2025 12:01 PM,finsummary_1920868.pdf (1618.25 KB),Finance,Financial,Surendra Katuyar,30-Aug-2025 11:47 AM,,BOQ Comparative Chart,KG Dubey,Internal,SS Katiyar Lalji tiwari,Surendra Katuyar,15-Aug-2025 10:23 AM,15-Aug-2025 10:25 AM,techsummary_1920868.pdf (2196.63 KB),AOC,1.0,DD - Demand Draft,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Fatehpur,133/SE/PYG/Home Guard/E-Ten/25-26,2025_SCIDC_1048845_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,SE UPSCIDCO Prayagraj,236/174/4 Triveni Gas Godown Road new Mehdauri Teliyarganj Prayagraj,1.0,Fee/PreQual/Technical,.pdf,NIT,"5,310",SE UPSCIDCO,Prayagraj,No,Construction of District Commadant office for Home Guard at Kaushambi,Construction of District Commadant office for Home Guard at Kaushambi,Please refer Tender documents. ,NA ,"2,14,42,000",Civil Works,NA ,Tender,120.0,270.0,Prayagraj,211004.0,SE Office Prayagraj ,236/174/4 Triveni Gas Godown Road new Mehdauri Teliyarganj Prayagraj ,16-Jul-2025 12:00 PM ,SE Office Prayagraj,No ,No,"4,29,000",Yes,fixed,,SE UPSCIDCO,Prayagraj,09-Jul-2025 05:00 PM,19-Jul-2025 03:00 PM,09-Jul-2025 05:00 PM,19-Jul-2025 02:00 PM,NA ,NA ,09-Jul-2025 05:00 PM,19-Jul-2025 02:00 PM,15-Aug-2025 10:25 AM,AOC
,,,,,,,2,5350442,M/S DEVTAN CONSTRUCTION CO.,17-Jul-2025 05:19 PM,Rejected-Technical,All Document not Complete,15-Aug-2025 10:23 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5355468,M/S PRABHAKAR PANDEY,18-Jul-2025 08:54 PM,Rejected-Finance,IInd Lowest Rate,30-Aug-2025 12:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5356778,M/S SAKSHI CONSTRUCTION,19-Jul-2025 01:08 PM,Accepted-AOC,Ist Lowest Rate,30-Aug-2025 12:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
