Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
07-Oct-2025,"INR 3,244,500",15.0,PRANAV SINGH,07-Oct-2025 02:13 PM,EE01_3.pdf (403.00 KB),U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Kanpur,2025_UPIDM_1030839_1,01(LOT-3)/EE/BMMDK/2025-26,"EXCAVATION WORK BY HYDRAULIC EXCAVATORS FOR THE PROTECTION OF VILLAGE ARWAL AND OTHER VILLAGE GROUPS FROM FLOOD AND EROSION, SITUATED AT LEFT BANK OF RIVER RAMGANGA, DISTT. HARDOI.",1.0,5151299.0,M/S SHAKTI ENTERPRISES,INR,"3,244,500",1,5151299,M/S SHAKTI ENTERPRISES,28-Apr-2025 01:27 PM,Accepted-AOC,lowest bid rate,07-Oct-2025 02:13 PM,Technical,All 4 No Technical bids are opened by tender opening committee.,PRANAV SINGH,02-May-2025 03:26 PM,,E E,Internal,,PRANAV SINGH,07-Oct-2025 02:10 PM,finsummary_1864455.pdf (402.84 KB),Finance,All 3 No financial bids are opened by tender opening committee.,PRANAV SINGH,06-Oct-2025 12:33 PM,,BOQ Comparative Chart,E E,Internal,,PRANAV SINGH,02-May-2025 03:44 PM,02-May-2025 03:45 PM,techsummary_1864455.pdf (404.11 KB),AOC,"70,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"Tender Fee, EMD, Pre bid Qualification",590.0,Nil,Nil,No,1.0,SBI Bank,21-Apr-2025 03:10 PM,29-Apr-2025 03:00 PM,21-Apr-2025 03:10 PM,28-Apr-2025 05:00 PM,NA ,NA ,21-Apr-2025 03:10 PM,28-Apr-2025 05:00 PM,02-May-2025 03:45 PM,"EXCAVATION WORK BY HYDRAULIC EXCAVATORS FOR THE PROTECTION OF VILLAGE ARWAL AND OTHER VILLAGE GROUPS FROM FLOOD AND EROSION, SITUATED AT LEFT BANK OF RIVER RAMGANGA, DISTT. HARDOI.","EXCAVATION WORK BY HYDRAULIC EXCAVATORS FOR THE PROTECTION OF VILLAGE ARWAL AND OTHER VILLAGE GROUPS FROM FLOOD AND EROSION, SITUATED AT LEFT BANK OF RIVER RAMGANGA, DISTT. HARDOI.",Please refer Tender documents. ,NA ,,Miscellaneous Works,NA ,Tender,120.0,15.0,"Kolhupurva, Distt. Sitapur",241402.0,NA ,NA ,NA ,"Office of EE, BMMD, 67A, Kanpur",No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Kanpur,01(LOT-3)/EE/BMMDK/2025-26,2025_UPIDM_1030839_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,Executive Engineer,"Executive Engineer, Barrage Mechanical Maintenance Division, Kanpur Irrigation Department U.P., 67-A, Cantt, Kanpur-208004",AOC
,,,,,,,,,,,,,,,2,5151819,M/S SHIV KUMAR SINGH THEKEDAR,28-Apr-2025 03:29 PM,Rejected-Technical,technically not qualified,02-May-2025 03:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,5147775,M/S S S ENTERPRISES,26-Apr-2025 06:08 PM,Rejected-Finance,higher bid rate,07-Oct-2025 02:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,5149215,swastik traders,28-Apr-2025 12:53 PM,Rejected-Finance,higher bid rate,07-Oct-2025 02:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
