Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
680.0,Nil,Nil,No,1.0,SBI Bank,02-Sep-2025 06:00 PM,09-Sep-2025 02:00 PM,02-Sep-2025 06:00 PM,08-Sep-2025 05:00 PM,NA ,NA ,02-Sep-2025 06:00 PM,08-Sep-2025 05:00 PM,12-Sep-2025 01:30 PM,Supply of Pea gravel,"Supply and carriage of pea gravel of size 2.00 to 3.35 mm (IS Code-4097-1967 Reaffirmed Latest) from Lalkuan Haldwani to Central store Prayagraj Dist-Prayagraj including screening, loading, unloading, stacking, Royality, Contractor profit, all taxes",Please refer Tender documents. ,NA ,"3,90,000",Water Equipments/ Meter/ Drilling/ Boring,NA ,Tender,90.0,90.0,central store prayagraj,211004.0,NA ,NA ,NA ,Office EE TWCD Prayagraj,No ,No,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Allahabad||Executive Engineer(TCD) Allahabad,02/EE/TWCD/2025-26,2025_UPIDM_1070907_1,Yes,Open Tender,Piece-work,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DOC,EE TWCD Prayagraj,Office Executive Engineer TWCD Prayagraj,"7,800",No,percentage,2.0%,Nil,Nil,AOC,Gaurav Srivastava EE TCD Prayagraj,Internal,Sri Shateshwar Nath EE MLCD prayagraj Sri Amit Chaudhary DAO TCD Prayagraj,Gaurav Srivastava,12-Sep-2025 01:14 PM,12-Sep-2025 01:30 PM,techsummary_1953829.pdf (243.29 KB),Finance,financially qualified,Gaurav Srivastava,18-Sep-2025 10:50 AM,finance_1953829.pdf,BOQ Comparative Chart,Gaurav Srivastava EE TCD Prayagraj,Internal,Sri Shateshwar Nath EE MLCD Prayagraj Sri Amit chaudhari DAO TCD Prayagraj,Gaurav Srivastava,27-Oct-2025 11:47 AM,finsummary_1953829.pdf (23.28 KB),Technical,Technically qualified,Gaurav Srivastava,10-Sep-2025 01:17 PM,,1,5516268,diploma engineer and traders,08-Sep-2025 12:26 AM,Rejected-Finance,L3,27-Oct-2025 11:47 AM,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Allahabad||Executive Engineer(TCD) Allahabad,2025_UPIDM_1070907_1,02/EE/TWCD/2025-26,Supply of Pea gravel,1.0,5520736.0,SHIV SHAKTI BOREWELL,INR,"210,000",27-Oct-2025,"INR 210,000",90.0,Gaurav Srivastava,27-Oct-2025 12:20 PM,b3.pdf (23.00 KB),L1,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5519345,Krishna Construction Company,06-Sep-2025 05:50 PM,Rejected-Finance,L2,27-Oct-2025 11:47 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5520736,SHIV SHAKTI BOREWELL,08-Sep-2025 11:32 AM,Accepted-AOC,L1,27-Oct-2025 12:20 PM,,,,,,,,,,,,,,,,,AOC
