Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
LOT8,As per the NIT,Please refer Tender documents. ,NA ,"1,48,40,000",Civil Works,NA ,Tender,90.0,180.0,MEERUT,250001.0,SE OFFICE 1ST IWC MEERUT ,SE OFFICE 1ST IWC MEERUT ,10-Sep-2025 01:00 PM ,SE OFFICE 1ST IWC MEERUT,No ,No,03-Sep-2025 10:00 AM,12-Sep-2025 04:00 PM,03-Sep-2025 10:00 AM,12-Sep-2025 03:00 PM,NA ,NA ,03-Sep-2025 10:00 AM,12-Sep-2025 03:00 PM,04-Oct-2025 11:00 AM,1.0,SBI Bank,SE 1ST IWC MEERUT,SE OFFICE 1ST IWC MEERUT,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,"3,00,000",No,fixed,,Nil,Nil,"2,354",Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||I- Circle Irrigation Works, Meerut",02/SE-1/2025-26,2025_UPIDC_1068184_17,Yes,Open Tender,Piece-work,Works,2.0,No,No,Online,No,No,No,AOC,1,5529905,GOMATINETRA CONSTRUCTIONS,12-Sep-2025 11:25 AM,Accepted-AOC,L1,26-Oct-2025 08:37 PM,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||I- Circle Irrigation Works, Meerut",2025_UPIDC_1068184_17,02/SE-1/2025-26,LOT8,Finance,L1 Details Upload,ramesh chandra,26-Oct-2025 08:28 PM,finance_1953969.pdf,BOQ Comparative Chart,Mr. Ramesh Chandra,Internal,Mr. Bhartendu Gaur,ramesh chandra,26-Oct-2025 08:34 PM,finsummary_1953969.pdf (636.98 KB),1.0,5529905.0,GOMATINETRA CONSTRUCTIONS,INR,"11,164,891.3",Mr. Ramesh Chandra,Internal,Mr. Bhartendu Gaur,ramesh chandra,01-Oct-2025 09:42 PM,04-Oct-2025 11:00 AM,techsummary_1953969.pdf (636.98 KB),Technical,06 Bidder Amitted,ramesh chandra,01-Oct-2025 09:40 PM,technical_1953969.pdf,26-Oct-2025,"INR 11,164,891.3",180.0,ramesh chandra,26-Oct-2025 08:37 PM,AOC.pdf (388.00 KB),L1,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,5530332,MA AND SONS,12-Sep-2025 01:55 PM,Rejected-Finance,L5,26-Oct-2025 08:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,5530224,mamber singh,12-Sep-2025 01:15 PM,Rejected-Finance,L2,26-Oct-2025 08:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,5529667,M/S RAJPAL SINGH CONTRACTOR,12-Sep-2025 12:29 PM,Rejected-Finance,L4,26-Oct-2025 08:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,5529398,SHIVAM ENTERPRISES,12-Sep-2025 12:08 AM,Rejected-Finance,L6,26-Oct-2025 08:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,5521386,VIJAY ASSOCIATES,08-Sep-2025 02:51 PM,Rejected-Finance,L3,26-Oct-2025 08:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
