Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
31-May-2025,"INR 355,072",30.0,Rohit .,17-Aug-2025 12:49 PM,chadokmr.pdf (196.00 KB),AOC,1.0,5208519.0,ABHISHEK ASSOCIATES,22-May-2025 05:00 PM,Accepted-AOC,L-2,17-Aug-2025 12:49 PM,1.0,5204275.0,Arvind Kumar,INR,"355,072","U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle-I, Meerut||MGCCD-10, bulandshahar",2025_UPIDC_1034461_2,01/EE/2025-26,"Silt Clearance of Chadok Mr. From Km. 0.000 to Km. 12.150, Lot-7",Finance,Summary,Rohit .,25-May-2025 12:06 PM,finance_1887173.pdf,BOQ Comparative Chart,"EE, MGCCD-10, BSR",Internal,"EE, MGCCD-6, Meerut",Rohit .,24-May-2025 05:26 PM,24-May-2025 05:30 PM,techsummary_1887173.pdf (2151.48 KB),Technical,TB Summary,Rohit .,24-May-2025 04:48 PM,technical_1887173.pdf,"EE, MGCCD-10, BSR",Internal,"EE, MGCCD-6, Meerut",Rohit .,25-May-2025 12:24 PM,finsummary_1887173.pdf (2151.48 KB),AOC,1.0,SBI Bank,EE MGCCD10 BSR,EE MGCCD10 BSR,1.0,Fee/PreQual/Technical,.pdf,TB,677.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle-I, Meerut||MGCCD-10, bulandshahar",01/EE/2025-26,2025_UPIDC_1034461_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"36,000",No,percentage,10.0%,Nil,Nil,19-May-2025 10:00 AM,24-May-2025 11:00 AM,19-May-2025 10:00 AM,24-May-2025 10:00 AM,NA ,NA ,19-May-2025 10:00 AM,24-May-2025 10:00 AM,24-May-2025 05:30 PM,"Silt Clearance of Chadok Mr. From Km. 0.000 to Km. 12.150, Lot-7","Silt Clearance of Chadok Mr. From Km. 0.000 to Km. 12.150, Lot-7",Please refer Tender documents. ,NA ,"3,60,000",Civil Works - Canal,NA ,Rate Contract,30.0,30.0,Bulandshahr,203001.0,NA ,NA ,NA ,Bulandshahr,No ,No,AOC
,,,,,,,2.0,5204275.0,Arvind Kumar,22-May-2025 05:17 PM,Accepted-AOC,L-1,17-Aug-2025 12:49 PM,2.0,5208519.0,ABHISHEK ASSOCIATES,INR,"359,695.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,.pdf,CK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2.0,Finance,.xls,Ck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
