Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Umesh Kumar,Internal,,Umesh Kumar,03-Oct-2025 11:31 PM,04-Oct-2025 09:00 AM,techsummary_1962553.pdf (46.27 KB),Technical,Report,Umesh Kumar,03-Oct-2025 11:28 PM,,13-Oct-2025,"INR 162,025",15.0,Umesh Kumar,28-Oct-2025 05:03 PM,26.pdf (626.00 KB),AOC,1,5570868,M/S M. S INFRACON,29-Sep-2025 08:15 AM,Rejected-Finance,L2,13-Oct-2025 10:50 PM,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Irrigation Works Circle, Mathura||LMBDGC, mathura",2025_UPIDC_1074547_26,02/EE/Lower Mat/2025-26,Lot 26,1.0,5569190.0,PUSHPENDRA KUMAR CONTRACTOR,INR,"162,025",Umesh Kumar,Internal,,Umesh Kumar,13-Oct-2025 10:50 PM,finsummary_1962553.pdf (22.43 KB),Finance,BOQ,Umesh Kumar,04-Oct-2025 04:29 PM,,BOQ Comparative Chart,AOC,24-Sep-2025 09:00 AM,29-Sep-2025 12:00 PM,24-Sep-2025 09:00 AM,29-Sep-2025 11:00 AM,NA ,NA ,24-Sep-2025 09:00 AM,29-Sep-2025 11:00 AM,04-Oct-2025 09:00 AM,"5,000",No,fixed,,Nil,Nil,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,TenderDocument,589.0,Nil,Nil,No,Executive Engineer,"L.M.B.D.G.C., Mathura",Lot 26,Internal Clearance of Gaju Minor From Km 0.000 to 3.400 and Chotua Minor from km 0.000 to km 3.600 For the Year 2025-26 (Rabi-1433),Please refer Tender documents. ,NA ,"2,08,000",Civil Works - Canal,NA ,Tender,90.0,15.0,"L.M.B.D.G.C., Mathura",281001.0,NA ,NA ,NA ,"L.M.B.D.G.C., Mathura",No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Irrigation Works Circle, Mathura||LMBDGC, mathura",02/EE/Lower Mat/2025-26,2025_UPIDC_1074547_26,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,2,5568784,M/S TANVI CONTRACTOR,28-Sep-2025 10:01 AM,Rejected-Finance,L3,13-Oct-2025 10:50 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,5569190,PUSHPENDRA KUMAR CONTRACTOR,28-Sep-2025 12:00 PM,Accepted-AOC,AOC,28-Oct-2025 05:03 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
