Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Streangthening of unmetalled canal service road of Sujauna Minor from km 5.300 to km 6.100 with GSB in District Prayagraj.,Streangthening of unmetalled canal service road of Sujauna Minor from km 5.300 to km 6.100 with GSB in District Prayagraj.,Please refer Tender documents. ,NA ,"8,29,000",Civil Works,NA ,Tender,90.0,NA ,Bara Tehshil,212107.0,NA ,NA ,NA ,Prayagraj,No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"16,580",No,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad||BCD, allahabad",03/EE/2025-26,2025_UPIDC_1074370_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,854.0,Nil,Nil,No,19-Sep-2025 11:00 AM,27-Sep-2025 12:00 PM,19-Sep-2025 11:00 AM,27-Sep-2025 11:30 AM,NA ,NA ,19-Sep-2025 11:00 AM,27-Sep-2025 11:30 AM,09-Oct-2025 01:40 PM,Executive Engineer,Executive Engineer Baghla canal division Prayagraj,AOC,Technical,out of 8 bid only 6 bid admitted,PRADEEP KUMAR SINGH,08-Oct-2025 01:30 PM,technical_1961807.pdf,pradeep kumar singh,Internal,Satyak Prakash Chaudhary,PRADEEP KUMAR SINGH,18-Oct-2025 02:48 PM,finsummary_1961807.pdf (25.22 KB),Finance,lowest bid of m/s satish chandra jaiswal is accepted,PRADEEP KUMAR SINGH,18-Oct-2025 01:00 PM,finance_1961807.pdf,BOQ Comparative Chart,pradeep kumar singh,Internal,satya prakash chaudhary,PRADEEP KUMAR SINGH,08-Oct-2025 01:35 PM,09-Oct-2025 01:40 PM,techsummary_1961807.pdf (281.17 KB),18-Oct-2025,"INR 436,500",30.0,PRADEEP KUMAR SINGH,18-Oct-2025 01:18 PM,TN3LOT2.pdf (277.00 KB),AOC,1,5564866,BPS CONSTRUCTION COMPANY,27-Sep-2025 10:18 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,08-Oct-2025 01:30 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad||BCD, allahabad",2025_UPIDC_1074370_1,03/EE/2025-26,Streangthening of unmetalled canal service road of Sujauna Minor from km 5.300 to km 6.100 with GSB in District Prayagraj.,1.0,5565299.0,m/s satish chandra jaiswal,INR,"436,500",AOC
,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5567322,KUNWER ABHAY SINGH CONTRACTOR AND SUPPLIERS,27-Sep-2025 11:05 AM,Rejected-Finance,5th lowest,18-Oct-2025 01:15 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5565554,M/S GANPATI KRIPA CONSTRUCTION AND SUPPLIAR,27-Sep-2025 12:35 AM,Rejected-Finance,3rd lowest,18-Oct-2025 01:15 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5565642,M. S. GROUP,26-Sep-2025 07:10 PM,Rejected-Finance,6th lowest,18-Oct-2025 01:15 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5565615,M/s Jagdish Narayan Tripathi,26-Sep-2025 06:51 PM,Rejected-Finance,2nd lowest,18-Oct-2025 01:15 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5565299,m/s satish chandra jaiswal,26-Sep-2025 06:48 PM,Accepted-AOC,AOC,18-Oct-2025 01:18 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5567187,SANVI CONSTRUCTION,27-Sep-2025 10:07 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,08-Oct-2025 01:30 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5567124,UDBHAV CONSTRUCTIONS AND SUPPLIERS,27-Sep-2025 09:43 AM,Rejected-Finance,4th lowest,18-Oct-2025 01:15 PM,,,,,,,,,,AOC
