Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
15-Sep-2025 10:00 AM,23-Sep-2025 03:30 PM,15-Sep-2025 10:00 AM,23-Sep-2025 03:00 PM,NA ,NA ,15-Sep-2025 10:00 AM,23-Sep-2025 03:00 PM,29-Sep-2025 11:30 AM,1.0,Fee/PreQual/Technical,.pdf,Tender Document,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||JDBC, jhansi",02/EE/2025-26,2025_UPIDC_1073501_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Executive EngineerJ.D.B.C Jhansi,Executive EngineerJ.D.B.C Jhansi,"9,300",No,fixed,,Nil,Nil,795.0,Nil,Nil,No,Bed and berm scrapping of Pahuj main canal from km 10.050 to 22.800 km Lot 04,Bed and berm scrapping of Pahuj main canal from km 10.050 to 22.800 km Lot 04,Please refer Tender documents. ,NA ,"4,65,000",Civil Works,NA ,Tender,90.0,15.0,jhansi,284001.0,NA ,NA ,NA ,E.E. J.D.B.C Jhansi,No ,No,AOC,Finance,Bid No 5546350 5546747 and 5551534 Admitted,Brajesh kumar Porwal,18-Oct-2025 12:49 PM,finance_1960565.pdf,BOQ Comparative Chart,Brajesh kumar Porwal,Internal,Pankaj Singh,Brajesh kumar Porwal,29-Sep-2025 11:02 AM,29-Sep-2025 11:30 AM,techsummary_1960565.pdf (7882.42 KB),Technical,Bid No 5546350 5546747 and 5551534 Admitted,Brajesh kumar Porwal,27-Sep-2025 05:15 PM,technical_1960565.pdf,Brajesh kumar Porwal,Internal,Pankaj singh,Brajesh kumar Porwal,18-Oct-2025 02:03 PM,finsummary_1960565.pdf (11704.14 KB),18-Oct-2025,"INR 301,130.37",15.0,Brajesh kumar Porwal,18-Oct-2025 04:48 PM,AOC04.pdf (254.00 KB),Ag No 04/EE/2025-26,1.0,5546747.0,M/S SHRI BABA CONSTRUCTION,INR,"301,130.37","U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||JDBC, jhansi",2025_UPIDC_1073501_4,02/EE/2025-26,Bed and berm scrapping of Pahuj main canal from km 10.050 to 22.800 km Lot 04,1,5546350,ms manoj kumar thekedar,19-May-2026 05:11 PM,Rejected-Finance,L3,18-Oct-2025 02:03 PM,AOC
,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5546747,M/S SHRI BABA CONSTRUCTION,20-Sep-2025 05:15 PM,Accepted-AOC,L1,18-Oct-2025 04:48 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5551534,SHRI SAI ASSOCIATES,23-Sep-2025 12:19 PM,Rejected-Finance,L2,18-Oct-2025 02:03 PM,AOC
