Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"1,652",Ex engineer upscidc ltd,JAUNPUR,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,056/EE/JNPMLA/2025-26 DT-01-07-2025,2025_SCIDC_1053465_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,Ex enginner UPSCIDC LTD JAUNPUR,VAN VIHAR ROAD BHUPATPATTI JAUNPUR,1,DD - Demand Draft,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,UNDER MLA KERAKAT VILL BRAHMANPUR JHAMKA ME KBRISTAN KI B WALL KA NIRMAN 160 WITH GATE,UNDER MLA KERAKAT VILL BRAHMANPUR JHAMKA ME KBRISTAN KI B WALL KA NIRMAN 160 WITH GATE,Please refer Tender documents. ,NA ,"12,51,680",Civil Works - Others,B WALL ,Tender,90.0,90.0,JHAMKA,222001.0,NA ,NA ,NA ,Ex enginner office UPSCIDC LTD JAUNPUR,No ,No,"26,000",No,fixed,,Ex engineer upscidc ltd,JAUNPUR,24-Jul-2025 06:00 PM,31-Jul-2025 01:00 PM,24-Jul-2025 06:00 PM,31-Jul-2025 11:00 AM,NA ,NA ,24-Jul-2025 06:00 PM,31-Jul-2025 11:00 AM,29-Aug-2025 02:30 PM,AOC,Technical,TWO BID FOUND FOR THE TENDER,Yogendra Nath Kushwaha,29-Aug-2025 02:01 PM,technical_1929760.pdf,SRI YN KUSHWAHA,Internal,SRI VAIBHAV TRIPATHI ACCT SRI MALIK MOHD ASHAD JE,Yogendra Nath Kushwaha,29-Aug-2025 04:23 PM,finsummary_1929760.pdf (568.47 KB),Finance,CK AND COMPANY FOUND L1 AS PER BOQ CHART,Yogendra Nath Kushwaha,29-Aug-2025 04:21 PM,finance_1929760.pdf,BOQ Comparative Chart,SRI YN KUSHWAHA,Internal,SRI VAIBHAV TRIPATHI ACCT SRI MALIK MOHAD ASHAD JE,Yogendra Nath Kushwaha,29-Aug-2025 02:04 PM,29-Aug-2025 02:30 PM,techsummary_1929760.pdf (392.45 KB),29-Aug-2025,"INR 1,250,428.32",90.0,Yogendra Nath Kushwaha,29-Aug-2025 04:33 PM,AOC.pdf (668.00 KB),C.K. AND COMPANY FOUND L1 AS PER BOQ CHART,1.0,5391639.0,C .K. & COMPANY,INR,"1,250,428",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,2025_SCIDC_1053465_2,056/EE/JNPMLA/2025-26 DT-01-07-2025,UNDER MLA KERAKAT VILL BRAHMANPUR JHAMKA ME KBRISTAN KI B WALL KA NIRMAN 160 WITH GATE,1.0,5391670.0,BHAGWATI CHAND,31-Jul-2025 08:41 AM,Rejected-Finance,L2,29-Aug-2025 04:23 PM,AOC
,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5391639.0,C .K. & COMPANY,31-Jul-2025 07:31 AM,Accepted-AOC,L1,29-Aug-2025 04:34 PM,AOC
,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
