S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Name,Address,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
1,5265111,A S CONSTRUCTION,22-Jun-2025 05:23 PM,Accepted-AOC,QUOTED LOWEST RATES,19-Aug-2025 02:06 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2025_UPRNS_1032341_3,31/UPRNSS/E-TENDER/2025-26 DATE-21.04.2025,"CONSTRUCTION OF OFFICE BUILDING OF SUB REGISTRAR AT SAFIPUR, DISTT-UNNAO (U.P.)",1.0,5265111.0,A S CONSTRUCTION,INR,"15,989,994",15-Jul-2025,"INR 15,989,994",270.0,Sanjeev Saxena,19-Aug-2025 02:06 PM,karyadesh31.pdf (808.00 KB),AOC,J. B. SINGH,Internal,"ARUNENDRA KUMAR SINGH (E.E.), SANJEEV SAXENA (E.E.), VISHNU KUMAR KUNWAR (A.E.), ANIL KUMAR SINGH (J.E.), VIJAY BAHADUR SINGH (ACCTT.)",Sanjeev Saxena,30-Jun-2025 02:52 PM,30-Jun-2025 03:10 PM,techsummary_1906427.pdf (349.71 KB),Finance,2 BIDS ARE ADMITTED,Sanjeev Saxena,02-Jul-2025 04:33 PM,,BOQ Comparative Chart,J.B. SINGH,Internal,"ARUNENDRA KUMAR SINGH (E.E.), SANJEEV SAXENA (E.E.), VISHNU KUMAR KUNWAR (A.E.), ANIL KUMAR (J.E.), VIJAY BAHADUR SINGH (ACCTT.)",Sanjeev Saxena,08-Jul-2025 02:42 PM,finsummary_1906427.pdf (274.34 KB),Technical,4 BIDS ARE ADMITTED,Sanjeev Saxena,30-Jun-2025 02:42 PM,,AOC,1.0,Fee/PreQual/Technical,.pdf,NIT,SUPERINTENDING ENGINEER,"4/612, GOMTINAGAR LUCKNOW",1.0,DD - Demand Draft,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,31/UPRNSS/E-TENDER/2025-26 DATE-21.04.2025,2025_UPRNS_1032341_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,18-Jun-2025 02:40 PM,23-Jun-2025 03:30 PM,18-Jun-2025 02:40 PM,23-Jun-2025 02:40 PM,NA ,NA ,18-Jun-2025 02:40 PM,23-Jun-2025 02:40 PM,30-Jun-2025 03:10 PM,"3,20,200",No,fixed,,"EXECUTIVE ENGINEER, LUCKNOW-III",LUCKNOW-III,"CONSTRUCTION OF OFFICE BUILDING OF SUB REGISTRAR AT SAFIPUR, DISTT-UNNAO (U.P.)","CONSTRUCTION OF OFFICE BUILDING OF SUB REGISTRAR AT SAFIPUR, DISTT-UNNAO (U.P.)",Please refer Tender documents. ,NA ,"1,60,06,000",Civil Works,NA ,Tender,90.0,270.0,UNNAO,209801.0,NA ,NA ,NA ,LUCKNOW,No ,No,"3,894","EXECUTIVE ENGINEER, LUCKNOW-III",LUCKNOW-III,No,AOC
2,5267668,M/S ANAND ENTERPRISES,23-Jun-2025 11:29 AM,Rejected-AOC,QUOTED HIGHEST RATES,19-Aug-2025 02:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5267140,M/S MAA GAYATRI TRADERS,23-Jun-2025 12:20 AM,Rejected-Technical,TECHNICAL NOT QUALIFIED,30-Jun-2025 02:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5265078,vineet and associates,21-Jun-2025 03:48 PM,Rejected-Technical,TECHNICAL NOT QUALIFIED,30-Jun-2025 02:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
