Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,S.No,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"2,715",Nil,Nil,Yes,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly",01/SE/2025-26,2025_UPIDC_1048488_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,17-Jun-2025 11:00 AM,30-Jun-2025 04:00 PM,17-Jun-2025 11:00 AM,30-Jun-2025 03:00 PM,NA ,NA ,17-Jun-2025 11:00 AM,30-Jun-2025 03:00 PM,05-Aug-2025 03:00 PM,SUPERINTENDING ENGINEER,SE VTH CIRCLE IW BAREILLY,1.0,SBI Bank,Janpad Udham Singh Nagar main Nagla escape ke chatigrast pakke karyon evam chamta punarsthapna ke karye.,Janpad Udham Singh Nagar main Nagla escape ke chatigrast pakke karyon evam chamta punarsthapna ke karye.,Please refer Tender documents. ,NA ,"7,61,29,000",Civil Works,NA ,Tender,60.0,540.0,UDHAM SINGH NAGAR,263153.0,NA ,NA ,NA ,BAREILLY,No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"15,23,000",Yes,fixed,,Nil,Nil,AOC,Finance,06 BIDS RECEIVED OUT OF WHICH LOWEST BID AWARDED,Trayambak Tripathi,18-Aug-2025 06:55 PM,,BOQ Comparative Chart,SE VTH CIRCLE IW BAREILLY,External,SE IWC SITAPUR EX EN HWD BAREILLY,Trayambak Tripathi,05-Aug-2025 01:16 PM,05-Aug-2025 03:00 PM,techsummary_1905105.pdf (230.46 KB),Technical,07 BIDS RECEIVED OUT OF WHICH 06 BIDS HAVE BEEN QUALIFIED CONTRACTOR,Trayambak Tripathi,05-Aug-2025 01:10 PM,,SE VTH CIRCLE IW BAREILLY,External,SE IWC SITAPUR EX EN HWD BAREILLY,Trayambak Tripathi,18-Aug-2025 07:00 PM,finsummary_1905105.pdf (24.78 KB),1.0,TENDER REVOCATION,TENDER REVOCATION,01-Aug-2025 02:32 PM,REVOCATION010825.pdf ,334.25,Technical Opening,14-Oct-2025,"INR 51,856,728.34",540.0,Trayambak Tripathi,14-Oct-2025 05:28 PM,GSB.pdf (388.00 KB),AGRIMENT NO 01/SE/2025-26 MS GSB DEVELOPERS,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly",2025_UPIDC_1048488_1,01/SE/2025-26,Janpad Udham Singh Nagar main Nagla escape ke chatigrast pakke karyon evam chamta punarsthapna ke karye.,1.0,5281428.0,GSB DEVELOPERS PRIVATE LIMITED,INR,"51,856,728.34",1,5280018,Durga Engineers and Earth Movers,30-Jun-2025 02:03 PM,Rejected-Finance,ADMITTED,18-Aug-2025 07:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5281428,GSB DEVELOPERS PRIVATE LIMITED,30-Jun-2025 11:21 AM,Accepted-AOC,L-1,14-Oct-2025 05:30 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5280195,MAA GAYATRI ASSOCIATES,29-Jun-2025 06:08 PM,Rejected-Finance,ADMITTED,18-Aug-2025 07:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5279455,MA AND SONS,30-Jun-2025 12:32 PM,Rejected-Finance,ADMITTED,18-Aug-2025 07:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5276289,M/S CHAUDHARY ENTERPRISES,30-Jun-2025 11:07 AM,Rejected-Finance,ADMITTED,18-Aug-2025 07:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5281381,M/S UNITE ENTERPRISES,30-Jun-2025 01:29 PM,Rejected-Finance,ADMITTED,18-Aug-2025 07:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5276659,PURNAGIRI CONSTRUCTION CO. PVT. LTD.,30-Jun-2025 12:27 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,05-Aug-2025 01:10 PM,AOC
