Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
21-Oct-2025,"INR 2,456,140.87",60.0,Ashish Singh,31-Oct-2025 04:43 PM,PIEZOAOC.pdf (428.00 KB),value without gst,1.0,5530946.0,JINDAL ASSOCIATES,13-Sep-2025 04:13 PM,Rejected-AOC,3rd lowest,31-Oct-2025 04:44 PM,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Executive Engi, GWD Dn-Saharanpur (Hydrological)",2025_UPGWD_1073112_1,02/eegwd/sre/piezo(2025-26),Construction of Piezometer,1.0,5530800.0,SHEELA ENTERPRISES,INR,"2,456,140.87",Finance,Financial MOM,Ashish Singh,20-Sep-2025 05:19 PM,finance_1958832.pdf,BOQ Comparative Chart,Ashish kumar Singh Chaudhary,Internal,Ganesh Negi Noopur Gupta Pushkar Singh,Ashish Singh,19-Sep-2025 07:34 PM,20-Sep-2025 12:30 PM,techsummary_1958832.pdf (881.05 KB),Technical,bid opening summary,Ashish Singh,19-Sep-2025 07:05 PM,technical_1958832.pdf,Ashish kumar Singh Chaudhary,Internal,Ganesh Singh Noopur Gupta Pushkar Singh,Ashish Singh,20-Sep-2025 05:26 PM,finsummary_1958832.pdf (881.05 KB),AOC,12-Sep-2025 10:00 AM,19-Sep-2025 04:00 PM,12-Sep-2025 10:00 AM,18-Sep-2025 05:00 PM,NA ,NA ,12-Sep-2025 10:00 AM,18-Sep-2025 05:00 PM,20-Sep-2025 12:30 PM,1.0,SBI Bank,EXECUTIVE ENGINEER,"GROUND WATER DEPARTMENT, JILA PANCHAYAT PARISAR SAHARANPUR, U.P - 247001","50,800",No,fixed,,Nil,Nil,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Executive Engi, GWD Dn-Saharanpur (Hydrological)",02/eegwd/sre/piezo(2025-26),2025_UPGWD_1073112_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,854.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Required document as per tender notice,Construction of Piezometer,Construction of 25 Piezometerin SRE Division,AS PER TENDER DOCUMENT ,NA ,,Civil Works - Others,NA ,Tender,90.0,60.0,DIVISION SAHARANPUR,247001.0,NA ,NA ,NA ,SAHARANPUR,No ,No,AOC
,,,,,,,2.0,5530800.0,SHEELA ENTERPRISES,13-Sep-2025 12:33 PM,Accepted-AOC,1st lowest,31-Oct-2025 04:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender document with authorized signature,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3.0,5530719.0,VRIDHHI ENTERPRISES,13-Sep-2025 03:04 PM,Rejected-AOC,2nd lowest,31-Oct-2025 04:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Additional document as per tender document,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantites,,,,,,,,,,,,,,,,,,,AOC
