S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
1,5410120,MAYA RAM CONTRACTOR,08-Aug-2025 11:28 AM,Accepted-AOC,AOC,29-Aug-2025 05:32 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH,2025_REDUP_1061436_7,"457/RED/E-Tender(11)/2025-26, Dt. 23.07.2025","Repair and upgradation work of Anganwadi Center Alinagar-2, Block Jarwal_7",1.0,5410120.0,MAYA RAM CONTRACTOR,INR,"165,377.66",19-Aug-2025,"INR 165,377.66",90.0,Sujit Kumar Sinha,29-Aug-2025 05:32 PM,Bamiyari.pdf (85.00 KB),Sujit Kumar Sinha,Internal,,Sujit Kumar Sinha,12-Aug-2025 05:38 PM,14-Aug-2025 11:00 AM,techsummary_1933982.pdf (392.34 KB),Finance,Financial bid open,Sujit Kumar Sinha,14-Aug-2025 01:08 PM,finance_1933982.pdf,BOQ Comparative Chart,Sujit Kumar Sinha,Internal,,Sujit Kumar Sinha,14-Aug-2025 03:38 PM,finsummary_1933982.pdf (72.96 KB),Technical,Technical bid open,Sujit Kumar Sinha,11-Aug-2025 12:49 PM,technical_1933982.pdf,AOC,1.0,Fee/PreQual/Technical,.pdf,Technical bid document,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH,"457/RED/E-Tender(11)/2025-26, Dt. 23.07.2025",2025_REDUP_1061436_7,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,Executive Engineer,"Office of the Executive Engineer, R.E.D. Bahraich","Repair and upgradation work of Anganwadi Center Alinagar-2, Block Jarwal_7","Repair and upgradation work of Anganwadi Center Alinagar-2, Block Jarwal_7",Please refer Tender documents. ,NA ,"1,52,000",Civil Works,NA ,Tender,90.0,90.0,Bahraich,271801.0,NA ,NA ,NA ,"Office of the Executive Engineer, R.E.D. Bahraich",No ,No,596.0,Nil,Nil,No,"3,100",No,fixed,,Nil,Nil,1.0,SBI Bank,01-Aug-2025 12:00 PM,08-Aug-2025 12:30 PM,01-Aug-2025 12:00 PM,08-Aug-2025 12:00 PM,NA ,NA ,01-Aug-2025 12:00 PM,08-Aug-2025 12:00 PM,14-Aug-2025 11:00 AM,AOC
2,5405232,Rajeev Kumar Verma,06-Aug-2025 12:25 PM,Rejected-Finance,High,14-Aug-2025 03:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5409515,SOBHARAM,07-Aug-2025 08:17 PM,Rejected-Finance,High,14-Aug-2025 03:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
