Name,Address,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
EE,"EE, ECCD-1 ALIGANJ LKO",1.0,Fee/PreQual/Technical,.pdf,TENDER FEE AND EMD,1.0,RTGS - RTGS Payment,13-Jun-2025 10:00 AM,19-Jun-2025 03:30 PM,13-Jun-2025 10:00 AM,18-Jun-2025 05:00 PM,NA ,NA ,13-Jun-2025 10:00 AM,18-Jun-2025 05:00 PM,20-Jun-2025 06:55 PM,"1,180","EE, ECCD-1 ALIGANJ",Lucknow,No,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE ECCD Ist,16/ECCD-I/ 2025-26,2025_UPPCL_1048162_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"12,500",No,fixed,,"EE, ECCD-1 ALIGANJ",Lucknow,M and R of Plaster Repairing Internal and External Painting False Ceiling and Other Misc Civil Works At B1 and 188 and B1and189 Member Residence Nirala Nagar Lucknow,M and R of Plaster Repairing Internal and External Painting False Ceiling and Other Misc Civil Works At B1 and 188 and B1and189 Member Residence Nirala Nagar Lucknow,NA ,NA ,"6,18,835",Civil Works,NA ,Tender,120.0,60.0,LUCKNOW,226024.0,NA ,NA ,NA ,"EE, ECCD-1 ALIGANJ LKO",No ,No,AOC,Finance,Financial Summary,Krishna Kumar,20-Jun-2025 07:53 PM,finance_1904441.pdf,BOQ Comparative Chart,SE,Internal,EE,Arpit Srivastava,20-Jun-2025 06:33 PM,20-Jun-2025 06:55 PM,techsummary_1904441.pdf (237.00 KB),Technical,Technical Summary,Krishna Kumar,19-Jun-2025 03:51 PM,technical_1904441.pdf,SE,Internal,EE,Krishna Kumar,25-Jun-2025 08:52 PM,finsummary_1904441.pdf (309.48 KB),14-Aug-2025,"INR 618,835.08",60.0,Krishna Kumar,14-Aug-2025 11:48 AM,LOI16.pdf (618.00 KB),As per LOI,1.0,5251480.0,M/S KAY KAY Enterprises,INR,"515,180.2",Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE ECCD Ist,2025_UPPCL_1048162_1,16/ECCD-I/ 2025-26,M and R of Plaster Repairing Internal and External Painting False Ceiling and Other Misc Civil Works At B1 and 188 and B1and189 Member Residence Nirala Nagar Lucknow,1.0,5251480.0,M/S KAY KAY Enterprises,15-Jun-2025 10:32 PM,Accepted-AOC,As per Lowest Value,14-Aug-2025 11:48 AM,AOC
,,,,.pdf,PREQUAL DOCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5256301.0,M/S RAKESH ASSOCIATES,18-Jun-2025 12:35 AM,Rejected-AOC,As Per Higher Value,14-Aug-2025 11:48 AM,AOC
,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
