S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
1,5602987,M/S ADITYA CONSTRUCTION COMPANY,13-Oct-2025 10:32 AM,Rejected-Finance,L2,31-Oct-2025 04:55 PM,1.0,5602178.0,singh iron industries,INR,"9,365,750.51","U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad",2025_UPIDC_1080140_4,03/SE-XI/2025-26,AS PER NIT LOT 04,31-Oct-2025,"INR 9,365,750.51",45.0,Dhruva Chandra Verma,31-Oct-2025 05:51 PM,AOC.pdf (479.00 KB),DC VERMA,Internal,,Dhruva Chandra Verma,31-Oct-2025 04:55 PM,finsummary_1976297.pdf (199.51 KB),Technical,TECHNIAL BID OPENING SUMMARY,Dhruva Chandra Verma,21-Oct-2025 11:15 AM,technical_1976297.pdf,DC VERMA,Internal,ATTACHED,Dhruva Chandra Verma,21-Oct-2025 11:19 AM,24-Oct-2025 01:00 PM,techsummary_1976297.pdf (469.88 KB),Finance,FINANCIAL BID OPENING SUMMARY,Dhruva Chandra Verma,31-Oct-2025 04:35 PM,,BOQ Comparative Chart,AOC,"2,20,000",No,fixed,,Nil,Nil,AS PER NIT LOT 04,AS PER NIT LOT 04,Please refer Tender documents. ,NA ,,Civil Works - Roads,NA ,Tender,90.0,45.0,AYODHYA,224001.0,"O/O SE, XITH CIRCLE IW AYODHYA ","O/O SE, XITH CIRCLE IW AYODHYA ",06-Oct-2025 01:00 PM ,"O/O SE, XITH CIRCLE IW AYODHYA",No ,No,06-Oct-2025 09:00 AM,14-Oct-2025 02:00 PM,06-Oct-2025 10:00 AM,14-Oct-2025 01:30 PM,NA ,NA ,06-Oct-2025 10:00 AM,14-Oct-2025 01:30 PM,24-Oct-2025 01:00 PM,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad",03/SE-XI/2025-26,2025_UPIDC_1080140_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,time extension,Date,,"4,011",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,SUPERINTENDING ENGINEER,"O/O SE, XITH CIRCLE IW AYODHYA",AOC
2,5606330,M/s Kamal Construction,14-Oct-2025 12:02 PM,Rejected-Finance,L3,31-Oct-2025 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC
3,5602403,M/S OBELION CONSTRUCTIONS,13-Oct-2025 07:20 PM,Rejected-Finance,L5,31-Oct-2025 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5604948,M/S SRI JAN CONSTRUCTION,14-Oct-2025 12:45 PM,Rejected-Finance,L7,31-Oct-2025 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,5600555,M/S UNITE ENTERPRISES,12-Oct-2025 07:50 PM,Rejected-Finance,L6,31-Oct-2025 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,5606528,PAWAN KUMAR SINGH,14-Oct-2025 11:59 AM,Rejected-Finance,L8,31-Oct-2025 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,5603468,R. K. SUPPLIERS,13-Oct-2025 01:07 PM,Rejected-Finance,L4,31-Oct-2025 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
8,5602178,singh iron industries,12-Oct-2025 10:47 PM,Accepted-AOC,L1,31-Oct-2025 05:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
