Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"14,900",Yes,fixed,,Nil,Nil,"Executive Engineer, Irrigation Division, Baraut Ba","OFFICE OF THE EX.EN, IRRIGATION DEPARTMENT BARAUT",1.0,SBI Bank,Silt Clearance of Idrishpur Dy. From Km 0.000 to Km. 18.300 For Year 2025-26,Silt Clearance of Idrishpur Dy. From Km 0.000 to Km. 18.300 For Year 2025-26,Please refer Tender documents. ,N/A ,"7,45,000",Civil Works - Canal,N/A ,Tender,90.0,60.0,BARAUT,250611.0,NA ,NA ,NA ,"OFFICE OF THE EX.EN, IRRIGATION DEPARTMENT BARAUT",No ,No,04-Oct-2025 10:00 AM,09-Oct-2025 05:06 PM,04-Oct-2025 10:00 AM,09-Oct-2025 11:00 AM,NA ,NA ,04-Oct-2025 10:00 AM,09-Oct-2025 11:00 AM,13-Oct-2025 10:30 AM,"1,194",Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",01/E.E./2025-26,2025_UPIDC_1077126_39,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC,Finance,Bid opening summary,RAJNEESH KUMAR,18-Oct-2025 12:34 PM,,BOQ Comparative Chart,"EX.EN. BARAUT, EX.EN. GHAZIABAD, EX.EN. MUZAFFARANAGAR",Internal,"EX.EN. BARAUT, EX.EN. GHAZIABAD, EX.EN. MUZAFFARANAGAR",RAJNEESH KUMAR,18-Oct-2025 03:53 PM,finsummary_1975194.pdf (768.37 KB),1.0,5594328.0,M/S BHOOP SINGH TRADERS,INR,"649,421",1,5595479,BHAWNA CONSTRUCTION,09-Oct-2025 10:27 AM,Rejected-Finance,REJECT,18-Oct-2025 03:53 PM,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",2025_UPIDC_1077126_39,01/E.E./2025-26,Silt Clearance of Idrishpur Dy. From Km 0.000 to Km. 18.300 For Year 2025-26,18-Oct-2025,"INR 649,421",60.0,RAJNEESH KUMAR,18-Oct-2025 03:58 PM,IDRISHPUR.pdf (768.00 KB),WORK,Technical,Bid opening summar,RAJNEESH KUMAR,09-Oct-2025 09:15 PM,technical_1975194.pdf,"EX.EN. IRRIGATON BARAUT, EX.EN. IRRIGATION, MZN, EX.EN. ITD, GHAZIABAD",Internal,"EX.EN. IRRIGATON BARAUT, EX.EN. IRRIGATION, MZN, EX.EN. ITD, GHAZIABAD",RAJNEESH KUMAR,09-Oct-2025 09:43 PM,13-Oct-2025 10:30 AM,techsummary_1975194.pdf (863.61 KB),AOC
2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,5594328,M/S BHOOP SINGH TRADERS,08-Oct-2025 09:59 PM,Accepted-AOC,WORK,18-Oct-2025 03:58 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,5592277,S.S. ASSOCIATES,08-Oct-2025 10:58 AM,Rejected-Finance,REJECT,18-Oct-2025 03:53 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
