Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_UPTCL_1035515_3,04/ETC-II (P)/2025-2026,04/ETC-II(P)/2025-2026,04/ETC-II(P)/2025-2026,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,25-May-2026 05:50 PM,NA ,120.0,No ,No,Offline,10-Jun-2025 01:00 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad,132 KV S/S SALAYAKHURD,212301.0,2.0,"1,95,000",alfa engineering,"173,500",Accepted-AOC,04-Oct-2025,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad
2025_UPSWC_1064397_1,2025082423.0,Repair of UPSWC Godowns at Konch(Jalaun),Repair of UPSWC Godowns at Konch(Jalaun),Works,Open Tender,Percentage,Civil Works,No,No,NA ,08-Aug-2025 06:00 PM,14-Aug-2025 02:00 PM ,90.0,No ,No,Offline,25-Aug-2025 10:00 AM,UP STATE WAREHOUSING CORPORATION,Konch(Jalaun),285205.0,2.0,"16,21,141",09AEEFS5290J1ZJ,"1,377,970.05",Rejected-AOC,16-Sep-2025,UP STATE WAREHOUSING CORPORATION
2025_YEIDA_1042868_10,YEA/GM(PROJECT)/2025/313 DT-21/05/2025,"Construction of RCC Retaingwell and drain at dhorau atmadpur Gaushala Agra ,Yea. Wc -04","Construction of RCC Retaingwell and drain at dhorau atmadpur Gaushala Agra ,Yea. Wc -04",Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,26-May-2025 06:55 PM,NA ,90.0,No ,No,Online,06-Jun-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201310.0,2.0,"1,94,76,087",DYNASTY PROMOTERS PRIVATE LIMITED,"19,374,811.99",Rejected-Finance,29-Oct-2025,Yamuna Expressway Industrial Development Authority
2025_UPPRC_1076297_1,31/GM-3/UPPCL/2025-26 DATED-18.09.2025,Construction of Interlocking Tiles Works at Parking Area and Boundary with Grill in Campus of Diksha Bhawan at Deen Dayal Upadhyay Gorakhpur University Gorakhpur,Construction of Interlocking Tiles Works at Parking Area and Boundary with Grill in Campus of Diksha Bhawan at Deen Dayal Upadhyay Gorakhpur University Gorakhpur,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,25-Sep-2025 10:00 AM,NA ,90.0,No ,No,Online,03-Oct-2025 04:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-3 Faizabad,Gorakhpur,273001.0,2.0,"1,12,67,000",M/S RAM IQBAL SINGH,"10,404,963.7",Rejected-Finance,29-Oct-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-3 Faizabad
2025_UPSWC_1064419_1,202508248-B,Repair Work of UPSWC Godowns at Sahibabad (Part-B),Repair Work of UPSWC Godowns at Sahibabad (Part-B),Works,Open Tender,Percentage,Civil Works,No,No,NA ,08-Aug-2025 06:00 PM,14-Aug-2025 02:00 PM ,90.0,No ,No,Offline,25-Aug-2025 10:00 AM,UP STATE WAREHOUSING CORPORATION,Sahibabad,201005.0,2.0,"1,01,26,189",09AEEFS5290J1ZJ,"8,607,260.24",Rejected-AOC,16-Sep-2025,UP STATE WAREHOUSING CORPORATION
2025_YEIDA_1028281_32,YEA/GM(PROJECT)/2025/1044 DT-09/04/2025,"Construction of chabutra with shed and approach road for shamshan ghat and Gajraj home near U-drain in village -dayantpur ,YEA WC-06","Construction of chabutra with shed and approach road for shamshan ghat and Gajraj home near U-drain in village -dayantpur ,YEA WC-06",Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,22-Apr-2025 06:55 PM,NA ,90.0,No ,No,Online,14-May-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,2.0,"27,52,629",KWALITY INFRASTRUCTURE PVT LTD,"2,727,855.47",Accepted-AOC,21-Jul-2025,Yamuna Expressway Industrial Development Authority
2025_YEIDA_1038978_8,YEA/GM(PROJECT)/2025/1065 DT-09/05/2025,"Repair of barbed wire fencing damage due to vehicular accidents in central verge of 60mtr wide road between pocket- A B Sector -20 45mtr wide road between pocket-A pocket-D, Sector-20 ,yeida Wc- H","Repair of barbed wire fencing damage due to vehicular accidents in central verge of 60mtr wide road between pocket- A B Sector -20 45mtr wide road between pocket-A pocket-D, Sector-20 ,yeida Wc- H",Works,Open Tender,Fixed-rate,Agricultural or Forestry,No,No,NA ,14-May-2025 06:55 PM,NA ,90.0,No ,No,Online,27-May-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,2.0,"34,03,903",DRV Buildcon,"3,383,480.16",Rejected-Technical,06-Oct-2025,Yamuna Expressway Industrial Development Authority
2025_UPTCL_1068212_1,T-13/ETD (J)/2025-26.,Carriage of 36 KV VCB,Carriage of 36 KV VCB 132 KV S/S MUNGRABADSHAHPUR AND 132 KV S/S MACHHALISHAHAR,Works,Open Tender,Lump-sum,Electrical Works,No,No,NA ,25-Aug-2025 03:30 PM,NA ,180.0,No ,No,Offline,12-Sep-2025 03:00 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Varanasi||E.E. ETD-I Jaunpur,132 KV S/S MUNGRABADSHAHPUR AND 132 KV S/S MACHHAL,222143.0,2.0,"51,500",AK ENGINEERING WORK,"50,500",Rejected-Finance,29-Oct-2025,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Varanasi||E.E. ETD-I Jaunpur
2025_YEIDA_1024013_13,YEA/GM(PROJECT)/2025/1034 DT-28/03/2025,Cleaning and sweeping work in 59 villages (zone-01 to 04 and 06) of Yea for one year. WC-06,Cleaning and sweeping work in 59 villages (zone-01 to 04 and 06) of Yea for one year. WC-06,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,04-Apr-2025 06:55 PM,NA ,90.0,No ,No,Online,21-Apr-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,2.0,"7,79,84,630",ADITYA CONSTRUCTION CO.,"60,048,165.33",Accepted-AOC,09-Oct-2025,Yamuna Expressway Industrial Development Authority
2025_YEIDA_1042868_3,YEA/GM(PROJECT)/2025/313 DT-21/05/2025,"Maintenance of panchayat ghar for E-library in village banwariwas Dhansiya And veerampur,YEA .WC06","Maintenance of panchayat ghar for E-library in village banwariwas Dhansiya And veerampur,YEA Wc-06",Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,26-May-2025 06:55 PM,NA ,90.0,No ,No,Online,20-Jun-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201310.0,2.0,"22,64,570",KWALITY INFRASTRUCTURE PVT LTD,"2,244,189.76",Rejected-Finance,23-Sep-2025,Yamuna Expressway Industrial Development Authority
2025_UPRNS_1067696_1,304/UPRNSS/E-TENDER/2025-26 DATE 18-08-2025,"BALANCE WORK OF BLOCK INSTITUTE OF TEACHER EDUCATION(BITE) AT HETAMPUR, DISTRICT-BARABANKI(U.P.)",SEE IN TECHNICAL BOQ,Works,Open Tender,Percentage,Civil Works,No,No,NA ,22-Aug-2025 06:00 PM,28-Aug-2025 11:00 AM ,90.0,No ,No,Offline,06-Sep-2025 01:55 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,BARABANKI,225001.0,2.0,"2,46,44,000",M/S CHOUDHERY CONTRACTOR & SUPPLIERS,"24,604,569.6",Rejected-AOC,08-Oct-2025,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2025_UPTCL_1048884_2,14/ETC-II(P)/2025-2026,14/ETC-II(P)/2025-2026,14/ETC-II(P)/2025-2026,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,25-Jun-2026 05:50 PM,NA ,120.0,No ,No,Offline,04-Jul-2025 01:00 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad,400 KV S/S MASAULI,212303.0,2.0,"1,08,200",MTEKPRO TECHNOLOGIES PVT LTD,"78,800",Rejected-AOC,04-Oct-2025,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad
2025_UPSWC_1064310_1,20250824128.0,Repair of UPSWC Godowns at I.A.Deoria (Usra Bazar),Repair of UPSWC Godowns at I.A.Deoria (Usra Bazar),Works,Open Tender,Percentage,Civil Works,No,No,NA ,08-Aug-2025 06:00 PM,14-Aug-2025 02:00 PM ,90.0,No ,No,Offline,25-Aug-2025 10:00 AM,UP STATE WAREHOUSING CORPORATION,I.A.Deoria (Usra Bazar),274001.0,2.0,"20,02,558",JAFARGANJ CONSTRUCTION,"1,702,174.15",Rejected-AOC,17-Sep-2025,UP STATE WAREHOUSING CORPORATION
2025_UPSWC_1064391_1,2025082440.0,Repair of UPSWC Godowns at I.A.Gida (Gorakhapur),Repair of UPSWC Godowns at I.A.Gida (Gorakhapur),Works,Open Tender,Percentage,Civil Works,No,No,NA ,08-Aug-2025 06:00 PM,14-Aug-2025 02:00 PM ,90.0,No ,No,Offline,25-Aug-2025 10:00 AM,UP STATE WAREHOUSING CORPORATION,I.A.Gida (Gorakhapur),273209.0,2.0,"1,35,65,219",09AEEFS5290J1ZJ,"11,530,436.12",Rejected-AOC,16-Sep-2025,UP STATE WAREHOUSING CORPORATION
2025_YEIDA_1038978_12,YEA/GM(PROJECT)/2025/1065 DT-09/05/2025,Internal Development work of 7percent abadi plots in Village- Shahpur sector-20 yea.Wc-02,Internal Development work of 7percent abadi plots in Village- Shahpur sector-20 yea.Wc-02,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,15-May-2025 06:55 PM,NA ,90.0,No ,No,Online,30-May-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,2.0,"2,68,09,908",ARVIK ENTERPRISES,"21,681,173.03",Accepted-AOC,02-Sep-2025,Yamuna Expressway Industrial Development Authority
2025_YEIDA_1042868_6,YEA/GM(PROJECT)/2025/313 DT-21/05/2025,"Construction of chabutra and boundary wall for shamshan sthal in village -ronija,YEA Wc -06","Construction of chabutra and boundary wall for shamshan sthal in village -ronija,YEA Wc -06",Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,26-May-2025 06:55 PM,NA ,90.0,No ,No,Online,06-Jun-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201310.0,2.0,"47,55,045",Shiva Construction,"3,281,456.8",Rejected-Finance,09-Oct-2025,Yamuna Expressway Industrial Development Authority
2025_YEIDA_1000612_14,YEA/GM(PROJECT)/2025/997 DT-23/01/2025,Maintenance of trees and lawn on 120mtr. Wide road ch.2.10km to 6.50km left side Yamuna expressway and adjoin 100mtr. Wide road and 30 mtr. Wide road in sector 17 for two years yea WC-HORTI,Maintenance of trees and lawn on 120mtr. Wide road ch.2.10km to 6.50km left side Yamuna expressway and adjoin 100mtr. Wide road and 30 mtr. Wide road in sector 17 for two years yea WC-HORTI,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,04-Feb-2025 06:55 PM,NA ,90.0,No ,No,Online,17-Feb-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,2.0,"77,22,308",M/S niranjan contractor,"3,822,542.54",Rejected-Finance,25-Jun-2025,Yamuna Expressway Industrial Development Authority
2025_YEIDA_1045380_9,YEA/GM(PROJECT)/2025/333 DT-30/05/2025,"Construction of balance 100 mtr. wide road of road no-06 ch. 0.00 to ch 0.330km in sector -20 and 21,YEA. WC-02","Construction of balance 100 mtr. wide road of road no-06 ch. 0.00 to ch 0.330km in sector -20 and 21,YEA. WC-02",Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,03-Jun-2025 06:55 PM,NA ,90.0,No ,No,Online,16-Jun-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201310.0,2.0,"1,42,96,197",M/S RUDRAKSHA ENGINEERS AND CONTRACTOR PVT LTD,"8,763,569.27",Rejected-Finance,27-Aug-2025,Yamuna Expressway Industrial Development Authority
2025_UPSWC_1064255_1,20250824137.0,Repair of UPSWC Godowns at Bulandshahar,Repair of UPSWC Godowns at Bulandshahar,Works,Open Tender,Percentage,Civil Works,No,No,NA ,08-Aug-2025 06:00 PM,14-Aug-2025 02:00 PM ,90.0,No ,No,Offline,25-Aug-2025 10:00 AM,UP STATE WAREHOUSING CORPORATION,Bulandshahar,203001.0,2.0,"1,00,43,286",M/S YUNUS ALI CONTRACTOR,"8,536,792.76",Rejected-AOC,25-Sep-2025,UP STATE WAREHOUSING CORPORATION
2025_YEIDA_1038978_10,YEA/GM(PROJECT)/2025/1065 DT-09/05/2025,"Pond Rejunvenation in village-neemka Shahpur (pond no.3),YEA WC-06","Pond Rejunvenation in village-neemka Shahpur (pond no.3),YEA WC-06",Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,14-May-2025 06:55 PM,NA ,90.0,No ,No,Online,27-May-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,2.0,"50,57,719",M/S VIPIN PRAKASH CONTRACTOR,"3,034,631.95",Rejected-Finance,10-Oct-2025,Yamuna Expressway Industrial Development Authority
2025_YEIDA_1042868_8,YEA/GM(PROJECT)/2025/313 DT-21/05/2025,"Construction of boundary wall of play ground and repair work of primary school in village -thasrana ,YEA Wc -06","Construction of boundary wall of play ground and repair work of primary school in village -thasrana ,YEA Wc -06",Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,26-May-2025 06:55 PM,NA ,90.0,No ,No,Online,06-Jun-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201310.0,2.0,"71,24,106",DEEPTI INFRATECH,"6,856,952.96",Rejected-Finance,28-Oct-2025,Yamuna Expressway Industrial Development Authority
2025_UPPRC_1074311_1,27/GM-3/UPPCL/2025-26 DATED-10.09.2025,"Proposed Tissue Culture raised plantlets facility at Acharya Narendra Dev University of Agriculture and Technology, Kumarganj, Ayodhya","Proposed Tissue Culture raised plantlets facility at Acharya Narendra Dev University of Agriculture and Technology, Kumarganj, Ayodhya",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Sep-2025 10:00 AM,NA ,90.0,No ,No,Online,25-Sep-2025 04:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-3 Faizabad,Ayodhya,224229.0,2.0,"1,31,81,000",Beena Construction,"13,080,656.422",Rejected-Finance,16-Oct-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-3 Faizabad
2025_UPRNS_1023094_2,50/E-TENDER/MEERUT-ZONE/24-25 DATED 24-03-2025,REPAIR AND RENOVATION WORK AND CONSTRUCTION WORK IN THE CAMPUS OF I.T.I. BUILDING AT BILASPUR DISTRICT RAMPUR (U.P.),REPAIR AND RENOVATION WORK AND CONSTRUCTION WORK IN THE CAMPUS OF I.T.I. BUILDING AT BILASPUR DISTRICT RAMPUR (U.P.),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,15-Apr-2025 06:55 PM,NA ,90.0,No ,No,Offline,21-Apr-2025 03:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,BILASPUR,244921.0,2.0,"2,29,12,782",PRAGATI BUILDERS AND CONTRACTOR,"22,889,869.46",Rejected-Finance,02-May-2025,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2025_YEIDA_1028281_13,YEA/GM(PROJECT)/2025/1044 DT-09/04/2025,"Construction of shed with chabutra and repair of boundary wall of shamshan sthal in village -Dankaur ,YEIDA WC-06","Construction of shed with chabutra and repair of boundary wall of shamshan sthal in village -Dankaur ,YEIDA WC-06",Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,17-Apr-2025 06:55 PM,NA ,90.0,No ,No,Online,14-May-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,2.0,"25,56,565",KWALITY INFRASTRUCTURE PVT LTD,"2,269,718.96",Accepted-AOC,11-Aug-2025,Yamuna Expressway Industrial Development Authority
2025_YEIDA_1051199_9,YEA/GM(PROJECT)/2025/354 DT-19/06/2025,"Construction of service road and drain of 45mtr. Wide road along pocket - B in sector -20,YEA. WC-02","Construction of service road and drain of 45mtr. Wide road along pocket - B in sector -20,YEA. WC-02",Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,24-Jun-2025 04:00 PM,NA ,90.0,No ,No,Online,07-Jul-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,2.0,"1,79,25,668",A H CONSTRUCTIONS,"16,930,793.86",Rejected-Technical,06-Oct-2025,Yamuna Expressway Industrial Development Authority
2025_UPPOL_1077320_1,P-77/2025,WORK OF REPAIRING IN MESS ONE AND TWO IN PTS SULTANPUR,WORK OF REPAIRING IN MESS ONE AND TWO IN PTS SULTANPUR,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,29-Sep-2025 02:00 PM,NA ,30.0,No ,No,Offline,13-Oct-2025 05:00 PM,Director General of U.P. Police||Police Training Directorate||ADG Police Training School Sultanpur||DIG Police Training School Sultanpur,Police Training School Sultanpur,227808.0,2.0,"85,770",M/S ARYAN TRADERS,"81,457.06",Rejected-Technical,16-Oct-2025,Director General of U.P. Police||Police Training Directorate||ADG Police Training School Sultanpur||DIG Police Training School Sultanpur
2025_UPPCL_1071018_1,11/MU/SBE/LKO/2025-26,ELECTRICAL WORK AT DIRECTOR AWAS AT B1 189 NIRALA NAGAR LUCKNOW,ELECTRICAL WORK AT DIRECTOR AWAS AT B1 189 NIRALA NAGAR LUCKNOW,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,03-Sep-2025 06:00 PM,NA ,180.0,No ,No,Offline,19-Sep-2025 12:00 PM,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,Lucknow,226001.0,2.0,,GLOB ENGINEERING WORKS,"146,160",Accepted-AOC,03-Nov-2025,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit
2025_UPPOL_1077842_1,P-79/2025,WORK OF REPAIRING IN MESS 05 AND 06 IN PTS SULTANPUR,WORK OF REPAIRING IN MESS 05 AND 06 IN PTS SULTANPUR,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,29-Sep-2025 02:00 PM,NA ,30.0,No ,No,Offline,13-Oct-2025 05:00 PM,Director General of U.P. Police||Police Training Directorate||ADG Police Training School Sultanpur||DIG Police Training School Sultanpur,Police Training School Sultanpur,227808.0,2.0,"85,770",M/S ARYAN TRADERS,"81,457.06",Rejected-Technical,16-Oct-2025,Director General of U.P. Police||Police Training Directorate||ADG Police Training School Sultanpur||DIG Police Training School Sultanpur
