Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2018_DOLBU_176075_9,259/npp/jalapoorti-2017-18 dt.28-02-2018,1.5 hp Submersible Pump-15,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Gangaghat Unnao,,,,,,"2,400,000",,2018-12-03,Directorate of Local Bodies UP||Nagar Palika Parishad Gangaghat Unnao
2018_DOLBU_176075_9,259/npp/jalapoorti-2017-18 dt.28-02-2018,1.5 hp Submersible Pump-15,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Gangaghat Unnao,,,,,,"2,400,000",,2018-12-03,Directorate of Local Bodies UP||Nagar Palika Parishad Gangaghat Unnao
2018_UPIDC_269394_2,01/EE/2018-19,Construction of main canal with C.C. Tiles Lining of 20 m gap D.S to km. 9.275 of M.G.C. stage-II (Lot2),Construction of main canal with C.C. Tiles Lining of 20 m gap D.S to km. 9.275 of M.G.C. stage-II,Works,Open Tender,Item Wise,Civil Works - Canal,No,No,NA ,02-Nov-2018 06:00 PM,NA ,60.0,No ,No,Offline,12-Nov-2018 12:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle-I, Meerut||MGCCD-7, bijnore",Bijnor,246701.0,2.0,"2,00,000",M/S MOHD. IDRIS CONTRACTOR,"1,691,223",Rejected-AOC,2018-12-18,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle-I, Meerut||MGCCD-7, bijnore"
2018_UPIDC_269394_4,01/EE/2018-19,Constraction of canal from km 8.400 to km 8.440 and V.R.B. at km 8.425 of panwasa Dy(Lot-4),Constraction of canal from km 8.400 to km 8.440 and V.R.B. at km 8.425 of panwasa Dy,Works,Open Tender,Item Wise,Civil Works - Canal,No,No,NA ,02-Nov-2018 06:00 PM,NA ,90.0,No ,No,Offline,12-Nov-2018 12:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle-I, Meerut||MGCCD-7, bijnore",Panwasa,244302.0,2.0,"33,00,000",M/S DILSHAD AHMED,"2,585,885",Accepted-AOC,2018-12-28,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle-I, Meerut||MGCCD-7, bijnore"
2018_UPIDC_281416_2,04/EE/2018-19,Const of Panwasa DY. From km.6.070 to 6.120 and P.R.B. at km 6.100(Lot-2),Const of Panwasa DY. From km.6.070 to 6.120 and P.R.B. at km 6.100,Works,Open Tender,Item Wise,Civil Works - Canal,No,No,NA ,08-Dec-2018 09:00 AM,NA ,120.0,No ,No,Offline,14-Dec-2018 12:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle-I, Meerut||MGCCD-7, bijnore",Panwasa,244304.0,2.0,"34,50,000",M/S VIPIN KUMAR CONTRACTOR,"3,315,736.1",Rejected-AOC,2018-12-20,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle-I, Meerut||MGCCD-7, bijnore"
2018_UPRNS_284116_1,07 /E-Tender Moradabad prakhand/18-19 Dt. 15-12-18,Construction of Govt. Inter College Building at Begamabad Bilaspur Distt Rampur,Construction of Govt. Inter College Building at Begamabad Bilaspur Distt Rampur,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,15-Dec-2018 06:55 PM,NA ,30.0,No ,No,Offline,24-Dec-2018 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,rampur,244901.0,2.0,"3,38,55,000",J.M.J. INFRASTRUCTURES,"33,814,374",Accepted-AOC,2018-12-24,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2018_UPRNS_284137_1,08 /E-Tender Moradabad prakhand/18-19 dt. 15-12-18,Construction of Government Inter College Building at Kamua Nagla Pipliya Ahla Block Bilaspur Distt Rampur,Construction of Government Inter College Building at Kamua Nagla Pipliya Ahla Block Bilaspur Distt Rampur,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,17-Dec-2018 09:00 AM,NA ,30.0,No ,No,Offline,24-Dec-2018 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,RAMPUR,244901.0,2.0,"3,38,65,000",M/S MORADABAD CONSTRUCTION AND ELECTRIFICATION,"38,419,314.6",Rejected-Finance,2018-12-24,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
