Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_UPPRC_1003675_5,13/GM-4/UPPCL/2024-25 Dated 03-02-2025,CONSTRUCTION OF THEMATIC GATE AND TOURIST FACILITY CENTRE AT VILLAGE - SAHAN BLOCK KARHAL IN DISTRICT- MAINPURI. (U.P.),CONSTRUCTION OF THEMATIC GATE AND TOURIST FACILITY CENTRE AT VILLCONSTRUCTION OF THEMATIC GATE AND TOURIST FACILITY CENTRE AT VILLAGE - SAHAN BLOCK KARHAL IN DISTRICT- MAINPURI. (U.P.)AGE - SAHAN BLOCK KARHAL IN DISTRICT- MAINPURI. (U.P.),Works,Open Tender,Percentage,Miscellaneous Works,No,No,NA ,15-Feb-2026 06:00 PM,NA ,90.0,No ,No,Offline,24-Feb-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Vill.Sahan Karhal Mainpuri,205263.0,2.0,"73,66,000",M/s RAMLAL CONTRACTOR,"7,329,172.74",Rejected-Finance,24-Mar-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_UPPRC_1040887_2,09/GM-4/UPPCL/2025-26 Dated 09-05-2025,TOURISM DEVELOPMENT WORK OF MATA MANDIR AT VILLAGE MIDAWALI IN DISTRICT MAINPURI (U.P.),TOURISM DEVELOPMENT WORK OF MATA MANDIR AT VILLAGE MIDAWALI IN DISTRICT MAINPURI (U.P.),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,20-May-2026 05:59 PM,21-May-2025 11:00 AM ,90.0,No ,No,Offline,28-May-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Village Midawali Mainpuri,205001.0,2.0,"90,73,021",N P CONSTRUCTIONS,"9,018,582.81",Rejected-Finance,30-Jul-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_YEIDA_1062773_10,YEA/GM(PROJECT)/2025/397 DT-01/08/2025,Providing and laying internal water supply system for sector -22E YEA WC-02,Providing and laying internal water supply system for sector -22E YEA WC-02,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,25-May-2026 05:56 PM,NA ,90.0,No ,No,Online,21-Aug-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,2.0,"4,12,10,376",H.P. BUILDERS PRIVATE LIMITED,"35,428,561",Accepted-AOC,09-Oct-2025,Yamuna Expressway Industrial Development Authority
2025_UPJNM_1087973_1,1801/E-TENDER/32 Dated 29.10.2025,"Running, Operation, watch, ward and daily routine check-up, preventive maintenance and cleaning of 80 MLD Dinapur STP at Varanasi.","Running, Operation, watch, ward and daily routine check-up, preventive maintenance and cleaning of 80 MLD Dinapur STP at Varanasi.",Works,Open Tender,Percentage,Repair and Maintenance Works,No,No,NA ,03-Nov-2025 01:30 PM,NA ,120.0,No ,No,Offline,14-Nov-2025 01:00 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (E-M), Lucknow||SE, Elect Mech Circle, Kanpur Nagar||EE Elect Mech Unit Kanpur Nagar",Varanasi,221112.0,2.0,,BLUEWATERTECH SERVICES PRIVATE LIMITED,"8,736,846",Rejected-Technical,28-Nov-2025,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (E-M), Lucknow||SE, Elect Mech Circle, Kanpur Nagar||EE Elect Mech Unit Kanpur Nagar"
2025_UPPRC_1003675_7,13/GM-4/UPPCL/2024-25 Dated 03-02-2025,"TOURISM DEVELOPMENT WORK OF VANKHANDESHWAR MAHADEV NARKHI, IN DISTRICT- FIROZABAD (U.P.)","TOURISM DEVELOPMENT WORK OF VANKHANDESHWAR MAHADEV NARKHI, IN DISTRICT- FIROZABAD (U.P.)",Works,Open Tender,Percentage,Miscellaneous Works,No,No,NA ,19-Feb-2025 06:00 PM,NA ,90.0,No ,No,Offline,28-Feb-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Narkhi Firozabad,283206.0,2.0,"1,07,30,407",M K INDIA INFRAESTATE PRIVATE LIMITED,"10,676,755.21",Rejected-Finance,23-Apr-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_YEIDA_1036426_16,YEA/GM(PROJECT)/2025/1058 DT-01/05/2025,"c/o boundary wall of parks pocket -5B in sector 18,YEIDA .WC-H","c/o boundary wall of parks pocket -5B in sector 18,YEIDA .WC-H",Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,08-May-2025 01:55 PM,NA ,90.0,No ,No,Online,22-May-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,2.0,"2,72,94,634",tryambak construction,"26,464,877.3",Rejected-Finance,25-Aug-2025,Yamuna Expressway Industrial Development Authority
2025_UPPAN_1065833_1,"2409/PAN/ET/25-26, DT. 14-08-2025",CONSTRUCTION OF 20 PERSON PRE FABRICATED BARRACK AND TOILET BATHROOM AT THANA GRP DISTT GHAZIPUR U.P.,CONSTRUCTION OF 20 PERSON PRE FABRICATED BARRACK AND TOILET BATHROOM AT THANA GRP DISTT GHAZIPUR U.P.,Works,Open Tender,Percentage,Civil Works,No,No,NA ,14-Aug-2025 06:15 PM,NA ,90.0,No ,No,Online,29-Aug-2025 11:30 AM,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,THANA GRP DISTT GHAZIPUR U.P.,233001.0,2.0,"28,87,000",INTERTOUCH OFFICE SYSTEMS,"2,436,916",Accepted-AOC,20-Nov-2025,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow
2025_UPPRC_1003675_6,13/GM-4/UPPCL/2024-25 Dated 03-02-2025,"TOURISM DEVELOPMENT WORK OF THAKURDAS JI MAHARAJ TEMPLE AT UJHAIYA,FAKIRPUR IN DISTRICT- MAINPURI (U.P.)","TOURISM DEVELOPMENT WORK OF THAKURDAS JI MAHARAJ TEMPLE AT UJHAIYA,FAKIRPUR IN DISTRICT- MAINPURI (U.P.)",Works,Open Tender,Percentage,Miscellaneous Works,No,No,NA ,19-Feb-2025 06:00 PM,NA ,90.0,No ,No,Offline,28-Feb-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Ujhaiya Fakirpur Mainpuri,205208.0,2.0,"1,06,61,948",M/s Arti Chauhan,"10,553,196.79",Accepted-AOC,04-Apr-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_UPPRC_989414_1,07/GM-4/UPPCL/2024-25 Dated 01-01-2025,"CONSTRUCTION OF NON RESIDENTIAL BUILDINGS AT POLICE THANA JAIT, VRINDAVAN IN DISTT. -MATHURA (U.P.)","CONSTRUCTION OF NON RESIDENTIAL BUILDINGS AT POLICE THANA JAIT, VRINDAVAN IN DISTT. -MATHURA (U.P.)",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,02-Jan-2025 05:30 PM,06-Jan-2025 11:00 AM ,90.0,No ,No,Offline,17-Jan-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Vrandavan Mathura,281121.0,2.0,"4,19,50,354",M/s Amit Engineers,"41,719,327.98",Accepted-AOC,19-Feb-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_UPPRC_989736_1,08/GM-4/UPPCL/2024-25 Dated 01-01-2025,Tourism Development Work of Siddh Baba Temple at Sakatpur Bharaul in District- Firozabad (U.P.),Tourism Development Work of Siddh Baba Temple at Sakatpur Bharaul in District- Firozabad (U.P.),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,03-Jan-2025 04:00 PM,07-Jan-2025 11:00 AM ,90.0,No ,No,Offline,15-Jan-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Bharaul Firozabad,283136.0,2.0,"1,18,48,387",SHRI SHYAMA SHYAM JI INFRATECH,"11,752,415.17",Rejected-Finance,21-Feb-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_UPPRC_1041319_3,08/GM-4/UPPCL/2025-26 Dated 09-05-2025,"TOURISM DEVELOPMENT WORK AT PARASHAR RISHI TAPO BHUMI , SADAR IN DISTRICT- HATHRAS (U.P.)","TOURISM DEVELOPMENT WORK AT PARASHAR RISHI TAPO BHUMI , SADAR IN DISTRICT- HATHRAS (U.P.)",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,21-May-2025 06:30 PM,22-May-2025 11:00 PM ,90.0,No ,No,Offline,29-May-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Sadar Hathras,204101.0,2.0,"73,05,937",M/S SURYA BUILDERS,"7,270,869.29",Accepted-AOC,17-Jun-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_YEIDA_1083328_16,YEA/GM(PROJECT)/2025/432 DT-16/10/2025,"Resurfacing of service road of 120 mtr wide road from salarpur underpass to dhram kanta ,sec-22D YEA . WC-02","Resurfacing of service road of 120 mtr wide road from salarpur underpass to dhram kanta ,sec-22D YEA . WC-02",Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,29-Oct-2025 06:55 PM,NA ,90.0,No ,No,Online,10-Nov-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,2.0,"57,53,384",M/S AMT BUILDERS PVT LTD,"5,390,920.93",Rejected-Finance,26-Nov-2025,Yamuna Expressway Industrial Development Authority
2025_UPRNS_1030196_1,02/E-TENDER/MEERUT-ZONE/25-26 DATED 15-04-2025,"PROPOSED CONSTRUCTION OF HIGH SECURITY BARRACK (CAPACITY 24 PERSON, 2 STORY) AT DISTRICT JAIL DISTT. GHAZIABAD(U.P)","PROPOSED CONSTRUCTION OF HIGH SECURITY BARRACK (CAPACITY 24 PERSON, 2 STORY) AT DISTRICT JAIL DISTT. GHAZIABAD(U.P)",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,19-Apr-2025 04:30 PM,NA ,90.0,No ,No,Offline,02-May-2025 02:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,GHAZIABAD,201015.0,2.0,"2,20,00,074",M.S. Construction,"21,967,074.07",Rejected-Finance,30-May-2025,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2025_UPPRC_1073450_1,21/GM-4/UPPCL/2025-26 Dated 11-09-2025,"RENOVATION/CONSTRUCTION WORK OF DAMAGED GRILLS AT CERTAIN PLACES FROM NEEM TIRAHA TO JHALKARI BAI INTERSECTION NEAR THE TAJ MAHAL WESTERN GATE LOCATED IN SHAHJAHAN GARDEN, A STATE PARK IN DISTRICT. AGRA (U.P)","RENOVATION/CONSTRUCTION WORK OF DAMAGED GRILLS AT CERTAIN PLACES FROM NEEM TIRAHA TO JHALKARI BAI INTERSECTION NEAR THE TAJ MAHAL WESTERN GATE LOCATED IN SHAHJAHAN GARDEN, A STATE PARK IN DISTRICT. AGRA (U.P)",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,12-Sep-2025 03:30 PM,16-Sep-2025 11:00 AM ,90.0,No ,No,Offline,24-Sep-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Shahjahan Garden Agra,282001.0,2.0,"55,84,585",M/S MAA REHNA CONSTRUCTIONS,"5,522,596.71",Rejected-Finance,03-Oct-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_UPPRC_1086082_1,38/GM-3/UPPCL/2025-26 DATE-21.10.2025,Construction of BRC Office Building and Meeting Hall at Khalilabad Distt. Sant Kabir Nagar (UP),Construction of BRC Office Building and Meeting Hall at Khalilabad Distt. Sant Kabir Nagar (UP),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,29-Oct-2025 09:00 AM,NA ,90.0,No ,No,Online,06-Nov-2025 04:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-3 Faizabad,Sant Kabir Nagar,224143.0,2.0,"47,49,000",GARIMA INFRASTRUCTURE,"4,690,537.51",Rejected-Finance,17-Nov-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-3 Faizabad
2025_UPPRC_1009927_2,18/GM-4/UPPCL/2024-25 Dated 19-02-2025,Tourism Infrastructure Devlopment in Various Palaces Via Signages in Distt. Agra (U.P),Tourism Infrastructure Devlopment in Various Palaces Via Signages in Distt. Agra (U.P),Works,Open Tender,Percentage,Electrical Works,No,No,NA ,19-May-2026 06:00 PM,NA ,90.0,No ,No,Offline,24-Mar-2025 06:30 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Agra,282004.0,2.0,"1,57,81,012",CAPITAL RETRO INDUSTRIES,"15,678,435.64",Accepted-AOC,18-Jul-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_YEIDA_1042868_1,YEA/GM(PROJECT)/2025/313 DT-21/05/2025,Prosposed Interlocking tiles work including Construction of drain in Village Latifpur Banagr yea,Prosposed Interlocking tiles work including Construction of drain in Village Latifpur Banagr yea,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,26-May-2025 06:55 PM,NA ,90.0,No ,No,Online,04-Jun-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201310.0,2.0,"9,18,834",HEMANT ENTERPRISES,"590,167.2",Rejected-Finance,02-Sep-2025,Yamuna Expressway Industrial Development Authority
2025_UPTCL_993444_1,39-ETC-I(A)/ 2024-2025,39-ETC-I(A)/ 2024-2025,"Attending the Oil leakage of 40 MVA T/F-I and II at 132 KV Substation Raniganj, under Electy. Trans. Division- Pratapgarh",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,15-Jan-2025 02:00 PM,NA ,120.0,No ,No,Offline,11-Feb-2025 01:00 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I Allahabad,Pratapgarh,230001.0,2.0,"2,18,500",DEEPAK ENGINEERING,"237,914.6",Accepted-AOC,06-Nov-2025,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I Allahabad
2025_UPTCL_1017084_1,71/ETC-II(P)/2024-2025,71/ETC-II(P)/2024-2025,71/ETC-II(P)/2024-2025,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,13-Mar-2025 10:00 AM,NA ,120.0,No ,No,Offline,22-Mar-2025 01:00 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad,"132 KV S/S Sarai Akil, 132 KV S/S KAUSHAMBI",212303.0,2.0,"2,97,500",R.S.ASSOCIATE,"290,000",Not Admitted-Fee/PreQual/Technical,11-Nov-2025,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad
2025_YEIDA_1028281_18,YEA/GM(PROJECT)/2025/1044 DT-09/04/2025,"Supply and stacking of Green fodder for faleda banger Gaushala,YEA WC-06","Supply and stacking of Green fodder for faleda banger Gaushala,YEA WC-06",Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,17-Apr-2025 06:55 PM,NA ,90.0,No ,No,Online,08-May-2025 11:00 AM,Yamuna Expressway Industrial Development Authority,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,2.0,"87,60,000",DIVYA ENTERPRISES,"6,827,544",Rejected-Technical,06-Nov-2025,Yamuna Expressway Industrial Development Authority
2025_UPRNS_1065786_2,15/E-TENDER/MEERUT-ZONE/25-26 DATED 13-08-2025,REMAINING CONSTRUCTION WORK OF B.I.T.E. (INSTITUTION BUILDING) AT CHAURADEV DISTT- SAHARANPUR (U.P),REMAINING CONSTRUCTION WORK OF B.I.T.E. (INSTITUTION BUILDING) AT CHAURADEV DISTT- SAHARANPUR (U.P),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,10-Sep-2025 03:00 PM,NA ,90.0,No ,No,Offline,16-Sep-2025 02:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,"CHAURADEV, SAHARANPUR",247669.0,2.0,"2,42,10,930",Malik Construction Co,"24,189,140.42",Accepted-AOC,03-Oct-2025,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2025_UPRNS_1039551_1,10/E-TENDER/MEERUT-ZONE/25-26 DATED 13-05-2025,REMAINING WORKS OF PROPOSED GOVT I.T.I. BUILDING AT THANABHAWAN DISTT- SHAMLI (U.P),REMAINING WORKS OF PROPOSED GOVT I.T.I. BUILDING AT THANABHAWAN DISTT- SHAMLI (U.P),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,15-May-2025 06:30 PM,NA ,90.0,No ,No,Offline,28-May-2025 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,THANABHAWAN,244777.0,2.0,"3,08,20,578",M/s Wasim Ahamad,"30,774,347.4",Rejected-Finance,24-Jun-2025,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2025_UPPRC_1048275_4,15/GM-4/UPPCL/2025-26 Dated 10-06-2025,TOURISM DEVELOPMENT WORK OF BHATA KI PIPARI MOUZA MEWALIKHURD SHIV MANDIR COMPLEX OF FATEHABAD IN DISTRICT- AGRA (U.P.),TOURISM DEVELOPMENT WORK OF BHATA KI PIPARI MOUZA MEWALIKHURD SHIV MANDIR COMPLEX OF FATEHABAD IN DISTRICT- AGRA (U.P.),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,16-Jul-2025 01:20 PM,NA ,90.0,No ,No,Offline,22-Jul-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Mewali Khurd Agra,282009.0,2.0,"66,88,777",M/s Pragya Construction,"6,652,657.54",Rejected-Finance,05-Aug-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_UPPRC_1041319_1,08/GM-4/UPPCL/2025-26 Dated 09-05-2025,"TOURISM FACILITIES AND DEVELOPMENT WORK OF ACHLESHWER MAHADEV MANDIR AT ACHALTAAL, IN DISTRICT- ALIGARH (UP)","TOURISM FACILITIES AND DEVELOPMENT WORK OF ACHLESHWER MAHADEV MANDIR AT ACHALTAAL, IN DISTRICT- ALIGARH (UP)",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,21-May-2025 06:30 PM,22-May-2025 11:00 AM ,90.0,No ,No,Offline,29-May-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Achaltal in Distt Aligarh,282001.0,2.0,"74,91,359",TANISHQ ENTERPRISES,"7,235,904.36",Rejected-Finance,04-Jul-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_UPPRC_1041319_5,08/GM-4/UPPCL/2025-26 Dated 09-05-2025,"TOURISM DEVELOPMENT WORK OF DAKPURA TEMPLE (SWARG ASHRAM), IN DISTRICT- HATHRAS (U.P)","TOURISM DEVELOPMENT WORK OF DAKPURA TEMPLE (SWARG ASHRAM), IN DISTRICT- HATHRAS (U.P)",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,04-Jun-2025 06:55 PM,NA ,90.0,No ,No,Offline,10-Jun-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Dhakpura Temple Hathras,204101.0,2.0,"73,34,741",M/s Amit Engineers,"7,243,057.57",Rejected-Finance,30-Jun-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_UPPRC_1051904_1,17/GM-4/UPPCL/2025-26 Dated 23-06-2025,TOURISM DEVELOPMENT WORK OF THAKUR JI MAHARAJ MANDIR AT RAMNAGAR DISTRICT- FIROZABAD (U.P.),TOURISM DEVELOPMENT WORK OF THAKUR JI MAHARAJ MANDIR AT RAMNAGAR DISTRICT- FIROZABAD (U.P.),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,25-Jun-2025 06:20 PM,01-Jul-2025 11:00 AM ,90.0,No ,No,Offline,07-Jul-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Ramnagar Firozabad,283135.0,2.0,"1,50,80,883",M/S H. K. BUILDERS,"14,957,220.04",Not Admitted-Fee/PreQual/Technical,14-Aug-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_UPPRC_1048275_1,15/GM-4/UPPCL/2025-26 Dated 10-06-2025,"TOURISM DEVELOPMENT WORK OF DHAKAM MATA MANDIR AT KHEDI, ETMADPUR IN DISTRICT- AGRA (U.P.)","TOURISM DEVELOPMENT WORK OF DHAKAM MATA MANDIR AT KHEDI, ETMADPUR IN DISTRICT- AGRA (U.P.)",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,12-Jun-2025 06:55 PM,16-Jun-2025 11:00 AM ,90.0,No ,No,Offline,24-Jun-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Etmadpur Agra,282008.0,2.0,"67,10,801",M/S KANHA CONSTRUCTION AND SUPPLIERS,"6,669,868.94",Accepted-AOC,18-Jul-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_UPPRC_1041319_4,08/GM-4/UPPCL/2025-26 Dated 09-05-2025,"BEAUTIFICATION WORK OF NAV-DEVI DURGA MANDIR IN DISTRICT ALIGARH, (U.P.)","BEAUTIFICATION WORK OF NAV-DEVI DURGA MANDIR IN DISTRICT ALIGARH, (U.P.)",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,21-May-2025 06:30 PM,22-May-2025 11:00 AM ,90.0,No ,No,Offline,29-May-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Aligarh,282001.0,2.0,"56,18,930",Shivani Builders,"5,587,744.87",Accepted-AOC,30-Jun-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_UPPRC_1051904_3,17/GM-4/UPPCL/2025-26 Dated 23-06-2025,"BEAUTIFICATION OF RAMLEELA MAIDAN MAINPURI ROAD, KARHAL IN DISTRICT MAINPURI (U.P.)","BEAUTIFICATION OF RAMLEELA MAIDAN MAINPURI ROAD, KARHAL IN DISTRICT MAINPURI (U.P.)",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,25-Jun-2025 06:20 PM,01-Jul-2025 11:00 AM ,90.0,No ,No,Offline,07-Jul-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Karhal Mainpuri,205264.0,2.0,"1,09,82,811",LAVISH CHAUDHARY,"10,888,358.78",Not Admitted-Fee/PreQual/Technical,14-Aug-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_UPPRC_1051904_2,17/GM-4/UPPCL/2025-26 Dated 23-06-2025,"TOURISM DEVELOPMENT WORK OF BALKESHWAR MAHADEV DWAR NEAR ITI AGRA , DISTRICT AGRA (U.P)","TOURISM DEVELOPMENT WORK OF BALKESHWAR MAHADEV DWAR NEAR ITI AGRA , DISTRICT AGRA (U.P)",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,25-Jun-2025 06:20 PM,01-Jul-2025 11:00 AM ,90.0,No ,No,Offline,07-Jul-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Near ITI Agra,282002.0,2.0,"1,13,51,412",M/S H. K. BUILDERS,"11,256,060.69",Not Admitted-Fee/PreQual/Technical,14-Aug-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_UPPRC_994870_1,10/GM-4/UPPCL/2024-25 Dated 15-01-2025,"TOURISM DEVELOPMENT WORK OF OLD MATA TEMPLE SINGEMAI, DISTRICT - FIROZABAD (U.P.)","TOURISM DEVELOPMENT WORK OF OLD MATA TEMPLE SINGEMAI, DISTRICT - FIROZABAD (U.P.)",Works,Open Tender,Percentage,Miscellaneous Works,No,No,NA ,18-Jan-2025 06:00 PM,22-Jan-2025 11:00 AM ,90.0,No ,No,Offline,30-Jan-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Singemai Firozabad,283151.0,2.0,"1,55,17,211",M/S H. K. BUILDERS,"15,354,297.05",Rejected-Finance,11-Mar-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
2025_UPRNS_1032370_1,03/E-TENDER/MEERUT-ZONE/25-26 DATED 22-04-2025,"CONSTRUCTION OF NON-RESIDENCIAL VETERINARY HOSPITAL BUILDING AT BHUDHANA, MUZFFARNAGAR (U.P.)","CONSTRUCTION OF NON-RESIDENCIAL VETERINARY HOSPITAL BUILDING AT BHUDHANA, MUZFFARNAGAR (U.P.)",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,24-Apr-2025 06:30 PM,NA ,90.0,No ,No,Offline,07-May-2025 02:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,BHUDHANA,251309.0,2.0,"52,50,320",M/S JAI ENTERPRISES,"5,245,594.8",Accepted-AOC,16-May-2025,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2025_UPPRC_1069088_1,20/GM-4/UPPCL/2025-26 Dated 26-08-2025,"CONSTRUCTION OF GOVERNMENT DEGREE COLLEGE BUILDING AT SINDHAWALI, BATESHWAR IN DISTT - AGRA (U.P)","CONSTRUCTION OF GOVERNMENT DEGREE COLLEGE BUILDING AT SINDHAWALI, BATESHWAR IN DISTT - AGRA (U.P)",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Aug-2025 05:20 PM,29-Aug-2025 11:00 AM ,90.0,No ,No,Offline,10-Sep-2025 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,Vill. Singhawali Bateshwar Agra,283104.0,2.0,"10,83,56,684",Garg Re Surfacing and Construction,"105,756,123.73",Rejected-Finance,30-Oct-2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra
