Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2023_CEKNP_855284_46,2304/11A Dt 10.10.2023,Special repair work on the road from Behta to Gambhirpur,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR||EE PROVINCIAL DIVISION PWD KANPUR NAGAR,,,,,,"1,816,891.1",,2023-11-30,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR||EE PROVINCIAL DIVISION PWD KANPUR NAGAR
2023_CEKNP_853826_9,1845/9A Date-09.10.2023,Special Repair work of Bilhaur Makanpur Vishdhan road Km-4 to Mohammadpur road.,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR||EE CONSTRUCTION DIVISION-2  PWD KANPUR NAGAR,,,,,,"1,377,186",,2023-11-23,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR||EE CONSTRUCTION DIVISION-2  PWD KANPUR NAGAR
2023_CEKNP_853826_9,1845/9A Date-09.10.2023,Special Repair work of Bilhaur Makanpur Vishdhan road Km-4 to Mohammadpur road.,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR||EE CONSTRUCTION DIVISION-2  PWD KANPUR NAGAR,,,,,,"1,377,186",,2023-11-23,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR||EE CONSTRUCTION DIVISION-2  PWD KANPUR NAGAR
2023_CEKNP_853826_9,1845/9A Date-09.10.2023,Special Repair work of Bilhaur Makanpur Vishdhan road Km-4 to Mohammadpur road.,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR||EE CONSTRUCTION DIVISION-2  PWD KANPUR NAGAR,,,,,,"1,377,186",,2023-11-23,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR||EE CONSTRUCTION DIVISION-2  PWD KANPUR NAGAR
2023_CEKNP_849301_1,5943C/131C-KV/2023 Dt.18.09.2023,Reconstruction of Sikandra Jhinjhak Rasulabad Road to Jigna Link Road (V.R.),,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR,,,,,,"2,891,477",,2023-11-25,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR
2023_CEGKP_856353_24,2141/2A Dt12.10.2023,Belauli se Daruamafi Adalat Marg Lot 24,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE BASTI CIRCLE PWD BASTI||EE PROVINCIAL DIVISION PWD SANT KABIR NAGAR,,,,,,"1,287,154",,2023-11-25,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE BASTI CIRCLE PWD BASTI||EE PROVINCIAL DIVISION PWD SANT KABIR NAGAR
2023_CEDPW_857326_6,2033/E-Tender/2023-24 Date 07-10-2023,Special Repair of Bhojpur Manohrapur Road to Baijpur Gawn Link Road Km-1(200) Year 2023-24 in District Shravasti.,,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Provincial Division PWD Shravasti,,,,,,"253,919",,2023-11-29,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Provincial Division PWD Shravasti
2023_CEBLY_852173_1,1478/31A Date 07-10-2023,SR WORK OF PILIBHIT BAREILLY ROAD TO KHERA,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE CONSTRUCTION DIVISION-1   PWD PILIBHIT,,,,,,"1,778,027.99",,2023-11-22,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE CONSTRUCTION DIVISION-1   PWD PILIBHIT
2023_CEBLY_852173_1,1478/31A Date 07-10-2023,SR WORK OF PILIBHIT BAREILLY ROAD TO KHERA,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE CONSTRUCTION DIVISION-1   PWD PILIBHIT,,,,,,"1,778,027.99",,2023-11-22,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE CONSTRUCTION DIVISION-1   PWD PILIBHIT
2023_CEBLY_852173_1,1478/31A Date 07-10-2023,SR WORK OF PILIBHIT BAREILLY ROAD TO KHERA,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE CONSTRUCTION DIVISION-1   PWD PILIBHIT,,,,,,"1,778,027.99",,2023-11-22,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE CONSTRUCTION DIVISION-1   PWD PILIBHIT
2023_CEBLY_852205_1,1478/31A Date 07-10-2023,SR WORK OF JAHANABAD SARORI ROAD TO SARORA ROAD,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE CONSTRUCTION DIVISION-1   PWD PILIBHIT,,,,,,"2,853,643.33",,2023-11-22,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE CONSTRUCTION DIVISION-1   PWD PILIBHIT
2023_CEBLY_852095_1,1478/31A Date 07-10-2023,SR WORK OF BISALPUR KHUDAGANJ ROAD TO KHANDEPUR ROAD,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE CONSTRUCTION DIVISION-1   PWD PILIBHIT,,,,,,"1,778,027.99",,2023-11-22,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE CONSTRUCTION DIVISION-1   PWD PILIBHIT
2023_CEBCD_808391_1,120/General/Technical Cell/2023 Dated 02.06.2023,REQUEST FOR PROPOSALfor Authority Engineer for Supervision of Construction on EPC Engineering Procurement and Design Mode of Various Infrastructures Buildings for Establishment of Major Dhyanchand Sports University Meerut,,,,,,,,,,,,,,,,Chief Engineer (Building Cell) UPPWD||Superintending Engineer (Building Cell) UPPWD,,,,,,"16,192,256",,2023-11-16,Chief Engineer (Building Cell) UPPWD||Superintending Engineer (Building Cell) UPPWD
2023_CEBCD_813673_1,172/General/Technical Cell/2023 dt. 16.06.2023,Construction on EPC Engineering Procurement and Design of Office Building of Ayodhya Nagar Nigam and Ayodhya Development Authority at District Ayodhya UP,,,,,,,,,,,,,,,,Chief Engineer (Building Cell) UPPWD||Superintending Engineer (Building Cell) UPPWD,,,,,,"859,200,000",,2023-11-02,Chief Engineer (Building Cell) UPPWD||Superintending Engineer (Building Cell) UPPWD
2023_CEALD_857922_4,4455/1E DATED 18.10.2023,KARCHANA TO ISAUTA SAMPARK MARG,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD,,,,,,"1,803,178",,2023-11-18,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD
2023_CEALD_857922_1,4455/1E DATED 18.10.2023,BILASPUR TO KATHGAON MARG,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD,,,,,,"1,759,002",,2023-11-18,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD
2023_CEALD_857922_21,4455/1E DATED 18.10.2023,JAMUNIYA TO CHAUKATHA SAMPARK MARG,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD,,,,,,"832,942",,2023-11-24,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD
2023_CEALD_854598_31,4244/1E DATED 19.10.2023,SPECIAL REPAIR WORK OF PATHARTAL NATWA BASTI MARG,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD,,,,,,"424,551",,2023-11-30,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD
2023_CEALD_854598_31,4244/1E DATED 19.10.2023,SPECIAL REPAIR WORK OF PATHARTAL NATWA BASTI MARG,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD,,,,,,"424,551",,2023-11-30,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD
2023_CEALD_851675_9,2553/5A/2023 DT. 03-10-2023,Special Repair work of S.P.H. road to harimanpur road.,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD,,,,,,"477,184",,2023-11-30,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD
2023_UPTCL_840157_1,E-T-12-ETD(F)/2023-2024,ET 12 ETDF 23 24,,,,,,,,,,,,,,,,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad||E.E., ETD, Fatehpur",,,,,,"115,110",,2023-11-30,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad||E.E., ETD, Fatehpur"
2023_UPTCL_833852_1,37/ETC-II(P)/ 2023-2024,37/ETC-II(P)/ 2023-2024,,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC-II  Allahabad,,,,,,,,2023-11-28,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC-II  Allahabad
2023_UPRNS_844039_1,233/E-TENDER/2023-24 DT-25.09.2023,CONSTRUCTION OF G G I C HARAULI SASNI DIST HATHARS UP,,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,,,,,,"41,199,390",,2023-11-02,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2023_UPIDM_843228_1,05/MLCD/EE/2023-24,Brick Lining with Cement Plaster,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell)-Sitapur||Executive Engineer(MLCD)-Lucknow,,,,,,"1,181,211.862",,2023-11-02,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell)-Sitapur||Executive Engineer(MLCD)-Lucknow
2023_UPIDM_843228_1,05/MLCD/EE/2023-24,Brick Lining with Cement Plaster,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell)-Sitapur||Executive Engineer(MLCD)-Lucknow,,,,,,"1,181,211.862",,2023-11-02,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell)-Sitapur||Executive Engineer(MLCD)-Lucknow
2023_UPIDM_843228_1,05/MLCD/EE/2023-24,Brick Lining with Cement Plaster,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell)-Sitapur||Executive Engineer(MLCD)-Lucknow,,,,,,"1,181,211.862",,2023-11-02,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell)-Sitapur||Executive Engineer(MLCD)-Lucknow
2023_UPIDM_843541_1,06/MLCD/EE/2023-24,Brick Lining Work,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell)-Sitapur||Executive Engineer(MLCD)-Lucknow,,,,,,"1,528,640.35",,2023-11-03,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell)-Sitapur||Executive Engineer(MLCD)-Lucknow
2023_UPIDM_843541_1,06/MLCD/EE/2023-24,Brick Lining Work,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell)-Sitapur||Executive Engineer(MLCD)-Lucknow,,,,,,"1,528,640.35",,2023-11-03,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell)-Sitapur||Executive Engineer(MLCD)-Lucknow
2023_UPIDC_863651_1,08/EE/RCD/2023-24,PROVIDING GATES OF DY BAJEHERA HEAD REGULATOR IN DISTTRICT BAREILLY,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly",,,,,,"518,376.6",,2023-11-30,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly"
2023_UPIDC_863656_1,08/EE/RCD/2023-24,PROVIDING GATES OF DY LEFT GREM KM 06.385 AND DY. AURANGABAD HEAD  IN DISTTRICT BAREILLY,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly",,,,,,"496,580.46",,2023-11-30,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly"
2023_UPIDC_861430_1,01/EE/SNK-4/2023-24,Earth Work in Silt clerance/Scraping from Km. 0.000 to Km. 6.471 of Bahadurpur Dy. before Rabi 1431 Fasli.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||IX Circle Irrigation Works, Bahraich||SCD-4, bahraich",,,,,,"255,438",,2023-11-25,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||IX Circle Irrigation Works, Bahraich||SCD-4, bahraich"
2023_UPIDC_860399_30,02/EE/2023-2024,SILT CLEARANCE OF NARICHAK DY KM 0.00 TO 18.800,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow||ID, unnao",,,,,,"586,707",,2023-11-30,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow||ID, unnao"
2023_UPIDC_860399_25,02/EE/2023-2024,SILT CLEARANCE OF BAHMNA DY KM 0.00 TO 14.500,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow||ID, unnao",,,,,,"684,558",,2023-11-30,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow||ID, unnao"
2023_UPIDC_860399_28,02/EE/2023-2024,SILT CLEARANCE OF SAMADHA MR KM 0.00 TO 11.00,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow||ID, unnao",,,,,,"256,429",,2023-11-30,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow||ID, unnao"
2023_UPIDC_860094_13,07/E.E/2023-24 Date-28.10.2023,"Scrapping and jungle clearance work of Heeraganj Dy from Km 7.200 to 21.00 , from Km 22.00 to Km 24.500, 26.500 to 34.800",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVI Circle Irrigation Works, Pratapgargh||ID, pratapgarh",,,,,,"807,417.62",,2023-11-30,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVI Circle Irrigation Works, Pratapgargh||ID, pratapgarh"
2023_UPIDC_860094_14,07/E.E/2023-24 Date-28.10.2023,Silt clearance Pariawan Dy from 5.700 K.m to 11.400,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVI Circle Irrigation Works, Pratapgargh||ID, pratapgarh",,,,,,"226,654.66",,2023-11-30,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVI Circle Irrigation Works, Pratapgargh||ID, pratapgarh"
2023_UPIDC_860094_1,07/E.E/2023-24 Date-28.10.2023,Silt clearance of umarpur minor minor from km. 0.000 to km. 8.600 .,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVI Circle Irrigation Works, Pratapgargh||ID, pratapgarh",,,,,,"262,800",,2023-11-23,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVI Circle Irrigation Works, Pratapgargh||ID, pratapgarh"
2023_UPIDC_858943_1,06/EE/RCD/2023-24,RAJVAH BAREILLY KE KM. 0.00 SE 14.200 TAK SILT SAFAI KA KARYA,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly",,,,,,"453,516",,2023-11-20,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly"
2023_UPIDC_858943_1,06/EE/RCD/2023-24,RAJVAH BAREILLY KE KM. 0.00 SE 14.200 TAK SILT SAFAI KA KARYA,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly",,,,,,"453,516",,2023-11-20,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly"
2023_UPIDC_858943_1,06/EE/RCD/2023-24,RAJVAH BAREILLY KE KM. 0.00 SE 14.200 TAK SILT SAFAI KA KARYA,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly",,,,,,"453,516",,2023-11-20,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly"
2023_UPIDC_858958_1,06/EE/RCD/2023-24,RAJVAH BAYAN GREM KE KM. 10.00 SE 18.00 TAK SILT SAFAI KA KARYA.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly",,,,,,"273,480",,2023-11-23,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly"
2023_UPIDC_858795_1,06/EE/RCD/2023-24,MINOR MUNDIA KE KM 0.00 SE 10.200 TAK SILT SAFAI KA KARY,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly",,,,,,"179,520",,2023-11-23,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly"
2023_UPIDC_858795_1,06/EE/RCD/2023-24,MINOR MUNDIA KE KM 0.00 SE 10.200 TAK SILT SAFAI KA KARY,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly",,,,,,"179,520",,2023-11-23,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly"
2023_UPIDC_858644_2,06/EE/RCD/2023-24,RENOVATION OF SERVICE ROAD OF CHATHIYA DY. FROM KM. 0.710 TO 1.025 KM.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly",,,,,,"276,039",,2023-11-20,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly"
2023_UPIDC_858660_2,06/EE/RCD/2023-24,RENOVATION OF APPROACH ROAD OF RESIDENTIAL IRRIGATION WORKSHOP FROM KM. 0.00 TO 0.369 KM.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly",,,,,,"349,480",,2023-11-20,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly"
