Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2018_UPTCL_189564_1,E-TENDER NO. 12 E.T.C-II (K)/2018-19,Work,Work,Works,Open Tender,Fixed-rate,Electrical Works,No,No,NA ,16-Apr-2018 10:00 AM,NA ,120.0,No ,No,Offline,15-May-2018 03:00 PM,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",kanpur,208006.0,2.0,"1,96,400",M/S Sayan Enterprises,"159,650",Rejected-AOC,2018-09-14,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur"
2018_UPTCL_222791_1,SHORT TERM E-TENDER NO. 77 E.T.C-II (K)/2018-19,Work,Work,Works,Open Tender,Fixed-rate,Electrical Works,No,No,NA ,29-Jun-2018 10:00 AM,NA ,120.0,No ,No,Offline,10-Jul-2018 12:00 PM,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",KANPUR,208020.0,2.0,"1,37,150",M/S Sayan Enterprises,"94,063",Rejected-AOC,2018-09-14,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur"
2018_UPTCL_222795_1,SHORT TREM E-TENDER NO. 78 - E.T.D-II(K)/2018-19,Work,Work,Works,Open Tender,Fixed-rate,Electrical Works,No,No,NA ,29-Jun-2018 10:00 AM,NA ,120.0,No ,No,Offline,10-Jul-2018 12:00 PM,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",KANPUR,208020.0,2.0,"1,92,650",M/S Sayan Enterprises,"130,876",Rejected-AOC,2018-09-14,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur"
2018_UPTCL_237750_1,E-Tender Specification No 89/ETC-II(K)/2018-19,Balance work of DC 132 KV Saifai Chakarnagar DFCC Line,Balance work of DC 132 KV Saifai Chakarnagar DFCC Line,Works,Open Tender,Fixed-rate,Electrical Works,No,No,NA ,09-Aug-2018 12:00 PM,NA ,120.0,No ,No,Offline,07-Sep-2018 01:00 PM,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",Etawah,206001.0,2.0,"39,34,117",Katyani Construction Co.,"3,895,898",Accepted-AOC,2018-09-14,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur"
2018_SCIDC_246219_1,303/18-19 dt 28.08.2018,"Balance Electrical work of workshop and classroom at I.T.I , Farrukhabad","Balance Electrical work of workshop and classroom at I.T.I , Farrukhabad",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,01-Sep-2018 06:00 PM,NA ,90.0,No ,No,Offline,07-Sep-2018 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Kanpur,ITI Farrukhabad,209625.0,2.0,"17,73,000",M/S A.K.SALES ENTERPRISES,"1,755,270",Rejected-Finance,2018-09-14,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Kanpur
2018_SCIDC_246270_1,302/18-19 dt 28.08.2018,"Balance Electrical work of Workshop (01 No.) at I.T.I. Jankhat, Kannauj","Balance Electrical work of Workshop (01 No.) at I.T.I. Jankhat, Kannauj",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,01-Sep-2018 06:00 PM,NA ,90.0,No ,No,Offline,07-Sep-2018 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Kanpur,"ITI TIRWA, JANKHAT",209732.0,2.0,"7,34,000",J J CONSTRUCTION COMPANY,"731,357.6",Accepted-AOC,2018-09-12,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Kanpur
