Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Instrument Type,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
04-Oct-2025,"INR 173,500",60.0,GYANENDRA KUMAR,08-Oct-2025 12:56 PM,T04.pdf (3017.00 KB),"Retrofitting & commissioning of Differential protection relay of ABB make 40MVA T/F-II control & relay panel at 132KV S/S Salayakhurd, Prayagraj. under ETD-III.",1,5242473,alfa engineering,09-Jun-2025 04:57 PM,Accepted-AOC,Ist Lowest,08-Oct-2025 12:56 PM,1.0,5242473.0,alfa engineering,INR,"173,500",UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad,2025_UPTCL_1035515_3,04/ETC-II (P)/2025-2026,04/ETC-II(P)/2025-2026,Technical,PART Ist HAS BEEN OPENED OF E-T-NO.04,GYANENDRA KUMAR,12-Jun-2025 02:49 PM,technical_1894710.pdf,superintending Engineer,Internal,"Executive Engineer (A), Senior Account Officer",GYANENDRA KUMAR,12-Jun-2025 03:43 PM,finsummary_1894710.pdf (377.78 KB),Finance,PART IInd HAS BEEN OPENED OF E-T-NO.04,GYANENDRA KUMAR,12-Jun-2025 03:29 PM,finance_1894710.pdf,BOQ Comparative Chart,superintending Engineer,Internal,"Executive Engineer (A), Senior Account Officer",GYANENDRA KUMAR,12-Jun-2025 02:53 PM,12-Jun-2025 03:00 PM,techsummary_1894710.pdf (377.79 KB),AOC,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad,04/ETC-II (P)/2025-2026,2025_UPTCL_1035515_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,590.0,Executive Engineer Electy. Trans. Div. Naini Alld.,PRAYAGRAJ.,No,Superintending Engineer,"Electricity Transmission Circle-II, U.P. Power Transmission Corporation Ltd. 57- George Town, Prayagraj.",1.0,RTGS - RTGS Payment,1.0,Fee/PreQual/Technical,.pdf,"Tender cost and E.M.D. RTGS/NEFT slip, Tender document photocopy of Pan card, GSTIN, experience cop","2,000",No,fixed,,Executive Engineer Electy. Trans. Div. Naini Alld.,PRAYAGRAJ.,25-May-2026 05:50 PM,10-Jun-2025 01:00 PM,30-May-2025 09:00 AM,09-Jun-2025 05:50 PM,NA ,NA ,31-May-2025 09:00 AM,09-Jun-2025 05:00 PM,12-Jun-2025 03:00 PM,04/ETC-II(P)/2025-2026,04/ETC-II(P)/2025-2026,Please refer Tender documents. ,NA ,"1,95,000",Electrical Works,NA ,Tender,120.0,60.0,132 KV S/S SALAYAKHURD,212301.0,NA ,NA ,NA ,PRAYAGRAJ.,No ,No,AOC
,,,,,,,2,5241675,P&H Engineering,09-Jun-2025 11:42 AM,Rejected-AOC,IIIrd Lowest,08-Oct-2025 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5228527,SARASWAT ELECTRICALS,31-May-2025 08:40 PM,Rejected-AOC,IInd Lowest,08-Oct-2025 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5239517,TIRUPATI ELECTRICALS,07-Jun-2025 10:45 AM,Rejected-AOC,IVth Lowest,08-Oct-2025 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
