Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
20-Jun-2026,"INR 16,083,531.54",180.0,RAKESH VERMA,20-Jun-2026 08:44 PM,AOC.pdf (575.00 KB),Enclosed,1,6023648,B K TRADERS,04-Apr-2026 08:42 AM,Rejected-AOC,Accepted,20-Jun-2026 08:44 PM,1.0,6024786.0,M/S DEVANSH CONSTRUCTION,INR,"16,083,531.54",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,2026_UPPRC_1129448_1,85/UPPCL/GM-7/E-TENDER/2025-26 Dated-20.03.2026,Upgradation of Rajkiya High School to Intermediate Level at Mittai Deva District-Barabanki (U.P.),Finance,Enclosed,RAKESH VERMA,16-Jun-2026 08:09 PM,finance_2108163.pdf,BOQ Comparative Chart,"General Manager, Zone-7, Lucknow",Internal,"General Manager, Zone-3, Ayodhya, Project Manager, Unit-14, Lucknow, Accountant, Unit-14, Lucknow",RAKESH VERMA,23-Apr-2026 01:03 PM,24-Apr-2026 03:00 PM,techsummary_2108163.pdf (2942.77 KB),Technical,Enclosed,RAKESH VERMA,23-Apr-2026 12:59 PM,technical_2108163.pdf,"General Manager, Zone-7, Lucknow",Internal,"General Manager, Zone-3, Ayodhya, Project Manager, Unit-14, Lucknow, Accountant, Unit-14, Lucknow",RAKESH VERMA,16-Jun-2026 08:15 PM,finsummary_2108163.pdf (487.29 KB),AOC,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,85/UPPCL/GM-7/E-TENDER/2025-26 Dated-20.03.2026,2026_UPPRC_1129448_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"General Manager, Zone-7, Lucknow","General Manager, Zone-7, U.P. Projects Corporation Ltd. Lucknow. Gomti Barrage, Left Bank, Gomti Nagar Lucknow.",1.0,SBI Bank,"3,32,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,BIDDOC,28-Mar-2026 11:00 AM,04-Apr-2026 04:00 PM,28-Mar-2026 11:00 AM,04-Apr-2026 02:00 PM,NA ,NA ,28-Mar-2026 11:00 AM,04-Apr-2026 02:00 PM,24-Apr-2026 03:00 PM,"17,700",Nil,Nil,No,Upgradation of Rajkiya High School to Intermediate Level at Mittai Deva District-Barabanki (U.P.),Upgradation of Rajkiya High School to Intermediate Level at Mittai Deva District-Barabanki (U.P.),Please refer Tender documents. ,NA ,"1,65,47,000",Civil Works - Buildings,NA ,Tender,90.0,180.0,District-Barabanki (U.P.),225001.0,NA ,NA ,NA ,Lucknow,No ,No,AOC
,,,,,,,2,6026192,M/S AADISHAKTI ENTERPRISES,02-Apr-2026 11:05 PM,Rejected-AOC,Accepted,20-Jun-2026 08:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,6024786,M/S DEVANSH CONSTRUCTION,03-Apr-2026 02:59 PM,Accepted-AOC,Accepted,20-Jun-2026 08:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,6026513,M/S KANTI INTERPRISES,03-Apr-2026 06:38 PM,Rejected-AOC,Accepted,20-Jun-2026 08:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,6027618,RAM ASRAY GUPTA CONTRACTOR,03-Apr-2026 09:14 AM,Rejected-AOC,Accepted,20-Jun-2026 08:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
