Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
01-Jun-2026,"INR 2,295,736.63",30.0,Man Mohan Singh,01-Jun-2026 11:15 AM,mehal.pdf (92.00 KB),Agreement with L1,1,5928915,Akash Contractor,25-Feb-2026 01:05 PM,Rejected-Finance,Agreement With L1,27-Feb-2026 06:31 PM,1.0,5931197.0,SINGHWAL INDUSTRIES,INR,"2,295,736.63","U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||I- Circle Irrigation Works, Meerut||Anoopshahar Division Ganga Canal, Panchsheel Nagar",2026_UPIDC_1114721_3,TN-09/EE/2025-26,TN-09/EE/2025-26 Reconstruction work of the damaged bridge located at Km 3.989 of Mahalwala drain. Lot No-1,Finance,Financial Evaluation,Man Mohan Singh,27-Feb-2026 06:25 PM,finance_2079754.pdf,BOQ Comparative Chart,EE Manmohan Singh,Internal,EE Vikas Kumar,Man Mohan Singh,27-Feb-2026 05:55 PM,27-Feb-2026 06:00 PM,techsummary_2079754.pdf (2858.85 KB),Technical,Technical Evaluation,Man Mohan Singh,27-Feb-2026 05:52 PM,technical_2079754.pdf,EE Manmohan Singh,Internal,EE Vikas Kumar,Man Mohan Singh,27-Feb-2026 06:31 PM,finsummary_2079754.pdf (2858.85 KB),AOC,21-Feb-2026 10:00 AM,26-Feb-2026 12:00 PM,21-Feb-2026 10:00 AM,26-Feb-2026 11:00 AM,NA ,NA ,21-Feb-2026 10:00 AM,26-Feb-2026 11:00 AM,27-Feb-2026 06:00 PM,1.0,SBI Bank,TN-09/EE/2025-26 Reconstruction work of the damaged bridge located at Km 3.989 of Mahalwala drain. Lot No-1,TN-09/EE/2025-26 Reconstruction work of the damaged bridge located at Km 3.989 of Mahalwala drain. Lot No-1,As per NIT and TD ,NA ,"33,30,000",Civil Works - Bridges,NA ,Tender,90.0,30.0,As Per NIT,250001.0,NA ,NA ,NA ,MEERUT,No ,No,Executive Engineer,OFFICE OF THE EXECUTIVE ENGINEER ANOOPSHAHAR BRANCH DIVISION GANGA CANAL MEERUT,944.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||I- Circle Irrigation Works, Meerut||Anoopshahar Division Ganga Canal, Panchsheel Nagar",TN-09/EE/2025-26,2026_UPIDC_1114721_3,Yes,Open Tender,Piece-work,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,"66,600",No,percentage,2.0%,Nil,Nil,AOC
,,,,,,,2,5919397,DS Contractor,23-Feb-2026 08:35 PM,Rejected-Finance,Agreement With L1,27-Feb-2026 06:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,AOC
,,,,,,,3,5920297,M/S MOHD. IDRIS CONTRACTOR,26-Feb-2026 09:23 AM,Rejected-Finance,Agreement With L1,27-Feb-2026 06:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5931757,M/S SAVERA BUILDCON,26-Feb-2026 10:14 AM,Rejected-Finance,Agreement With L1,27-Feb-2026 06:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,5928457,M/S SHREE JEE CONSTRUCTIONS,25-Feb-2026 08:11 PM,Rejected-Finance,Agreement With L1,27-Feb-2026 06:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,6,5929075,NARESH KUMAR,25-Feb-2026 12:53 PM,Rejected-Finance,Agreement With L1,27-Feb-2026 06:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,7,5923955,SHRI JAGANNATH SHARMA CONSTRUCTIONS,24-Feb-2026 01:44 PM,Rejected-Finance,Agreement With L1,27-Feb-2026 06:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,8,5931197,SINGHWAL INDUSTRIES,26-Feb-2026 12:40 AM,Accepted-AOC,Agreement with L1,01-Jun-2026 11:15 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
