Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
25-Jun-2026,"INR 4,587,839.07",90.0,Habib ullah,25-Jun-2026 11:37 AM,17.pdf (403.00 KB),L1,Technical,all bids admitted,Habib ullah,21-May-2026 07:55 PM,,"Habibullah,SE, RED, Saharanpur",Internal,"Pawan Kumar, DAO, RED, Saharanpur, Km.Ravi, EE, RED, Saharanpur nad Anil Kumar, EE, RED, Muzaffarnagar",Habib ullah,23-May-2026 02:49 PM,30-May-2026 12:30 PM,techsummary_2131984.pdf (245.33 KB),1.0,6086247.0,Manoj Kumar Contractor,INR,"4,587,839.07",Finance,all bids admitted,Habib ullah,25-Jun-2026 11:12 AM,,BOQ Comparative Chart,"Habibullah,SE, RED, Saharanpur",Internal,"Pawan Kumar, DAO, RED, Saharanpur, KM.Ravi, EE, RED, Saharanpur and Anil Kumar, EE, RED, Muzaffarnagar",Habib ullah,25-Jun-2026 11:22 AM,finsummary_2131984.pdf (403.45 KB),Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,2026_REDUP_1141076_38,01/RED/Accounts/Tender file no-76/26-27 date 02-04-26,Nagar kshetra Saharanpur ke ward 38 chandralok colony mein ranga singh ke makaan se bhagwati colony ke pichle gate tak and indrasen ke makaan se rameshchandra ke makaan se hote hue guptaji ki dukaan tak cc road and naali nirmaan karya,1.0,6086247.0,Manoj Kumar Contractor,04-May-2026 02:33 AM,Accepted-AOC,L1,25-Jun-2026 11:37 AM,AOC,Nagar kshetra Saharanpur ke ward 38 chandralok colony mein ranga singh ke makaan se bhagwati colony ke pichle gate tak and indrasen ke makaan se rameshchandra ke makaan se hote hue guptaji ki dukaan tak cc road and naali nirmaan karya,Nagar kshetra Saharanpur ke ward 38 chandralok colony mein ranga singh ke makaan se bhagwati colony ke pichle gate tak and indrasen ke makaan se rameshchandra ke makaan se hote hue guptaji ki dukaan tak cc road and naali nirmaan karya,Nagar kshetra Saharanpur ke ward 38 chandralok colony mein ranga singh ke makaan se bhagwati colony ke pichle gate tak and indrasen ke makaan se rameshchandra ke makaan se hote hue guptaji ki dukaan tak cc road and naali nirmaan karya ,NA ,"39,44,000",Civil Works,NA ,Tender,90.0,90.0,Saharanpur,247001.0,"O/o SE, RED, Saharanpur Circle, Vikas Bhawan, SRE. ","O/o SE, RED, Saharanpur Circle, Vikas Bhawan, SRE ",25-Apr-2026 03:00 PM ,"O/o SE, RED, Saharanpur Circle, Vikas Bhawan, SRE.",No ,No,1.0,SBI Bank,"79,000",No,fixed,,Nil,Nil,"2,714",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Fees and EMD,"SE, RED, Saharanpur","O/o SE, RED, Saharanpur Circle, Vikas Bhawan, SRE",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,01/RED/Accounts/Tender file no-76/26-27 date 02-04-26,2026_REDUP_1141076_38,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,25-Apr-2026 12:00 PM,07-May-2026 12:30 PM,25-Apr-2026 12:00 PM,06-May-2026 12:00 PM,NA ,NA ,25-Apr-2026 12:00 PM,06-May-2026 12:00 PM,30-May-2026 12:30 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6086177.0,M/S AFZAL AHMAD CONTRACTOR,04-May-2026 01:29 AM,Rejected-Finance,L2,25-Jun-2026 11:22 AM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender documents,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
