Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,Tender Notice,"8,776",Nil,Nil,No,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,107/Nirman/2025-26 Date 16.01.2026,2026_DOLBU_1113580_114,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,Road improvement work by CC in Indirapuram Ward 57 Makanpur village from Kala Pathar Marg via Kanti house till near Vedantam School and in the subsidiary lanes.,Road improvement work by CC in Indirapuram Ward 57 Makanpur village from Kala Pathar Marg via Kanti house till near Vedantam School and in the subsidiary lanes.,Please refer Tender documents. ,NA ,"1,48,74,083",Civil Works,NA ,Tender,90.0,NA ,Ghaziabad,201001.0,NA ,NA ,NA ,Ghaziabad Nagar Nigam,No ,No,CE,Ghaziabad Nagar Nigam,"4,46,222",No,percentage,3.0%,Nil,Nil,09-Feb-2026 02:00 PM,28-Feb-2026 03:30 PM,09-Feb-2026 02:00 PM,28-Feb-2026 03:00 PM,NA ,NA ,09-Feb-2026 02:00 PM,28-Feb-2026 03:00 PM,02-Apr-2026 01:00 PM,AOC,1,5938456,A.S Constructions,28-Feb-2026 02:18 PM,Rejected-Finance,L2,01-Jun-2026 12:29 PM,Technical,Technical,narendra kumar chaudhary,05-Mar-2026 06:14 PM,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,2026_DOLBU_1113580_114,107/Nirman/2025-26 Date 16.01.2026,Road improvement work by CC in Indirapuram Ward 57 Makanpur village from Kala Pathar Marg via Kanti house till near Vedantam School and in the subsidiary lanes.,1.0,5939770.0,MALIK CONSTRUCTION,INR,"12,642,970",CE,Internal,,narendra kumar chaudhary,30-Mar-2026 04:39 PM,02-Apr-2026 01:00 PM,techsummary_2063678.pdf (723.67 KB),Finance,Finance,narendra kumar chaudhary,02-Apr-2026 04:38 PM,,BOQ Comparative Chart,01-Jun-2026,"INR 12,642,970",60.0,narendra kumar chaudhary,01-Jun-2026 12:31 PM,114107.pdf (427.00 KB),ce,Internal,,narendra kumar chaudhary,01-Jun-2026 12:29 PM,finsummary_2063678.pdf (427.05 KB),AOC
2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,5939770,MALIK CONSTRUCTION,28-Feb-2026 01:20 PM,Accepted-AOC,L1,01-Jun-2026 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,5938957,M/S KRISHNA ASSOCIATES,28-Feb-2026 12:15 PM,Rejected-Finance,L2,01-Jun-2026 12:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,5923137,M/S MOHIT CHOUDHARY,26-Feb-2026 07:18 PM,Rejected-Finance,L2,01-Jun-2026 12:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,5937513,PREM CONSTRUCTION,28-Feb-2026 12:21 PM,Rejected-Finance,L2,01-Jun-2026 12:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
