Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
17-Jun-2026,"INR 970,176",30.0,Danish Haider Naqvi,17-Jun-2026 05:35 PM,cammetti.pdf (193.00 KB),ok,1,5933113,A B CONSTRUCTION COMPANY,26-Feb-2026 08:52 PM,Rejected-Finance,ok,30-May-2026 06:57 PM,1.0,5933344.0,M/S RAJKUMAR SINGH CONTRACTOR,INR,"970,176",Directorate of Local Bodies UP||Aligarh Municipal Corporation,2026_DOLBU_1116018_1,6269(71)/NNA/2025-26,NIRMAN WORK,Technical,All documents completed.,Rajvir Singh,06-May-2026 01:33 PM,technical_2075502.pdf,ce,Internal,ee,Rajvir Singh,30-May-2026 06:57 PM,finsummary_2075502.pdf (193.38 KB),Finance,ok,Rajesh Kumar,30-May-2026 06:16 PM,,BOQ Comparative Chart,ce,Internal,ee,Rajesh Kumar,06-May-2026 02:38 PM,06-May-2026 03:00 PM,techsummary_2075502.pdf (193.42 KB),AOC,Directorate of Local Bodies UP||Aligarh Municipal Corporation,6269(71)/NNA/2025-26,2026_DOLBU_1116018_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"1,180",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,EE,NAGAR NIGAM ALIGARH,"98,000",No,fixed,,Nil,Nil,NIRMAN WORK,NIRMAN WORK,Please refer Tender documents. ,NA ,"9,78,000",Civil Works,NA ,Tender,90.0,30.0,ALIGARH,202001.0,NA ,NA ,NA ,NAGAR NIGAM ALIGARH,No ,No,21-Feb-2026 05:00 PM,28-Feb-2026 11:00 AM,21-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,NA ,NA ,21-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,06-May-2026 03:00 PM,AOC
,,,,,,,2,5933344,M/S RAJKUMAR SINGH CONTRACTOR,26-Feb-2026 08:30 PM,Accepted-AOC,ok,17-Jun-2026 05:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5933256,M/s. RAJPAL SINGH,26-Feb-2026 08:57 PM,Rejected-Finance,ok,30-May-2026 06:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5933322,M/S ROYAL CONSTRUCTION,26-Feb-2026 07:21 PM,Rejected-Finance,ok,30-May-2026 06:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,5933290,M/S S.B. CONSTRUCTION,26-Feb-2026 08:50 PM,Rejected-Finance,ok,30-May-2026 06:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,6,5933219,SHAH AND SONS,26-Feb-2026 08:12 PM,Rejected-Finance,ok,30-May-2026 06:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
