Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
26-Jan-2026 09:00 AM,31-Jan-2026 12:00 PM,26-Jan-2026 10:00 AM,31-Jan-2026 10:00 AM,NA ,NA ,26-Jan-2026 10:00 AM,31-Jan-2026 10:00 AM,31-Jan-2026 04:30 PM,"Composite Shop Dullakhedi (Shop ID - 46119), District Shamli","Allotment of Composite Shop Dullakhedi (Shop ID - 46119), District Shamli",Please refer Tender documents. ,NA ,"5,55,000",Miscellaneous,NA ,Tender,60.0,NA ,"Composite Shop Dullakhedi (Shop ID - 46119), Distr",247776.0,NA ,NA ,NA ,NIC Shamli,No ,No,"55,000",Nil,Nil,Yes,"55,500",No,fixed,,Nil,Nil,1.0,SBI Bank,District Magistrate Shamli,"Offfice of District Magistrate, Shamli",1,Fee/PreQual/Technical,.pdf,Bid Document,Uttar Pradesh Excise Department||Joint Excise Commissioner Meerut||Deputy Excise Commissioner Saharanpur||District Excise Officer Shamli,1395.0,2026_DEO65_1109283_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Online,No,No,No,AOC,District Magistrate Shamli,Internal,"1. Superintendent of Police, Shamli, 2. District Excise Officer, Shamli",AJAY KUMAR,31-Jan-2026 04:09 PM,31-Jan-2026 04:30 PM,techsummary_2048480.pdf (124.81 KB),Finance,Admitted,AJAY KUMAR,02-Feb-2026 04:15 PM,finance_2048480.pdf,BOQ Comparative Chart,District Magistrate Shamli,Internal,"1. Superintendent of Police, Shamli, 2. District Excise Officer, Shamli",AJAY KUMAR,02-Feb-2026 04:19 PM,finsummary_2048480.pdf (202.00 KB),Technical,Technically Qualified,AJAY KUMAR,31-Jan-2026 03:09 PM,,1.0,5833374.0,Archana Khurana,30-Jan-2026 06:33 PM,Accepted-AOC,ACCEPT,25-Jun-2026 05:36 PM,1.0,5833374.0,Archana Khurana,INR,"435,000",Uttar Pradesh Excise Department||Joint Excise Commissioner Meerut||Deputy Excise Commissioner Saharanpur||District Excise Officer Shamli,2026_DEO65_1109283_1,1395.0,"Composite Shop Dullakhedi (Shop ID - 46119), District Shamli",25-Jun-2026,"INR 435,000",365.0,AJAY KUMAR,25-Jun-2026 05:36 PM,DULLAKHERI.pdf (242.00 KB),SHOPT START,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
