Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
Technical,TECHNICAL BID OPENED,Jai Ram Yadav,10-Apr-2026 01:35 PM,,04-May-2026,"INR 1,639,040",90.0,Sanjay kumar Tiwari,06-Jun-2026 05:52 PM,Scan_0018.pdf (549.00 KB),"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Jai Ram Yadav,10-Apr-2026 04:55 PM,10-Apr-2026 06:00 PM,techsummary_2084391.pdf (475.19 KB),1,5988564,AMARAVATI ENTERPRISES,19-Mar-2026 12:32 PM,Accepted-AOC,L1,06-Jun-2026 05:52 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,2026_DOLBU_1120164_83,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,"WARD NO.11 ME VINOD GUPTA KE GHAR SE KANTA PASWAN UPADHYAY JI, DINA PASWAN DILIP PASWAN KE GHAR HOTE HUYE DHRUP PASWAN KE GHAR TAK C.C.ROAD V NALI NIRMAN KARYA",1.0,5988564.0,AMARAVATI ENTERPRISES,INR,"1,639,040","SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGHQ",Internal,"EO,AE,JE,AC",Jai Ram Yadav,13-Apr-2026 11:41 AM,finsummary_2084391.pdf (90.15 KB),Finance,FINANCIAL BID OPENED,Sanjay kumar Tiwari,10-Apr-2026 10:09 PM,,BOQ Comparative Chart,AOC,"2,435",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,1.0,SBI Bank,EO NPP DEORIA,NPP DEORIA,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,2026_DOLBU_1120164_83,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"1,63,986",No,fixed,,Nil,Nil,"WARD NO.11 ME VINOD GUPTA KE GHAR SE KANTA PASWAN UPADHYAY JI, DINA PASWAN DILIP PASWAN KE GHAR HOTE HUYE DHRUP PASWAN KE GHAR TAK C.C.ROAD V NALI NIRMAN KARYA","WARD NO.11 ME VINOD GUPTA KE GHAR SE KANTA PASWAN UPADHYAY JI, DINA PASWAN DILIP PASWAN KE GHAR HOTE HUYE DHRUP PASWAN KE GHAR TAK C.C.ROAD V NALI NIRMAN KARYA",Please refer Tender documents. ,NA ,"16,39,860",Civil Works,NA ,Tender,90.0,90.0,NPP DEORIA,274001.0,NA ,NA ,NA ,NPP DEORIA,No ,No,28-Feb-2026 11:00 AM,25-Mar-2026 03:00 PM,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,NA ,NA ,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,10-Apr-2026 06:00 PM,AOC
,,,,,,,,,,,,,,,,,,2,5988881,M/S DURGA PD. THIOKEDAR,19-Mar-2026 02:00 PM,Rejected-Finance,L2,13-Apr-2026 11:41 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,3,5993164,OM ASSOCIATE,20-Mar-2026 04:23 PM,Rejected-Finance,L3,13-Apr-2026 11:41 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
