Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
27-Mar-2026,"INR 11,370,000",365.0,Vijay Kumar,03-Jun-2026 04:36 PM,tn40.pdf (614.00 KB),AOC,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur,2026_UPIDM_1122769_1,40/SE/IWC1K/2025-26,Operation and Maintenanace of Departmantal Dredger IMS 8012 capacity 250 m3 per hour (solid) with allied equpiment under Dredging project. in district Behraich,1.0,5971786.0,Cleantec Infra Pvt Ltd,INR,"11,370,000",1,5972708,Bombay JCB Earthmovers,15-Mar-2026 11:08 PM,Rejected-Finance,2nd lowest,25-Mar-2026 03:33 PM,Technical,All Bidder successfully admitted.,Vijay Kumar,18-Mar-2026 02:34 PM,,SE,Internal,,Vijay Kumar,25-Mar-2026 03:33 PM,finsummary_2091086.pdf (630.72 KB),Finance,All Bidder successfully Admitted.,Vijay Kumar,23-Mar-2026 05:07 PM,,BOQ Comparative Chart,SE,Internal,,Vijay Kumar,18-Mar-2026 04:41 PM,18-Mar-2026 04:45 PM,techsummary_2091086.pdf (630.72 KB),AOC,09-Mar-2026 10:00 AM,16-Mar-2026 02:00 PM,09-Mar-2026 10:00 AM,16-Mar-2026 12:00 PM,NA ,NA ,09-Mar-2026 10:00 AM,16-Mar-2026 12:00 PM,18-Mar-2026 04:45 PM,"2,38,000",No,fixed,,Nil,Nil,SE,SE OFFICE 67 A CANTT KANPUR NAGAR.,1.0,Fee/PreQual/Technical,.pdf,Tender Document,"2,360",Nil,Nil,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur,40/SE/IWC1K/2025-26,2026_UPIDM_1122769_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,Operation and Maintenanace of Departmantal Dredger IMS 8012 capacity 250 m3 per hour (solid) with allied equpiment under Dredging project. in district Behraich,Operation and Maintenanace of Departmantal Dredger IMS 8012 capacity 250 m3 per hour (solid) with allied equpiment under Dredging project. in district Behraich,Please refer Tender documents. ,NA ,"1,18,84,000",Miscellaneous Works,NA ,Tender,90.0,365.0,Ghaghra River District Baharaich,271801.0,NA ,NA ,NA ,SE OFFICE 67 A CANTT KANPUR NAGAR,No ,No,AOC
,,,,,,,,,,,,,,,,2,5971786,Cleantec Infra Pvt Ltd,14-Mar-2026 09:00 PM,Accepted-AOC,Agreement has been signed.,03-Jun-2026 04:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5974832,new super engineering and electric works,15-Mar-2026 04:34 PM,Rejected-Finance,3rd lowest,25-Mar-2026 03:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
