Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
Finance,SUMMARY LETTER,VIJAY SINGH VERMA,01-Jun-2026 08:12 AM,finance_2132255.pdf,BOQ Comparative Chart,1,6108801,KARTIK CONTRACTOR AND SUPPLIERS,12-May-2026 06:53 AM,Accepted-AOC,1ST RANK,01-Jun-2026 08:19 AM,Directorate of Local Bodies UP||Nagar Panchayat Nawabganj Farrukhabad,2026_DOLBU_1141747_6,31/NPNAWABGANJ/2025-26,NAGAR PANCHAYAT NAWABGANJ WARD NO 05 LAXMIBAI NAGAR ME RAMAUTAR KE GHAR SE OMVIR KE GHAR TAK CC ROAD AVAM NALI NIRMAN KARYA,1.0,6108801.0,KARTIK CONTRACTOR AND SUPPLIERS,INR,"1,182,645.1",01-Jun-2026,"INR 1,182,645.1",30.0,VIJAY SINGH VERMA,01-Jun-2026 08:19 AM,openletter.pdf (629.00 KB),CONTRACT LETTER,PRAMOD KUMAR SINGH BAIS,Internal,"ANKIT KUMAR, VIJAY SINGH VERMA",VIJAY SINGH VERMA,01-Jun-2026 08:14 AM,techsummary_2132255.pdf (628.58 KB),PRAMOD KUMAR SINGH BAIS,Internal,"ANKIT KUMAR, VIJAY SINGH VERMA",VIJAY SINGH VERMA,01-Jun-2026 08:16 AM,finsummary_2132255.pdf (628.58 KB),AOC,1.0,DD - Demand Draft,Directorate of Local Bodies UP||Nagar Panchayat Nawabganj Farrukhabad,31/NPNAWABGANJ/2025-26,2026_DOLBU_1141747_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,EXECUTIVE OFFICER,OFFICE NAGAR PANCHAYAT NAWABGANJ FARRUKHABAAD,"1,18,000",No,fixed,,EXECUTIVE OFFICER,OFFICE NAGAR PANCHAYAT NAWABGANJ FARRUKHABAAD,1.0,Fee/PreQual/Technical/Finance,.pdf,TECHNICAL,"2,200",EXECUTIVE OFFICER,OFFICE NAGAR PANCHAYAT NAWABGANJ FARRUKHABAAD,No,NAGAR PANCHAYAT NAWABGANJ WARD NO 05 LAXMIBAI NAGAR ME RAMAUTAR KE GHAR SE OMVIR KE GHAR TAK CC ROAD AVAM NALI NIRMAN KARYA,CONSTRUCTION WORK,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,30.0,30.0,OFFICE NAGAR PANCHAYAT NAWABGANJ FARRUKHABAAD,209501.0,NA ,NA ,NA ,OFFICE NAGAR PANCHAYAT NAWABGANJ FARRUKHABAAD,No ,No,25-Apr-2026 10:00 AM,14-May-2026 12:00 PM,25-Apr-2026 10:00 AM,13-May-2026 05:00 PM,NA ,NA ,25-Apr-2026 10:00 AM,13-May-2026 05:00 PM,AOC
,,,,,,2,6108837,M/S BAIJU CONTRACTOR & SUPPLIERS,12-May-2026 07:13 AM,Rejected-AOC,3RD RANK,01-Jun-2026 08:19 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,6108894,SURENDRA PAL SINGH,12-May-2026 07:37 AM,Rejected-AOC,2ND RANK,01-Jun-2026 08:19 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
