Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"SE, RED, Saharanpur","O/o SE, RED, Saharanpur Circle, Vikas Bhawan, SRE",25-Apr-2026 12:00 PM,07-May-2026 12:30 PM,25-Apr-2026 12:00 PM,06-May-2026 12:00 PM,NA ,NA ,25-Apr-2026 12:00 PM,06-May-2026 12:00 PM,29-May-2026 12:30 PM,Block baliyakhedhi ke gram redhi malakpur mein nahar ki patri se rajvahe ki patri par puliya tak 3 sahayak gali sahit cc road and naali nirmaan karya,Block baliyakhedhi ke gram redhi malakpur mein nahar ki patri se rajvahe ki patri par puliya tak 3 sahayak gali sahit cc road and naali nirmaan karya,Block baliyakhedhi ke gram redhi malakpur mein nahar ki patri se rajvahe ki patri par puliya tak 3 sahayak gali sahit cc road and naali nirmaan karya ,NA ,"61,64,000",Civil Works,NA ,Tender,90.0,120.0,Saharanpur,247001.0,"O/o SE, RED, Saharanpur Circle, Vikas Bhawan, SRE. ","O/o SE, RED, Saharanpur Circle, Vikas Bhawan, SRE ",25-Apr-2026 03:00 PM ,"O/o SE, RED, Saharanpur Circle, Vikas Bhawan, SRE.",No ,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Fees and EMD,"1,24,000",No,fixed,,Nil,Nil,"2,714",Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,01/RED/Accounts/Tender file no-76/26-27 date 02-04-26,2026_REDUP_1141076_23,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,2026_REDUP_1141076_23,01/RED/Accounts/Tender file no-76/26-27 date 02-04-26,Block baliyakhedhi ke gram redhi malakpur mein nahar ki patri se rajvahe ki patri par puliya tak 3 sahayak gali sahit cc road and naali nirmaan karya,1.0,6084281.0,Manoj Kumar Contractor,03-May-2026 01:20 AM,Rejected-Finance,l2,15-Jun-2026 01:23 PM,1.0,6076128.0,M/S AFZAL AHMAD CONTRACTOR,INR,"7,188,030.78",Finance,ALL BIDS ADMITTED,Habib ullah,15-Jun-2026 01:11 PM,,BOQ Comparative Chart,"Habibullah,SE, RED, Saharanpur",Internal,"Pawan Kumar, DAO, RED, Saharanpur, Km.Ravi, EE, RED, Saharanpur and Anil Kumar, EE, RED,Muzaffarnagar",Habib ullah,15-Jun-2026 01:23 PM,finsummary_2131870.pdf (430.96 KB),"Habibullah,SE, RED, Saharanpur",Internal,"Pawan Kumar, DAO,RED, Saharanpur, Km Ravi, EE, RED, Saharanpur and Anil Kumar, EE, RED, Muzaffarnagar",Habib ullah,21-May-2026 08:12 PM,29-May-2026 12:30 PM,techsummary_2131870.pdf (226.33 KB),Technical,all bids admitted,Habib ullah,21-May-2026 07:28 PM,,15-Jun-2026,"INR 7,188,030.78",120.0,Habib ullah,15-Jun-2026 01:51 PM,21.pdf (431.00 KB),L1,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender documents,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2.0,6076128.0,M/S AFZAL AHMAD CONTRACTOR,01-May-2026 09:32 PM,Accepted-AOC,L1,15-Jun-2026 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
