Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
09-Jun-2026 01:00 PM,16-Jun-2026 03:30 PM,09-Jun-2026 01:00 PM,16-Jun-2026 03:00 PM,NA ,NA ,09-Jun-2026 01:00 PM,16-Jun-2026 03:00 PM,22-Jun-2026 10:00 AM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,125/Nirman/2026-27 Date 06.06.2026,2026_DOLBU_1158410_8,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"Work to install a view cutter on the Municipal Corporation land near the Shanti Nagar STP plant in Ward 27, towards the north. 180.00 to 213.00 chainage","Work to install a view cutter on the Municipal Corporation land near the Shanti Nagar STP plant in Ward 27, towards the north. 180.00 to 213.00 chainage",Please refer Tender documents. ,NA ,"25,55,330",Civil Works,NA ,Tender,90.0,NA ,Ghaziabad,201001.0,NA ,NA ,NA ,Ghaziabad Nagar Nigam,No ,No,"76,660",No,percentage,3.0%,Nil,Nil,1,Fee/PreQual/Technical,.pdf,Tender Notice,CE,Ghaziabad Nagar Nigam,"1,416",Nil,Nil,No,1.0,SBI Bank,AOC,Technical,Technical,narendra kumar chaudhary,17-Jun-2026 01:36 PM,,ce,Internal,,narendra kumar chaudhary,25-Jun-2026 04:26 PM,finsummary_2171055.pdf (451.75 KB),Finance,Finance,narendra kumar chaudhary,22-Jun-2026 11:10 AM,,BOQ Comparative Chart,CE,Internal,,Kuldeep Kumar Tamar,20-Jun-2026 06:13 PM,22-Jun-2026 10:00 AM,techsummary_2171055.pdf (481.95 KB),25-Jun-2026,"INR 2,172,030",7.0,narendra kumar chaudhary,25-Jun-2026 04:29 PM,08125.pdf (452.00 KB),Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,2026_DOLBU_1158410_8,125/Nirman/2026-27 Date 06.06.2026,"Work to install a view cutter on the Municipal Corporation land near the Shanti Nagar STP plant in Ward 27, towards the north. 180.00 to 213.00 chainage",1.0,6194113.0,Cotec Builders,INR,"2,172,030",1,6194113,Cotec Builders,14-Jun-2026 10:41 PM,Accepted-AOC,L1,25-Jun-2026 04:29 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6188185,R G Buildtech Engineers Limited,13-Jun-2026 04:54 PM,Rejected-Finance,L2,25-Jun-2026 04:26 PM,AOC
