Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
ward number 13 me pipe line vishtar ka karya (370 meter lenth),ward number 13 me pipe line vishtar ka karya (370 meter lenth),Please refer Tender documents. ,NA ,"6,52,250",Water Supply,NA ,Rate Contract,90.0,90.0,mallawan,241303.0,NA ,NA ,NA ,adm office hardoi,No ,No,executive officer,npp mallawan hardoi,1.0,Fee/PreQual/Technical,.pdf,tender notice,Directorate of Local Bodies UP||Nagar Palika Parishad Mallawan Hardoi,63/nppmallawan/2026-27,2026_DOLBU_1154438_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,RTGS - RTGS Payment,"27,637",Yes,fixed,,rtgs,npp mallawan,708.0,rtgs,npp mallawan,No,27-May-2026 09:00 AM,17-Jun-2026 01:00 PM,27-May-2026 09:00 AM,16-Jun-2026 05:00 PM,NA ,NA ,27-May-2026 09:00 AM,16-Jun-2026 05:00 PM,18-Jun-2026 02:00 PM,AOC,Finance,samiti,Rajesh Singh Rana,18-Jun-2026 04:08 PM,finance_2162513.pdf,BOQ Comparative Chart,samiti,Internal,,Rajesh Singh Rana,18-Jun-2026 01:39 PM,18-Jun-2026 02:00 PM,techsummary_2162513.pdf (643.42 KB),Technical,samiti,Rajesh Singh Rana,17-Jun-2026 03:49 PM,technical_2162513.pdf,samiti,Internal,,Rajesh Singh Rana,20-Jun-2026 03:39 PM,finsummary_2162513.pdf (643.42 KB),20-Jun-2026,"INR 551,648.49",90.0,Rajesh Singh Rana,22-Jun-2026 10:55 AM,na.pdf (181.00 KB),Directorate of Local Bodies UP||Nagar Palika Parishad Mallawan Hardoi,2026_DOLBU_1154438_1,63/nppmallawan/2026-27,ward number 13 me pipe line vishtar ka karya (370 meter lenth),1.0,6198534.0,M/S ANSHI CONTRACTOR & SUPPLIER,INR,"551,648.49",1,6198414,MADHUR KUMAR MISHRA,16-Jun-2026 06:35 AM,Rejected-Finance,l2,20-Jun-2026 03:39 PM,AOC
,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6198438,MOHD ANVAR THEKADAR,16-Jun-2026 07:13 AM,Rejected-Finance,l3,20-Jun-2026 03:39 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6198534,M/S ANSHI CONTRACTOR & SUPPLIER,16-Jun-2026 08:19 AM,Accepted-AOC,l1,22-Jun-2026 10:55 AM,AOC
