Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"2,000",EO NP Ramganj,NP Ramganj Office,No,1.0,FDR - Fixed Deposit,Directorate of Local Bodies UP||Nagar Panchayat Ramganj Pratapgarh,263/15/05/2026,2026_DOLBU_1148713_8,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Notice,"1,68,000",No,fixed,,EO NP Ramganj,NP Ramganj Office,Ward no.8 Barchauli me Reeta inter college se Mandir tak CC road nirman karya,Ward no.8 Barchauli me Reeta inter college se Mandir tak CC road nirman karya,Please refer Tender documents. ,NA ,"16,72,881",Civil Works,NA ,Tender,90.0,NA ,Nagar Panchayat Ramganj,230139.0,NA ,NA ,NA ,Nagar Panchayat Ramganj Office,No ,No,EO,Nagar Panchayat Ramganj Office,16-May-2026 11:00 AM,05-Jun-2026 02:00 PM,16-May-2026 11:00 AM,05-Jun-2026 11:00 AM,NA ,NA ,16-May-2026 11:00 AM,05-Jun-2026 11:00 AM,09-Jun-2026 02:00 PM,AOC,"EO, Lipic, JE",Internal,,ranu maurya,09-Jun-2026 01:55 PM,09-Jun-2026 02:00 PM,techsummary_2150673.pdf (284.74 KB),Finance,ok,ranu maurya,10-Jun-2026 09:40 AM,,BOQ Comparative Chart,"EO, Lipic, JE",Internal,,ranu maurya,10-Jun-2026 09:45 AM,finsummary_2150673.pdf (188.21 KB),Technical,ok,ranu maurya,08-Jun-2026 08:26 PM,,1,6165010,IDEAL PLACEMENT,03-Jun-2026 03:05 PM,Rejected-Finance,L2,10-Jun-2026 09:45 AM,Directorate of Local Bodies UP||Nagar Panchayat Ramganj Pratapgarh,2026_DOLBU_1148713_8,263/15/05/2026,Ward no.8 Barchauli me Reeta inter college se Mandir tak CC road nirman karya,1.0,6168263.0,ORGMACARE PRIVATE LIMITED,INR,"1,672,035.55",10-Jun-2026,"INR 1,672,035.55",90.0,ranu maurya,10-Jun-2026 09:50 AM,8boq.pdf (188.00 KB),AOC
,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6163256,KAILASH CONSTRUCTION SUPPLIER,02-Jun-2026 09:14 PM,Rejected-Finance,L3,10-Jun-2026 09:45 AM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6168263,ORGMACARE PRIVATE LIMITED,04-Jun-2026 03:57 PM,Accepted-AOC,L1,10-Jun-2026 09:50 AM,,,,,,,,,,,,,,,,AOC
