Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
"6,752",EO,NPP Atrauli,No,EO,NPP Atrauli,1.0,Fee/PreQual/Technical,.pdf,fee,drain construction work,drain construction work,drain construction work ,NA ,"57,21,784",Civil Works,NA ,Tender,180.0,180.0,Atrauli,202280.0,NA ,NA ,NA ,NPP Atrauli,No ,No,25-May-2026 11:00 AM,04-Jun-2026 11:00 AM,25-May-2026 11:00 AM,01-Jun-2026 05:00 PM,25-May-2026 11:00 AM ,01-Jun-2026 05:00 PM ,25-May-2026 11:00 AM,01-Jun-2026 05:00 PM,22-Jun-2026 10:00 AM,1.0,DD - Demand Draft,Directorate of Local Bodies UP||Nagar Palika Parishad Atrauli Aligarh,90-1/2026-27/24-05-2026,2026_DOLBU_1153092_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"1,14,436",No,fixed,,EO,NPP Atrauli,AOC,Finance,4 bidder bid admitted in this process,Rohit Shukla,22-Jun-2026 01:20 PM,finance_2160134.pdf,BOQ Comparative Chart,Amita varun,Internal,EO Amita Varun Rohit Shukla JE Rajkumar verma Account in charge,Rohit Shukla,20-Jun-2026 08:50 PM,22-Jun-2026 10:00 AM,techsummary_2160134.pdf (65.06 KB),Technical,4 bidder participated in this tender,Rohit Shukla,20-Jun-2026 07:50 PM,technical_2160134.pdf,Amita varun,Internal,Amita Varun EO Rohit Shukla JE Rajkumar Verma Account Incharge,Rohit Shukla,22-Jun-2026 04:58 PM,finsummary_2160134.pdf (65.08 KB),22-Jun-2026,"INR 5,710,340",180.0,Rohit Shukla,22-Jun-2026 07:29 PM,AOC.pdf (54.00 KB),this tender issue to Ms Ramkishor Agrawal according of lowest bid cost,1,6152695,CP SINGH ENTERPRISES,29-May-2026 08:04 PM,Rejected-AOC,L3,22-Jun-2026 07:29 PM,1.0,6154808.0,M/S RAM KISHORE AGRAWAL,INR,"5,710,340",Directorate of Local Bodies UP||Nagar Palika Parishad Atrauli Aligarh,2026_DOLBU_1153092_1,90-1/2026-27/24-05-2026,drain construction work,AOC
,,,,,,,,.pdf,Technical bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6155504,M/S ASHOK KUMAR SINGH,30-May-2026 11:07 PM,Rejected-AOC,L2,22-Jun-2026 07:29 PM,,,,,,,,,,AOC
,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6154808,M/S RAM KISHORE AGRAWAL,30-May-2026 04:39 PM,Accepted-AOC,L1,22-Jun-2026 07:29 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6155889,M/s. Real Contractor and Supplier,31-May-2026 11:36 AM,Rejected-AOC,L4,22-Jun-2026 07:29 PM,,,,,,,,,,AOC
