Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
18-Jun-2026,"INR 1,904,056",30.0,Veerandra Singh,18-Jun-2026 07:02 PM,FINALAWAD28.pdf (254.00 KB),Work under Business Plan 2025-26 against approved Estimate (24 No.) under EDD-Thanabhawan.,Paschimanchal Vidyut Vitran Nigam Ltd.,2026_PVVNL_1153317_1,E-TENDER NO-28/2026-27 B. PLAN 2026-27,Work under Business Plan 2025-26 against approved Estimate (24 No.) under EDD-Thanabhawan.,1.0,6186509.0,M/S SHIV ELECTRICALS,INR,"1,904,056",1,6186427,M/S CHOUDHARY ENTERPRISES,10-Jun-2026 07:09 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-Jun-2026 05:14 PM,Finance,Work under Business Plan 2025-26 against approved Estimate (24 No.) under EDD-Thanabhawan.,Veerandra Singh,18-Jun-2026 06:54 PM,finance_2160527.pdf,BOQ Comparative Chart,VEERANDRA SINGH,Internal,,Veerandra Singh,18-Jun-2026 05:17 PM,18-Jun-2026 05:20 PM,techsummary_2160527.pdf (76.77 KB),Technical,Work under Business Plan 2025-26 against approved Estimate (24 No.) under EDD-Thanabhawan.,Veerandra Singh,18-Jun-2026 05:14 PM,technical_2160527.pdf,VEERANDRA SINGH,Internal,,Veerandra Singh,18-Jun-2026 06:56 PM,finsummary_2160527.pdf (75.52 KB),AOC,Paschimanchal Vidyut Vitran Nigam Ltd.,E-TENDER NO-28/2026-27 B. PLAN 2026-27,2026_PVVNL_1153317_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,Work under Business Plan 2025-26 against approved Estimate (24 No.) under EDD-Thanabhawan.,Work under Business Plan 2025-26 against approved Estimate (24 No.) under EDD-Thanabhawan.,Please refer Tender documents. ,NA ,,Electrical Works,NA ,Tender,180.0,30.0,SE EDC SHAMLI,247776.0,NA ,NA ,NA ,SE EDC SHAMLI,No ,No,25-May-2026 03:00 PM,11-Jun-2026 03:00 PM,25-May-2026 03:00 PM,11-Jun-2026 12:00 PM,NA ,NA ,25-May-2026 03:00 PM,11-Jun-2026 12:00 PM,18-Jun-2026 05:20 PM,"25,000",No,fixed,,SE EDC SHAMLI,SHAMLI,SE EDC SHAMLI,NEAR 33/11 KV S/S KHERI KARMU SHAMLI,1.0,Fee/PreQual/Technical,.pdf,Work under Business Plan 2025-26 against approved Estimate (24 No.) under EDD-Thanabhawan.,1.0,RTGS - RTGS Payment,"3,540",SE EDC SHAMLI,SHAMLI,No,AOC
,,,,,,,,,,,,,,,,2,6187680,M/S JAIN ELECTRIC CONTRACTOR,11-Jun-2026 11:37 AM,Rejected-AOC,L2,18-Jun-2026 07:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Work under Business Plan 2025-26 against approved Estimate (24 No.) under EDD-Thanabhawan.,,,,,,,AOC
,,,,,,,,,,,,,,,,3,6185693,M/S KUMAR TRADERS KAKA NAGAR,10-Jun-2026 04:00 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-Jun-2026 05:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,6186509,M/S SHIV ELECTRICALS,11-Jun-2026 11:58 AM,Accepted-AOC,L1,18-Jun-2026 07:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
