Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
EEREDAGRA,EEREDAGRA,854.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,SBD,"53,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,19. Vikaskhand Shamshabad mein prathmik Vidyalay paltuva pura Se thhar Ram Hari ki or CC ka Nirman karya,19. Vikaskhand Shamshabad mein prathmik Vidyalay paltuva pura Se thhar Ram Hari ki or CC ka Nirman karya,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,AGRA,282002.0,NA ,NA ,NA ,EEREDAGRA,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,67/NIVIDA AGRA/2025-26 dt 07.4.2026,2026_REDUP_1149604_19,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,19-May-2026 10:00 AM,25-May-2026 02:30 PM,19-May-2026 10:00 AM,25-May-2026 02:00 PM,NA ,NA ,19-May-2026 10:00 AM,25-May-2026 02:00 PM,30-May-2026 02:00 PM,AOC,1,6130124,m/s raj contractor,24-May-2026 03:06 PM,Accepted-AOC,L1,24-Jun-2026 07:09 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,2026_REDUP_1149604_19,67/NIVIDA AGRA/2025-26 dt 07.4.2026,19. Vikaskhand Shamshabad mein prathmik Vidyalay paltuva pura Se thhar Ram Hari ki or CC ka Nirman karya,EERED,Internal,,Dinesh Singh,02-Jun-2026 01:08 PM,finsummary_2153125.pdf (17.78 KB),Finance,financial,Dinesh Singh,30-May-2026 05:00 PM,,BOQ Comparative Chart,1.0,6130124.0,m/s raj contractor,INR,"2,599,540",EERED,Internal,,Dinesh Singh,27-May-2026 01:45 PM,30-May-2026 02:00 PM,techsummary_2153125.pdf (181.05 KB),Technical,TECHNICAL,Dinesh Singh,26-May-2026 12:35 PM,,16-Jun-2026,"INR 2,599,540",90.0,Dinesh Singh,24-Jun-2026 07:10 PM,BLANK.pdf (181.00 KB),AOC
,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,6133459,M/S SUNIL CONSTRUCTION COMPANY,24-May-2026 04:10 PM,Rejected-Finance,L3,02-Jun-2026 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,6129533,SHIVAM CONSTRUCTION COMPANY,24-May-2026 02:02 PM,Rejected-Finance,L2,02-Jun-2026 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
