Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,Tender Document,22-Jul-2026 03:17 PM,08-Jun-2026 11:30 AM,02-Jun-2026 11:00 AM,08-Jun-2026 11:00 AM,NA ,NA ,02-Jun-2026 11:00 AM,08-Jun-2026 11:00 AM,10-Jun-2026 03:17 PM,766.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Irrigation Works Circle, Mathura||LMBDGC, mathura",01EE Lower Mat 2026-27,2026_UPIDC_1148556_16,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Executive Engineer,"L.M.B.D.G.C., Mathura","16,000",No,fixed,,Nil,Nil,1.0,SBI Bank,Lot 06,Internal clearance work of Jeswan Drain Between Km. 0.000 to 11.400,Please refer Tender documents. ,NA ,"7,52,000",Civil Works - Canal,NA ,Tender,90.0,10.0,"L.M.B.D.G.C., Mathura",281001.0,NA ,NA ,NA ,"L.M.B.D.G.C., Mathura",No ,No,AOC,1.0,6178083.0,M/S TANVI CONSTRUCTION,INR,"582,279.9",Umesh kumar,Internal,,Umesh Kumar,10-Jun-2026 06:01 PM,finsummary_2166473.pdf (22.83 KB),Finance,Bid Opening Summary,Umesh Kumar,10-Jun-2026 05:59 PM,finance_2166473.pdf,BOQ Comparative Chart,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Irrigation Works Circle, Mathura||LMBDGC, mathura",2026_UPIDC_1148556_16,01EE Lower Mat 2026-27,Lot 06,1,6176445,M/s SHASHAVEER SINGH CONTRACTOR AND SUPPLIERS,07-Jun-2026 02:00 PM,Rejected-Technical,As par Report,08-Jun-2026 02:37 PM,Umesh kumar,Internal,,Umesh Kumar,08-Jun-2026 02:37 PM,10-Jun-2026 02:00 PM,techsummary_2166473.pdf (54.71 KB),12-Jun-2026,"INR 582,279.9",10.0,Umesh Kumar,29-Jun-2026 10:49 AM,06.pdf (614.00 KB),AOC,Technical,Report,Umesh Kumar,08-Jun-2026 02:32 PM,technical_2166473.pdf,AOC
2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,6178083,M/S TANVI CONSTRUCTION,08-Jun-2026 09:07 AM,Accepted-AOC,L1,29-Jun-2026 10:49 AM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,6177879,M/S YAMUNA EARTH MOVERS,08-Jun-2026 09:16 AM,Rejected-Finance,L2,10-Jun-2026 06:01 PM,,,,,,,,,,,,,,,,,,,,AOC
