Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
21-Mar-2026 06:55 PM,26-Mar-2026 06:55 PM,21-Mar-2026 06:55 PM,26-Mar-2026 06:55 PM,NA ,NA ,21-Mar-2026 06:55 PM,26-Mar-2026 06:55 PM,02-Apr-2026 11:00 AM,1.0,SBI Bank,"2,714",Nil,Nil,No,1,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"3,98,000",Yes,fixed,,Nil,Nil,C/O Mardah kasimabad road to nohara chauhan basti link road,C/O Mardah kasimabad road to nohara chauhan basti link road,Please refer Tender documents. ,NA ,"39,80,000",Civil Works,NA ,Tender,90.0,180.0,Jaunpur,222002.0,NA ,NA ,NA ,"SE, Jaunpur-Ghazipur Circle, PWD, Jaunpur",No ,No,"SE, Jaunpur-Ghazipur Circle, PWD, Jaunpur","SE, Jaunpur-Ghazipur Circle, PWD, Jaunpur",Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur,1152/SETender/jnp-gzp circle/25 Date-06-03-2026,2026_CEUVZ_1128861_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,Technical,Finance,Satya Kumar Singh,02-Apr-2026 09:30 AM,,Sk Singh,Internal,,Satya Kumar Singh,11-May-2026 11:47 PM,finsummary_2105547.pdf (284.46 KB),Finance,Finance,Satya Kumar Singh,11-May-2026 11:44 PM,,BOQ Comparative Chart,S.K. SINGH,Internal,,Satya Kumar Singh,02-Apr-2026 09:58 AM,02-Apr-2026 11:00 AM,techsummary_2105547.pdf (1472.62 KB),25-Jun-2026,"INR 2,789,484.5",180.0,Satya Kumar Singh,25-Jun-2026 12:40 PM,finsummary_2105547.pdf (300.00 KB),Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur,2026_CEUVZ_1128861_6,1152/SETender/jnp-gzp circle/25 Date-06-03-2026,C/O Mardah kasimabad road to nohara chauhan basti link road,1.0,6010793.0,OM SAI ENTERPRISES,INR,"2,789,484.5",1,6009472,M/S NIKHIL ENTERPRISES,26-Mar-2026 04:08 PM,Rejected-Finance,Not Admitted,11-May-2026 11:47 PM,AOC
,,,,,,,,,,,,,,,2,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6010793,OM SAI ENTERPRISES,26-Mar-2026 06:41 PM,Accepted-AOC,AOC,25-Jun-2026 12:40 PM,AOC
