EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"86,159",Yes,fixed,,Executive Officer/SDM,Office Nagar Panchayat Fatehpur Chaurasi,Executive Officer/SDM,"Neharu Nagar, Nagar Panchayat Fatehpur Chaurasi",1.0,Fee/PreQual/Technical,.pdf,Technical Document,12-May-2026 09:30 AM,01-Jun-2026 11:30 AM,12-May-2026 10:00 AM,01-Jun-2026 11:00 AM,NA ,NA ,12-May-2026 10:00 AM,01-Jun-2026 11:00 AM,03-Jun-2026 11:00 AM,Directorate of Local Bodies UP||Nagar Panchayat Fatehpurchaurasi Unnao,44/E-Tender/NPF-84/2026-27(1),2026_DOLBU_1147347_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"2,033",Executive Officer/SDM,Office Nagar Panchayat Fatehpur Chaurasi,Yes,Ward No. 4 Mohalla Gandhi Nagar Me Pole Yadav Ki Dukan se Azad Shukla Ki Dukan tak RCC Nala And Cover Ka Nirman Karya,Ward No. 4 Mohalla Gandhi Nagar Me Pole Yadav Ki Dukan se Azad Shukla Ki Dukan Tak R.C.C. Nala and Cover Ka Nirman Karya,Tender Prefer Details ,NA ,"8,61,594",Civil Works,NA ,Tender,30.0,90.0,Work,209871.0,NA ,NA ,NA ,Office Nagar Panchayat Fatehpur Chaurasi,No ,No,1,DD - Demand Draft,AOC,Shivendra Kumar Verma,Internal,Priyanka Shukla Suneet Kumar Tiwari,Priyanka Shukla,01-Jun-2026 05:36 PM,03-Jun-2026 11:00 AM,techsummary_2146650.pdf (51.50 KB),Finance,Total Three bids Admitted and Submitted,Shivendra Kumar,04-Jun-2026 05:15 PM,finance_2146650.pdf,BOQ Comparative Chart,Shivendra Kumar Verma,Internal,Priyanka Shukla Suneet Kumar Tiwari,Shivendra Kumar,04-Jun-2026 05:39 PM,finsummary_2146650.pdf (51.53 KB),Technical,Total Three bids Admitted and Submitted,Priyanka Shukla,01-Jun-2026 05:20 PM,,1.0,6156781.0,H.I ENTERPRISES,31-May-2026 05:35 PM,Accepted-AOC,Accept,04-Jun-2026 06:36 PM,1.0,6156781.0,H.I ENTERPRISES,INR,"859,868.72",Directorate of Local Bodies UP||Nagar Panchayat Fatehpurchaurasi Unnao,2026_DOLBU_1147347_1,44/E-Tender/NPF-84/2026-27(1),Ward No. 4 Mohalla Gandhi Nagar Me Pole Yadav Ki Dukan se Azad Shukla Ki Dukan tak RCC Nala And Cover Ka Nirman Karya,04-Jun-2026,"INR 859,868.72",90.0,Shivendra Kumar,04-Jun-2026 06:36 PM,POLEAOC.pdf (204.00 KB),L1,AOC
,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,BC - Bankers Cheque,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6156663.0,m/s ashiyana enterprises,31-May-2026 04:52 PM,Rejected-Finance,L2 More Than L1,04-Jun-2026 05:39 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,FDR - Fixed Deposit,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6157523.0,M/S BHARAT ENTERPRISES,01-Jun-2026 01:14 AM,Rejected-Finance,L3 And L2 More Than L1,04-Jun-2026 05:39 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,RTGS - RTGS Payment,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
