Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
01-Jun-2026,"INR 1,408,636",15.0,avadhesh kumar sharma,05-Jun-2026 08:27 PM,02.pdf (494.00 KB),Ag.No. 02/EE/2026-27 DATE 01.06.2026 SHRI ZAHEERUDDIN S/O SHRI ANEES AHMAD,1,6134668,CHAUDHARY CONSTRUCTIONS,23-May-2026 09:57 AM,Rejected-AOC,rejected,05-Jun-2026 08:27 PM,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Irrigation Works Circle, Moradabad||AID, dhampur",2026_UPIDC_1149769_1,01/EEAID/2026-27,LOT 01 Janpad Bijnor mein Kho nadi ke dayen kinare par mukarpuri sipahiwala tatbandh ki kho nadi ki baad se suraksha hetu tatbandh ke km. 1.300 se km. 1.700 ke madhya katav surakshatmak karya.,1.0,6132849.0,ZAHEERUDEEN,INR,"1,408,636",Finance,All bids accepted in first Stage Finencial evaluation is under process.,avadhesh kumar sharma,29-May-2026 04:31 PM,,BOQ Comparative Chart,Avadhesh Kumar sharma,Internal,E.E.A.I.D. DHAMPUR AND E.E.E.G.C.C.DIV.-4 BIJNOR,avadhesh kumar sharma,27-May-2026 09:38 PM,29-May-2026 02:00 PM,techsummary_2152811.pdf (499.95 KB),Technical,All bids accepted in first Stage Technical evaluation is under process.,avadhesh kumar sharma,23-May-2026 09:36 PM,,Avadhesh Kumar sharma,Internal,E.E.A.I.D. DHAMPUR AND E.E.E.G.C.C.DIV.-4 BIJNOR,avadhesh kumar sharma,30-May-2026 02:14 PM,finsummary_2152811.pdf (458.83 KB),AOC,LOT 01 Janpad Bijnor mein Kho nadi ke dayen kinare par mukarpuri sipahiwala tatbandh ki kho nadi ki baad se suraksha hetu tatbandh ke km. 1.300 se km. 1.700 ke madhya katav surakshatmak karya.,LOT 01 Janpad Bijnor mein Kho nadi ke dayen kinare par mukarpuri sipahiwala tatbandh ki kho nadi ki baad se suraksha hetu tatbandh ke km. 1.300 se km. 1.700 ke madhya katav surakshatmak karya.,AS PER NIT ,NA ,"22,06,000",Civil Works,NA ,Tender,90.0,15.0,DHAMPUR,246761.0,NA ,NA ,NA ,DHAMPUR,No ,No,866.0,Nil,Nil,No,18-May-2026 11:00 AM,23-May-2026 12:30 PM,18-May-2026 11:00 AM,23-May-2026 12:00 PM,NA ,NA ,18-May-2026 11:00 AM,23-May-2026 12:00 PM,29-May-2026 02:00 PM,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENTS,1.0,SBI Bank,EXECUTIVE ENGINEER,OFFICE OF THE EXECUTIVE ENGINEER AFZALGARH IRRIGATION DIVISION DHAMPUR,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Irrigation Works Circle, Moradabad||AID, dhampur",01/EEAID/2026-27,2026_UPIDC_1149769_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"45,000",No,fixed,,Nil,Nil,AOC
,,,,,,,2,6135829,J P INFRATECH,23-May-2026 11:26 AM,Rejected-AOC,rejected,05-Jun-2026 08:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,6136452,RAJENDRA SINGH,22-May-2026 06:36 PM,Rejected-Technical,ALL TECHNICAL DOCUMENT NOT COMPLETE,27-May-2026 09:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,6132849,ZAHEERUDEEN,23-May-2026 08:37 AM,Accepted-AOC,accepted,05-Jun-2026 08:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
