Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
Executive Officer,Office Nagar Palika Parishad Lakhimpur,1.0,Date extended,Date,,11-Apr-2026 09:00 AM,08-May-2026 05:00 PM,11-Apr-2026 09:00 AM,07-May-2026 05:00 PM,NA ,NA ,11-Apr-2026 09:00 AM,07-May-2026 05:00 PM,23-May-2026 06:00 PM,353.0,Nagar Palika Parishad,Lakhimpur,No,Directorate of Local Bodies UP||Nagar Palika Parishad Lakhimpur Lakhimpur,44/JALKAL/MBL/2025-26 DATED 09.04.2026,2026_DOLBU_1135770_13,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,RTGS - RTGS Payment,"LAYING AND JOINTING DISTRIBUTION PIPE LINE At Ward-05, From House of Kamlesh Kumar Verma To Chhauchh Road.","LAYING AND JOINTING DISTRIBUTION PIPE LINE At Ward-05, From House of Kamlesh Kumar Verma To Chhauchh Road.",Please refer Tender documents. ,NA ,,Pipe Laying Works,NA ,Tender,180.0,15.0,LAKHIMPUR,262701.0,NA ,NA ,NA ,Office Nagar Palika Parishad Lakhimpur,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical,"25,341",No,fixed,,Nagar Palika Parishad,Lakhimpur,AOC,Directorate of Local Bodies UP||Nagar Palika Parishad Lakhimpur Lakhimpur,2026_DOLBU_1135770_13,44/JALKAL/MBL/2025-26 DATED 09.04.2026,"LAYING AND JOINTING DISTRIBUTION PIPE LINE At Ward-05, From House of Kamlesh Kumar Verma To Chhauchh Road.",1,6096424,MAA HARSIDHI ENTERPRISES PRIVATE LIMITED,07-May-2026 03:35 PM,Rejected-Finance,Highest Amount,24-Jun-2026 08:06 PM,1.0,6095940.0,M/S DIVYA ENTERPRISES,INR,"299,021",Finance,Bid opening summary,Samra Saeed,23-May-2026 07:42 PM,,BOQ Comparative Chart,sanjay kumar,Internal,,Sanjay Kumar,24-Jun-2026 08:06 PM,finsummary_2120709.pdf (468.16 KB),sanjay kumar,Internal,,Sanjay Kumar,23-May-2026 05:45 PM,23-May-2026 06:00 PM,techsummary_2120709.pdf (202.07 KB),Technical,Bid opening summary,Sanjay Kumar,23-May-2026 05:30 PM,,24-Jun-2026,"INR 299,021",15.0,Sanjay Kumar,24-Jun-2026 08:08 PM,AOCT13.pdf (315.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,AOC,,,,,2,6095940,M/S DIVYA ENTERPRISES,07-May-2026 01:39 PM,Accepted-AOC,Lowest Amount,24-Jun-2026 08:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,3,6096210,RUBI ENTERPRISES,07-May-2026 02:37 PM,Rejected-Finance,Highest Amount,24-Jun-2026 08:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
