Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
"1,224",Nil,Nil,No,Vikas Khand Sadar ke Gram Sabha Bisauri me Hanuman Mandir se Manish Singh ke makan se hote hue Yadav basti tak naali v interlocking road ka nirman karya.,Vikas Khand Sadar ke Gram Sabha Bisauri me Hanuman Mandir se Manish Singh ke makan se hote hue Yadav basti tak naali v interlocking road ka nirman karya.,Please refer Tender documents. ,NA ,"36,92,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Chandauli,232104.0,NA ,NA ,NA ,EE RED Chandauli,No ,No,"73,800",No,fixed,,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE CHANDAULI,21/RED/Chandauli/26-27 Date-04-04-2026,2026_REDUP_1138505_35,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,EE RED Chandauli,EE RED Chandauli,1.0,Fee/PreQual/Technical,.pdf,EMD fees and Technical Document,1.0,SBI Bank,20-Apr-2026 06:55 PM,04-May-2026 12:30 PM,20-Apr-2026 06:55 PM,04-May-2026 12:00 PM,NA ,NA ,20-Apr-2026 06:55 PM,04-May-2026 12:00 PM,18-May-2026 11:00 AM,AOC,Finance,bids received,Aniruddh Kumar Yadav,18-May-2026 04:53 PM,,BOQ Comparative Chart,EE RED Chandauli,Internal,1 AE RED Chandauli 2 DAO RED Chandauli,Aniruddh Kumar Yadav,21-May-2026 02:39 PM,finsummary_2127995.pdf (246.10 KB),1.0,6081080.0,SANJAY ENTERPRISES,INR,"3,675,784",1,6080934,M/S HANS CONSTRUCTION,30-Apr-2026 05:29 PM,Rejected-Finance,2nd Bidder,21-May-2026 02:39 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE CHANDAULI,2026_REDUP_1138505_35,21/RED/Chandauli/26-27 Date-04-04-2026,Vikas Khand Sadar ke Gram Sabha Bisauri me Hanuman Mandir se Manish Singh ke makan se hote hue Yadav basti tak naali v interlocking road ka nirman karya.,EE RED Chandauli,Internal,1 AE RED Chandauli 2 DAO RED Chandauli,Aniruddh Kumar Yadav,12-May-2026 04:18 PM,18-May-2026 11:00 AM,techsummary_2127995.pdf (222.38 KB),27-May-2026,"INR 3,675,784",90.0,Aniruddh Kumar Yadav,01-Jun-2026 04:45 PM,Bisauri.pdf (267.00 KB),Technical,bids received,Aniruddh Kumar Yadav,12-May-2026 04:10 PM,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,6084207,M/S MAHAKAL CONSTRUCTION,03-May-2026 07:11 PM,Rejected-Technical,Clause 3.3(i) of ITB,12-May-2026 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,6081080,SANJAY ENTERPRISES,30-Apr-2026 06:41 PM,Accepted-AOC,1st Lowest,01-Jun-2026 04:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
