Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Tender Stage
08-Jun-2026,"INR 506,516.45",60.0,Sakshi Sahu,08-Jun-2026 02:11 PM,9764.pdf (412.00 KB),1,6162586,MAA PITAMBARA CONSTRUCTION COMPANY,02-Jun-2026 04:15 PM,Accepted-AOC,Tender is accepted due to the lowest rate quoted.,08-Jun-2026 02:11 PM,Directorate of Local Bodies UP||Nagar Panchayat Mahrauni Lalitpur,2026_DOLBU_1148023_1,976-4/Etender/NPM/2026-27,Construction of CC Road from Jawala singh house to badri house in kanchan pura,1.0,6162586.0,MAA PITAMBARA CONSTRUCTION COMPANY,INR,"506,516.45",Technical,All qualification are completed by bidders.,Sakshi Sahu,04-Jun-2026 04:45 PM,,Executive Officer,Internal,Junior Engineer,Sakshi Sahu,05-Jun-2026 03:55 PM,finsummary_2148428.pdf (643.49 KB),Finance,All qualification are completed by bidders.,Sakshi Sahu,05-Jun-2026 10:56 AM,,BOQ Comparative Chart,Executive Officer,Internal,Junior Engineer,Sakshi Sahu,04-Jun-2026 05:00 PM,05-Jun-2026 10:00 AM,techsummary_2148428.pdf (1675.02 KB),AOC,Executive Officer,Nagar Panchayat Mahroni,1.0,Fee/PreQual/Technical,.pdf,"fee, security money and technical bid",601.0,Executive Officer,Nagar Panchayat Mahroni,No,Directorate of Local Bodies UP||Nagar Panchayat Mahrauni Lalitpur,976-4/Etender/NPM/2026-27,2026_DOLBU_1148023_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,13-May-2026 12:00 PM,03-Jun-2026 02:00 PM,13-May-2026 12:00 PM,03-Jun-2026 12:00 PM,NA ,NA ,13-May-2026 12:00 PM,03-Jun-2026 12:00 PM,05-Jun-2026 10:00 AM,"50,865",No,fixed,,Executive Officer,Nagar Panchayat Mahroni,Construction of CC Road from Jawala singh house to badri house in kanchan pura,Construction of CC Road from Jawala singh house to badri house in kanchan pura,Please refer Tender documents. ,NA ,"5,08,652",Civil Works,NA ,Tender,90.0,60.0,Nagar Panchayat Mahroni,284405.0,NA ,NA ,NA ,Nagar Panchayat Mahroni,No ,No,1.0,FDR - Fixed Deposit,AOC
,,,,,,2,6164305,M/S BHARAT KUMAR TIWARI THEKEDAR,03-Jun-2026 11:48 AM,Rejected-AOC,Tender is rejected for being more than the lowest.,08-Jun-2026 02:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,AOC
,,,,,,3,6162601,ROHIT KUMAR SEN CONTRACTOR,02-Jun-2026 04:21 PM,Rejected-AOC,Tender is rejected for being more than the lowest.,08-Jun-2026 02:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
