Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
11-Jun-2026,"INR 19,744,747.66",1095.0,Mahavir Singh,03-Jun-2026 06:35 PM,139.pdf (1135.00 KB),AWARD LEETE,1,5938692,Akal Information Systems Limited,03-Mar-2026 03:59 PM,Accepted-AOC,91.75 FINAL SCORE (H1),03-Jun-2026 06:36 PM,1.0,5938692.0,Akal Information Systems Limited,INR,"19,744,747.66",DMIC Integrated Industrial Township Greater Noida Limited,2026_DMICG_1114799_1,"DMIC - IITGNL/2025-26/IT/848 , DATED- 11.02.2026","SELECTION OF IT CONSULTANT FOR INTEGRATED INDUSTRIAL TOWNSHIP PROJECT AT GREATER NOIDA, UTTAR PRADESH",Finance,under evaluation,Aprit Tiwari,30-Apr-2026 03:34 PM,,CHIEF FINANCIAL OFFICER,Internal,GM_PROJECT COMPANY SECRETARY SM_ELECTRICAL SM_TECHNICAL,Mahavir Singh,29-Apr-2026 01:11 PM,30-Apr-2026 03:00 PM,techsummary_2067786.pdf (128.85 KB),Technical,UNDER EVALUATION,Mahavir Singh,06-Mar-2026 01:45 PM,,CFO,Internal,GM_PROJECT CFO CS SM_ELECTRICAL SM_TECHNICAL,Mahavir Singh,03-Jun-2026 06:21 PM,finsummary_2067786.pdf (202.69 KB),AOC,SENIOR MANAGER,DMIC IITGNL OFFICE,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,"5,000",CEO AND MD DMIC IITGNL,Greater Noida,No,"SELECTION OF IT CONSULTANT FOR INTEGRATED INDUSTRIAL TOWNSHIP PROJECT AT GREATER NOIDA, UTTAR PRADESH","SELECTION OF IT CONSULTANT FOR INTEGRATED INDUSTRIAL TOWNSHIP PROJECT AT GREATER NOIDA, UTTAR PRADESH",REFER RFP TENDER DOCUMENT ,NA ,"3,06,00,000",Info. Tech. Services,IT SERVICES ,Tender,90.0,1095.0,GREATER NOIDA,201308.0,17/02/2026 at 04.00 PM ,"DMIC Integrated Industrial Township Greater Noida Limited, 11th Floor, Tower-1, Greater Noida Industrial Development Authority, Greater Noida, Gautam Budh Nagar, Uttar Pradesh  ",17-Feb-2026 04:00 PM ,DMIC IITGNL OFFICE,No ,No,1.0,DD - Demand Draft,"1,00,000",No,fixed,,CEO AND MD DMIC IITGNL,Greater Noida,DMIC Integrated Industrial Township Greater Noida Limited,"DMIC - IITGNL/2025-26/IT/848 , DATED- 11.02.2026",2026_DMICG_1114799_1,Yes,Open Tender,Empanelment,Services,2.0,No,No,Offline,No,No,No,11-Feb-2026 01:00 PM,06-Mar-2026 12:00 PM,11-Feb-2026 01:00 PM,03-Mar-2026 06:00 PM,NA ,NA ,11-Feb-2026 01:00 PM,03-Mar-2026 06:00 PM,30-Apr-2026 03:00 PM,AOC
,,,,,,,2,5945632,CSM Technologies Private Limited,03-Mar-2026 02:48 PM,Rejected-Finance,H3,03-Jun-2026 06:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,.pdf,PRE QUALIFICATION,,,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5943701,Cyber Futuristics India Pvt. Ltd,03-Mar-2026 09:21 AM,Rejected-Finance,H2,03-Jun-2026 06:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,2.0,Finance,.pdf,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5944720,VVDN Technologies Private Limited,03-Mar-2026 05:40 PM,Rejected-Technical,DIS-QUALIFIED,29-Apr-2026 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
