S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Tender Stage
1.0,6168223.0,ORGMACARE PRIVATE LIMITED,INR,"1,342,403.746",Directorate of Local Bodies UP||Nagar Panchayat Ramganj Pratapgarh,2026_DOLBU_1148713_6,263/15/05/2026,Ward no.7 manapur me Pakki sadak se Bachau singh ke ghar tak CC road nirman karya,1,6164632,IDEAL PLACEMENT,03-Jun-2026 02:35 PM,Rejected-Finance,L2,10-Jun-2026 10:16 AM,10-Jun-2026,"INR 1,342,403.746",90.0,ranu maurya,10-Jun-2026 10:20 AM,6boq.pdf (189.00 KB),"EO, Lipic, JE",Internal,,ranu maurya,10-Jun-2026 10:16 AM,finsummary_2150648.pdf (188.68 KB),Technical,ok,ranu maurya,08-Jun-2026 08:30 PM,,"EO, Lipic, JE",Internal,,ranu maurya,09-Jun-2026 01:52 PM,09-Jun-2026 02:00 PM,techsummary_2150648.pdf (284.30 KB),Finance,ok,ranu maurya,10-Jun-2026 10:10 AM,,BOQ Comparative Chart,AOC,Directorate of Local Bodies UP||Nagar Panchayat Ramganj Pratapgarh,263/15/05/2026,2026_DOLBU_1148713_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"1,700",EO NP Ramganj,NP Ramganj Office,No,"1,35,000",No,fixed,,EO NP Ramganj,NP Ramganj Office,EO,Nagar Panchayat Ramganj Office,16-May-2026 11:00 AM,05-Jun-2026 02:00 PM,16-May-2026 11:00 AM,05-Jun-2026 11:00 AM,NA ,NA ,16-May-2026 11:00 AM,05-Jun-2026 11:00 AM,09-Jun-2026 02:00 PM,Ward no.7 manapur me Pakki sadak se Bachau singh ke ghar tak CC road nirman karya,Ward no.7 manapur me Pakki sadak se Bachau singh ke ghar tak CC road nirman karya,Please refer Tender documents. ,NA ,"13,43,220",Civil Works,NA ,Tender,90.0,NA ,Nagar Panchayat Ramganj,230139.0,NA ,NA ,NA ,Nagar Panchayat Ramganj Office,No ,No,1.0,FDR - Fixed Deposit,1.0,Fee/PreQual/Technical,.pdf,Notice,AOC
,,,,,,,,,2,6163219,KAILASH CONSTRUCTION SUPPLIER,02-Jun-2026 09:01 PM,Rejected-Finance,L3,10-Jun-2026 10:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,2.0,Finance,.xls,boq,AOC
,,,,,,,,,3,6168223,ORGMACARE PRIVATE LIMITED,04-Jun-2026 03:46 PM,Accepted-AOC,L1,10-Jun-2026 10:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
