Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Bank Name,Tender Stage
02-Jun-2026,"INR 828,970",45.0,DIVAKAR BHASKAR,10-Jun-2026 02:15 PM,1118946gnesh.pdf (621.00 KB),1,5935280,DLG ENTERPRISES PVT LTD,27-Feb-2026 06:57 PM,Rejected-Finance,L2,24-Mar-2026 06:11 PM,"Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1118946_1,937/AA-2/25-26,Road improvement work by patch from Krishna Steel to Shanti Palace in Ward-63 Under zone-2.,1.0,5914999.0,M/s GANESH & COMPANY,INR,"828,970",Finance,M/s GANESH and COMPANY,DIVAKAR BHASKAR,24-Mar-2026 06:02 PM,,BOQ Comparative Chart,CE,Internal,,DIVAKAR BHASKAR,24-Mar-2026 06:11 PM,finsummary_2080126.pdf (194.18 KB),CE,Internal,,DIVAKAR BHASKAR,24-Mar-2026 06:05 PM,techsummary_2080126.pdf (194.18 KB),AOC,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,"CHIEF ENGINEER, KMC",Motijheel,"Kanpur Municipal Corporation, Kanpur, UP",937/AA-2/25-26,2026_NNKAN_1118946_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,"99,510",No,percentage,10.0%,Nil,Nil,21-Feb-2026 02:20 PM,28-Feb-2026 04:00 PM,21-Feb-2026 02:20 PM,28-Feb-2026 03:00 PM,NA ,NA ,21-Feb-2026 02:20 PM,28-Feb-2026 03:00 PM,Road improvement work by patch from Krishna Steel to Shanti Palace in Ward-63 Under zone-2.,Road improvement work by patch from Krishna Steel to Shanti Palace in Ward-63 Under zone-2.,Please refer Tender documents. ,NA ,"9,95,102",Civil Works,NA ,Tender,90.0,45.0,zone 2,208011.0,NA ,NA ,NA ,"OFFICE OF THE CHIEF ENGINEER, KMC",No ,No,1.0,Date Extended,Date,,"1,180",Nil,Nil,No,1.0,SBI Bank,AOC
,,,,,,2,5914999,M/s GANESH & COMPANY,23-Feb-2026 11:11 PM,Accepted-AOC,aoc,10-Jun-2026 02:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,Certificateofnon-pending5workasperthecontractonstamppaperofRs.100as perSerialNo.14oftenderconditions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,5920146,M/s Parasnath Builders,27-Feb-2026 03:24 AM,Rejected-Finance,L3,24-Mar-2026 06:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
