Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage
20-Feb-2026,"INR 72,675,499.98",1095.0,Rakesh Kumar Chaurasia,18-Jun-2026 04:04 PM,WORKORDERPolytechnicGZBContractorCopy.pdf (1276.00 KB),Tender Award,1,5821986,ADITYA CONSTRUUCTION COMPANY,24-Jan-2026 12:45 PM,Rejected-Finance,Quoted Rates Are Higher,03-Feb-2026 10:24 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2026_UPRNS_1106718_1,21/E-TENDER/MEERUT-ZONE/25-26 DATE 13-01-2026,"REPAIR AND RENOVATION WORKS OF MAIN AND WORKSHOP BUILDING, GIRLS HOSTEL, GUEST HOUSE, GUARD ROOM, CC ROAD, BOUNDARY WALL AND GATE AT GOVERNMENT POLYTECHNIC DISTT. GHAZIABAD (U.P.)",1.0,5817342.0,YASHIKA CONSTRUCTION COMPANY,INR,"72,675,499.98",Finance,Financial Opened by Tender Committee,Rakesh Kumar Chaurasia,03-Feb-2026 10:20 AM,finance_2041963.pdf,BOQ Comparative Chart,"Rakesh Kumar Chaurasia, SE",Internal,"Sanjeev Kumar Singh EE, Anup Kumar Azad EE, Rohit Kumar Gautam AE, Anil Kumar JE, Shaurya Pratap Singh Assistant Accountant",Rakesh Kumar Chaurasia,02-Feb-2026 01:03 PM,02-Feb-2026 01:20 PM,techsummary_2041963.pdf (1254.26 KB),Technical,Technical Opened by Tender Committee,Rakesh Kumar Chaurasia,02-Feb-2026 01:00 PM,technical_2041963.pdf,"Rakesh Kumar Chaurasia, SE",Internal,"Sanjeev Kumar Singh EE, Anup Kumar Azad EE, Rohit Kumar Gautam AE, Anil Kumar JE, Shaurya Pratap Singh Assistant Accountant",Rakesh Kumar Chaurasia,03-Feb-2026 10:24 AM,finsummary_2041963.pdf (394.51 KB),AOC,16-Jan-2026 04:30 PM,28-Jan-2026 02:00 PM,16-Jan-2026 04:30 PM,28-Jan-2026 02:00 PM,NA ,NA ,16-Jan-2026 04:30 PM,28-Jan-2026 02:00 PM,02-Feb-2026 01:20 PM,"11,800",EE UPRNSS,GHAZIABAD,No,1.0,FDR - Fixed Deposit,"14,56,423",No,fixed,,EE UPRNSS,GHAZIABAD,"Rakesh Kumar Chaurasia, SE","Office of SE, 41 Basant Vihar, Kila Road, Meerut",Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,21/E-TENDER/MEERUT-ZONE/25-26 DATE 13-01-2026,2026_UPRNS_1106718_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"REPAIR AND RENOVATION WORKS OF MAIN AND WORKSHOP BUILDING, GIRLS HOSTEL, GUEST HOUSE, GUARD ROOM, CC ROAD, BOUNDARY WALL AND GATE AT GOVERNMENT POLYTECHNIC DISTT. GHAZIABAD (U.P.)","REPAIR AND RENOVATION WORKS OF MAIN AND WORKSHOP BUILDING, GIRLS HOSTEL, GUEST HOUSE, GUARD ROOM, CC ROAD, BOUNDARY WALL AND GATE AT GOVERNMENT POLYTECHNIC DISTT. GHAZIABAD (U.P.)",Please refer Tender documents. ,NA ,"7,28,21,142",Civil Works - Buildings,NA ,Tender,90.0,1095.0,GHAZIABAD,201001.0,NA ,NA ,NA ,MEERUT,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical,AOC
,,,,,,,2,5828012,M/s NAVEEN & ASSOCIATES,27-Jan-2026 08:18 PM,Rejected-Technical,All Documents not Complete as per Tender NIT,02-Feb-2026 01:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,AOC
,,,,,,,3,5817342,YASHIKA CONSTRUCTION COMPANY,24-Jan-2026 11:09 AM,Accepted-AOC,L-1,18-Jun-2026 04:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
