Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
22-Jun-2026,"INR 4,221,760",180.0,Rohit Shukla,22-Jun-2026 08:11 PM,AOC14.pdf (54.00 KB),this tender issue to Ms Vikash contractor and suplyer according of lowest bid cost,1,6159445,CP SINGH ENTERPRISES,01-Jun-2026 03:49 PM,Rejected-AOC,L3,22-Jun-2026 08:11 PM,1.0,6159066.0,vikash contractor and supplyer,INR,"4,221,760",Directorate of Local Bodies UP||Nagar Palika Parishad Atrauli Aligarh,2026_DOLBU_1153160_1,90-14/2026-27/24-05-2026,Road and drain construction work,Finance,3 bidder bid admitted in this process,Rohit Shukla,22-Jun-2026 02:03 PM,finance_2160264.pdf,BOQ Comparative Chart,Amita varun,Internal,EO Amita Varun Rohit Shukla JE Rajkumar verma Account in charge,Rohit Shukla,20-Jun-2026 08:59 PM,22-Jun-2026 10:00 AM,techsummary_2160264.pdf (64.60 KB),Technical,3 bidder participated in this tender,Rohit Shukla,20-Jun-2026 07:39 PM,technical_2160264.pdf,Amita varun,Internal,Amita Varun EO Rohit Shukla JE Rajkumar Verma Account Incharge,Rohit Shukla,22-Jun-2026 06:04 PM,finsummary_2160264.pdf (64.68 KB),AOC,"84,562",No,fixed,,EO,NPP Atrauli,EO,NPP Atrauli,Directorate of Local Bodies UP||Nagar Palika Parishad Atrauli Aligarh,90-14/2026-27/24-05-2026,2026_DOLBU_1153160_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1,DD - Demand Draft,Road and drain construction work,Road and drain construction work,Road and drain construction work ,NA ,"42,28,103",Civil Works,NA ,Tender,180.0,180.0,Atrauli,202280.0,NA ,NA ,NA ,NPP Atrauli,No ,No,25-May-2026 11:00 AM,04-Jun-2026 11:00 AM,25-May-2026 11:00 AM,01-Jun-2026 05:00 PM,25-May-2026 11:00 AM ,01-Jun-2026 05:00 PM ,25-May-2026 11:00 AM,01-Jun-2026 05:00 PM,22-Jun-2026 10:00 AM,"4,989",EO,NPP Atrauli,No,1.0,Fee/PreQual/Technical,.pdf,fee,AOC
,,,,,,,2,6149109,S S TRADING COMPANY,28-May-2026 02:23 PM,Rejected-AOC,L2,22-Jun-2026 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,tb,AOC
,,,,,,,3,6159066,vikash contractor and supplyer,01-Jun-2026 02:16 PM,Accepted-AOC,L1,22-Jun-2026 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
