Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Bank Name,Name,Address,S.No.1,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Stage
02-Jun-2026,"INR 28,426,050.64",270.0,Dhruva Chandra Verma,06-Jun-2026 08:43 AM,aocupload.pdf (558.00 KB),1,6125852,KRISHNA CONSTRUCTION,19-May-2026 09:48 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,27-May-2026 11:24 AM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad",2026_UPIDC_1147738_7,01/SE-XI/2026-27,AS PER NIT01 LOT07,1.0,6126888.0,M/S BABY SHAHI,INR,"28,426,050.64",1.0,Tender Revocation,Tender Revocation,01-Jun-2026 07:09 PM,revoke.pdf ,95.25,Financial Opening,Technical,PRE BID EVALUATION HAS BEEN ATTACHED,Dhruva Chandra Verma,27-May-2026 11:24 AM,technical_2147898.pdf,dc verma,Internal,,Dhruva Chandra Verma,01-Jun-2026 07:29 PM,finsummary_2147898.pdf (191.13 KB),Finance,as per boq,Dhruva Chandra Verma,01-Jun-2026 07:25 PM,,BOQ Comparative Chart,DC VERMA,Internal,DC VERMA SE XITH CIRCLE IW AYODHYA AND BP SINGH SE 7TH CIRCLEIW LUCKNOW,Dhruva Chandra Verma,27-May-2026 11:30 AM,30-May-2026 01:00 PM,techsummary_2147898.pdf (793.69 KB),AOC,1.0,SBI Bank,SUPERINTENDING ENGINEER,O/O SE XITH CIRCLE IW AYODHYA,1.0,AOC,AOC,,AS PER NIT01 LOT07,AS PER NIT01 LOT07,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,270.0,TANDA AMBEDKAR NAGAR,224190.0,O/O SE XITH CIRCLE IW AYODHYA ,O/O SE XITH CIRCLE IW AYODHYA ,13-May-2026 01:00 PM ,O/O SE XITH CIRCLE IW AYODHYA,No ,No,"6,35,000",No,fixed,,Nil,Nil,"6,686",Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad",01/SE-XI/2026-27,2026_UPIDC_1147738_7,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,13-May-2026 10:00 AM,19-May-2026 01:00 PM,13-May-2026 10:00 AM,19-May-2026 11:00 AM,NA ,NA ,13-May-2026 10:00 AM,19-May-2026 11:00 AM,30-May-2026 01:00 PM,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,AOC
,,,,,,2,6126888,M/S BABY SHAHI,19-May-2026 10:56 AM,Accepted-AOC,l1,06-Jun-2026 08:44 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,3,6122777,M/S CHAUDHARY ENTERPRISES,19-May-2026 10:51 AM,Rejected-Finance,l6,01-Jun-2026 07:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,6125972,M/S RADHIKA CONSTRUCTION COMPANY,18-May-2026 08:33 PM,Rejected-Finance,l3,01-Jun-2026 07:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,6125647,M/S Ravindra Pratap Singh,18-May-2026 06:56 PM,Rejected-Finance,l2,01-Jun-2026 07:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,6125791,M/S SANTOSH KUMAR SRIVASTAVA CONTRACTOR,18-May-2026 11:13 PM,Rejected-Finance,l5,01-Jun-2026 07:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,6115290,M/S SINGH CONSTRUCTION,18-May-2026 08:58 PM,Rejected-Finance,l4,01-Jun-2026 07:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,6125061,S S Infrazone Pvt Ltd,19-May-2026 10:43 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,27-May-2026 11:24 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
