Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
16-May-2026 12:00 PM,26-May-2026 11:00 AM,16-May-2026 12:00 PM,25-May-2026 12:00 PM,NA ,NA ,16-May-2026 12:00 PM,25-May-2026 12:00 PM,02-Jun-2026 03:00 PM,1.0,Date,Date,,266.0,Nil,Nil,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,NIT,"1,16,000",No,fixed,,Nil,Nil,Maintenance of Hirni drain from Km. 0.000 to 25.000,Maintenance of Hirni drain from Km. 0.000 to 25.000,Please Refer Tender Document ,NA ,"11,60,000",Civil Works - Others,NA ,Tender,90.0,20.0,Kanpur Nagar,208001.0,NA ,NA ,NA ,Etawah,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Kanpur||ID, etawah",01/EE/2026-27,2026_UPIDC_1148391_7,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Executive Engineer,Irrigation Division Near Numise Chauraha Etawah,AOC,Finance,All Admitted,RAMESH CHANDRA,02-Jun-2026 04:26 PM,,BOQ Comparative Chart,Ramesh Chandra,Internal,,RAMESH CHANDRA,01-Jun-2026 05:21 PM,02-Jun-2026 03:00 PM,techsummary_2149711.pdf (100.22 KB),Technical,02 Bidder Admitted and 02 Bidder Not Admitted,RAMESH CHANDRA,01-Jun-2026 05:18 PM,technical_2149711.pdf,Ramesh Chandra,Internal,,RAMESH CHANDRA,10-Jun-2026 01:45 PM,finsummary_2149711.pdf (102.10 KB),10-Jun-2026,"INR 604,350",20.0,RAMESH CHANDRA,10-Jun-2026 01:56 PM,Hirni.pdf (448.00 KB),1,6135314,JANVI CONSTRUCTION,25-May-2026 11:44 AM,Accepted-AOC,L1,10-Jun-2026 01:56 PM,1.0,6135314.0,JANVI CONSTRUCTION,INR,"604,350","U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Kanpur||ID, etawah",2026_UPIDC_1148391_7,01/EE/2026-27,Maintenance of Hirni drain from Km. 0.000 to 25.000,AOC
,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6135401,M/S SONI CONTRACTOR,22-May-2026 11:09 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,01-Jun-2026 05:18 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6134052,SHREE SHYAMLA TRADERS,22-May-2026 10:28 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,01-Jun-2026 05:18 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6135356,sudhir yadav,22-May-2026 10:54 AM,Rejected-AOC,L2,10-Jun-2026 01:56 PM,,,,,,,,,,AOC
