Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
771.0,Nagar Palika Parishad,Lakhimpur,No,1.0,RTGS - RTGS Payment,11-May-2026 09:00 AM,22-May-2026 05:00 PM,11-May-2026 09:00 AM,21-May-2026 12:00 PM,NA ,NA ,11-May-2026 09:00 AM,21-May-2026 12:00 PM,02-Jun-2026 01:00 PM,Construction work of Septing Tank at Hon. Kanshiram Awas Urban located on DC Road.,Construction work of Septing Tank at Hon. Kanshiram Awas Urban located on DC Road.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,180.0,30.0,LAKHIMPUR,262701.0,NA ,NA ,NA ,Office Nagar Palika Parishad Lakhimpur,No ,No,Executive Officer,Office Nagar Palika Parishad Lakhimpur,"55,376",No,fixed,,Nagar Palika Parishad,Lakhimpur,Directorate of Local Bodies UP||Nagar Palika Parishad Lakhimpur Lakhimpur,232/JANNIRMAN/MBL/2026-27 DATED 04.05.2026,2026_DOLBU_1146095_24,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,AOC,Finance,Bid opening summary,Samra Saeed,02-Jun-2026 05:54 PM,,BOQ Comparative Chart,sanjay kumar,Internal,,Sanjay Kumar,25-Jun-2026 11:28 AM,finsummary_2145552.pdf (364.81 KB),1.0,6128596.0,MADHAV CONSTRUCTION,INR,"610,765.81",1,6132500,ANANT CONSTRUCTION,20-May-2026 10:38 PM,Rejected-Finance,Highest Amount,25-Jun-2026 11:28 AM,Directorate of Local Bodies UP||Nagar Palika Parishad Lakhimpur Lakhimpur,2026_DOLBU_1146095_24,232/JANNIRMAN/MBL/2026-27 DATED 04.05.2026,Construction work of Septing Tank at Hon. Kanshiram Awas Urban located on DC Road.,25-Jun-2026,"INR 610,765.81",30.0,Sanjay Kumar,25-Jun-2026 11:30 AM,AOC24.pdf (302.00 KB),Technical,Bid opening summary,Sanjay Kumar,02-Jun-2026 11:25 AM,,sanjay kumar,Internal,,Sanjay Kumar,02-Jun-2026 12:42 PM,02-Jun-2026 01:00 PM,techsummary_2145552.pdf (185.73 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,AOC,,,,,,,,,,,,,,,,,,2,6128596,MADHAV CONSTRUCTION,21-May-2026 11:49 AM,Accepted-AOC,Lowest Amount,25-Jun-2026 11:30 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,6132561,S P S CONTRACTOR,20-May-2026 11:12 PM,Rejected-Finance,Highest Amount,25-Jun-2026 11:28 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
