Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Instrument Type,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
20-Jun-2026,"INR 1,564,952.78",90.0,Radha Ballabh,20-Jun-2026 12:31 PM,AOC.pdf (427.00 KB),Shri Radha Construction Is L1,1,6137489,M/s Jitendra Vyas,23-May-2026 02:28 PM,Rejected-AOC,N,20-Jun-2026 12:31 PM,1.0,6137309.0,SHREE RADHA CONSTRUCTION,INR,"1,564,952.78",Directorate of Local Bodies UP||Nagar Panchayat Kotra Jalaun,2026_DOLBU_1149771_4,44/NPKOTRA/CMNSY/2026-27,Nagar Panchayat Kotra Ward No 1 Gandhinagar Mu Khadani Me Nahar Patri Se Mandir Tk CC Sadak Ka Nirman Karya,Finance,SHREE RADHA CONSTRUCTION Is L1,Radha Ballabh,26-May-2026 11:15 AM,finance_2152831.pdf,BOQ Comparative Chart,Umakant Singh,Internal,Rajkumar RadhaBallabh Chaturvedi,Radha Ballabh,25-May-2026 05:35 PM,25-May-2026 05:40 PM,techsummary_2152831.pdf (254.37 KB),Technical,Only 3 Bids Are Admitted,Radha Ballabh,25-May-2026 05:00 PM,technical_2152831.pdf,Umakant Singh,Internal,RadhaBallabh Chaturvedi Rajkumar,Radha Ballabh,26-May-2026 11:41 AM,finsummary_2152831.pdf (254.37 KB),AOC,1.0,RTGS - RTGS Payment,Executive Officer,Nagar Panchayat Kotra-Jalaun,Directorate of Local Bodies UP||Nagar Panchayat Kotra Jalaun,44/NPKOTRA/CMNSY/2026-27,2026_DOLBU_1149771_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,18-May-2026 10:00 AM,25-May-2026 10:00 AM,18-May-2026 10:00 AM,23-May-2026 04:00 PM,NA ,NA ,18-May-2026 10:00 AM,23-May-2026 04:00 PM,25-May-2026 05:40 PM,Nagar Panchayat Kotra Ward No 1 Gandhinagar Mu Khadani Me Nahar Patri Se Mandir Tk CC Sadak Ka Nirman Karya,Nagar Panchayat Kotra Ward No 1 Gandhinagar Mu Khadani Me Nahar Patri Se Mandir Tk CC Sadak Ka Nirman Karya,Please refer Tender documents. ,NA ,"15,80,760",Civil Works - Roads,NA ,Tender,90.0,90.0,Nagar Panchayat Kotra-Jalaun,285223.0,NA ,NA ,NA ,Office Nagar Panchayat Kotra-Jalaun,No ,No,"1,900",Executive Officer,Nagar Panchayat Kotra,No,"1,58,076",No,fixed,,Executive Officer,Nagar Panchayat Kotra,AOC
,,,,,,,2,6137263,M/s Rakesh vyas,23-May-2026 12:39 PM,Rejected-AOC,N,20-Jun-2026 12:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,6136895,PARIHAR INTER PRIZEZ,23-May-2026 08:50 AM,Not Admitted-Fee/PreQual/Technical,Others-OK,25-May-2026 05:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,6137309,SHREE RADHA CONSTRUCTION,23-May-2026 01:17 PM,Accepted-AOC,Y,20-Jun-2026 12:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
